#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
TAD,2021-07-11 02:55,-104.3407,37.2594,M,M,M,60.00,8.00,M,30.26,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110255Z AUTO 06008KT 10SM OVC079 24/11 A3026 RMK T02400110 MADISHF
TAD,2021-07-11 03:00,-104.3407,37.2594,M,M,M,60.00,7.00,M,30.27,M,10.00,M,BKN,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110300Z AUTO 06007KT 10SM BKN079 24/10 A3027 RMK T02400100 MADISHF
TAD,2021-07-11 03:05,-104.3407,37.2594,M,M,M,70.00,9.00,M,30.27,M,10.00,M,BKN,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110305Z AUTO 07009KT 10SM BKN079 23/10 A3027 RMK T02300100 MADISHF
TAD,2021-07-11 03:10,-104.3407,37.2594,M,M,M,60.00,9.00,M,30.27,M,10.00,M,BKN,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110310Z AUTO 06009KT 10SM BKN079 23/11 A3027 RMK T02300110 MADISHF
TAD,2021-07-11 03:15,-104.3407,37.2594,M,M,M,60.00,8.00,M,30.27,M,10.00,M,SCT,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110315Z AUTO 06008KT 10SM SCT079 23/11 A3027 RMK T02300110 MADISHF
TAD,2021-07-11 03:20,-104.3407,37.2594,M,M,M,60.00,8.00,M,30.28,M,10.00,M,SCT,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110320Z AUTO 06008KT 10SM SCT079 23/11 A3028 RMK T02300110 MADISHF
TAD,2021-07-11 03:25,-104.3407,37.2594,M,M,M,70.00,8.00,M,30.28,M,10.00,M,SCT,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110325Z AUTO 07008KT 10SM SCT079 23/11 A3028 RMK T02300110 MADISHF
TAD,2021-07-11 03:30,-104.3407,37.2594,M,M,M,80.00,7.00,M,30.28,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110330Z AUTO 08007KT 10SM SCT075 23/11 A3028 RMK T02300110 MADISHF
TAD,2021-07-11 03:35,-104.3407,37.2594,M,M,M,80.00,5.00,M,30.28,M,10.00,M,SCT,BKN,M,M,7000.00,7999.00,M,M,M,M,M,M,M,M,M,M,KTAD 110335Z AUTO 08005KT 10SM SCT070 BKN079 23/11 A3028 RMK T02300110 MADISHF
TAD,2021-07-11 03:40,-104.3407,37.2594,M,M,M,90.00,5.00,M,30.29,M,10.00,M,BKN,BKN,M,M,7000.00,7999.00,M,M,M,M,M,M,M,M,M,M,KTAD 110340Z AUTO 09005KT 10SM BKN070 BKN079 23/11 A3029 RMK T02300110 MADISHF
TAD,2021-07-11 03:45,-104.3407,37.2594,M,M,M,90.00,5.00,M,30.29,M,10.00,M,BKN,BKN,M,M,7000.00,7999.00,M,M,M,M,M,M,M,M,M,M,KTAD 110345Z AUTO 09005KT 10SM BKN070 BKN079 23/11 A3029 RMK T02300110 MADISHF
TAD,2021-07-11 03:50,-104.3407,37.2594,M,M,M,90.00,5.00,M,30.29,M,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110350Z AUTO 09005KT 10SM BKN070 23/11 A3029 RMK T02300110 MADISHF
TAD,2021-07-11 03:54,-104.3407,37.2594,73.00,52.00,47.69,90.00,6.00,0.00,30.29,1017.40,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110354Z AUTO 09006KT 10SM OVC070 23/11 A3029 RMK AO2 SLP174 T02280111
TAD,2021-07-11 03:55,-104.3407,37.2594,M,M,M,90.00,5.00,M,30.29,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110355Z AUTO 09005KT 10SM OVC070 23/11 A3029 RMK T02300110 MADISHF
TAD,2021-07-11 04:00,-104.3407,37.2594,M,M,M,90.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110400Z AUTO 09005KT 10SM OVC070 22/11 A3029 RMK T02200110 MADISHF
TAD,2021-07-11 04:05,-104.3407,37.2594,M,M,M,80.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110405Z AUTO 08005KT 10SM OVC070 22/11 A3029 RMK T02200110 MADISHF
TAD,2021-07-11 04:10,-104.3407,37.2594,M,M,M,70.00,4.00,M,30.30,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110410Z AUTO 07004KT 10SM OVC070 22/11 A3029 RMK T02200110 MADISHF
TAD,2021-07-11 04:15,-104.3407,37.2594,M,M,M,70.00,4.00,M,30.31,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110415Z AUTO 07004KT 10SM OVC070 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 04:20,-104.3407,37.2594,M,M,M,90.00,4.00,M,30.31,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110420Z AUTO 09004KT 10SM OVC070 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 04:25,-104.3407,37.2594,M,M,M,110.00,4.00,M,30.31,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110425Z AUTO 11004KT 10SM OVC070 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 04:30,-104.3407,37.2594,M,M,M,120.00,4.00,M,30.31,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110430Z AUTO 12004KT 10SM OVC075 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 04:35,-104.3407,37.2594,M,M,M,100.00,2.00,M,30.31,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110435Z AUTO 10002KT 10SM OVC075 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 04:40,-104.3407,37.2594,M,M,M,90.00,2.00,M,30.31,M,10.00,M,BKN,OVC,M,M,7500.00,9500.00,M,M,M,M,M,M,M,M,M,M,KTAD 110440Z AUTO 09002KT 10SM BKN075 OVC095 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 04:45,-104.3407,37.2594,M,M,M,100.00,4.00,M,30.31,M,10.00,M,BKN,OVC,M,M,7999.00,9500.00,M,M,M,M,M,M,M,M,M,M,KTAD 110445Z AUTO 10004KT 10SM BKN079 OVC095 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 04:50,-104.3407,37.2594,M,M,M,120.00,4.00,M,30.31,M,10.00,M,BKN,OVC,M,M,7999.00,9500.00,M,M,M,M,M,M,M,M,M,M,KTAD 110450Z AUTO 12004KT 10SM BKN079 OVC095 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 04:54,-104.3407,37.2594,72.00,53.10,51.37,130.00,3.00,0.00,30.31,1017.90,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110454Z AUTO 13003KT 10SM OVC085 22/12 A3031 RMK AO2 SLP179 T02220117
TAD,2021-07-11 04:55,-104.3407,37.2594,M,M,M,130.00,2.00,M,30.31,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110455Z AUTO 13002KT 10SM OVC085 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 05:00,-104.3407,37.2594,M,M,M,0.00,0.00,M,30.31,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110500Z AUTO 00000KT 10SM OVC085 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 05:05,-104.3407,37.2594,M,M,M,0.00,0.00,M,30.31,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110505Z AUTO 00000KT 10SM OVC085 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 05:10,-104.3407,37.2594,M,M,M,0.00,0.00,M,30.32,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110510Z AUTO 00000KT 10SM OVC085 22/12 A3031 RMK T02200120 MADISHF
TAD,2021-07-11 05:15,-104.3407,37.2594,M,M,M,0.00,0.00,M,30.32,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110515Z AUTO 00000KT 10SM OVC085 22/12 A3031 RMK T02200120 MADISHF
TAD,2021-07-11 05:20,-104.3407,37.2594,M,M,M,0.00,0.00,M,30.31,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110520Z AUTO 00000KT 10SM OVC090 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 05:25,-104.3407,37.2594,M,M,M,0.00,0.00,M,30.31,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110525Z AUTO 00000KT 10SM OVC090 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 05:30,-104.3407,37.2594,M,M,M,0.00,0.00,M,30.32,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110530Z AUTO 00000KT 10SM BKN090 22/12 A3031 RMK T02200120 MADISHF
TAD,2021-07-11 05:35,-104.3407,37.2594,M,M,M,140.00,2.00,M,30.31,M,10.00,M,BKN,BKN,M,M,9000.00,10000.00,M,M,M,M,M,M,M,M,M,M,KTAD 110535Z AUTO 14002KT 10SM BKN090 BKN100 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 05:40,-104.3407,37.2594,M,M,M,140.00,2.00,M,30.31,M,10.00,M,BKN,BKN,M,M,9000.00,10000.00,M,M,M,M,M,M,M,M,M,M,KTAD 110540Z AUTO 14002KT 10SM BKN090 BKN100 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 05:45,-104.3407,37.2594,M,M,M,130.00,2.00,M,30.31,M,10.00,M,BKN,BKN,M,M,9000.00,10000.00,M,M,M,M,M,M,M,M,M,M,KTAD 110545Z AUTO 13002KT 10SM BKN090 BKN100 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 05:50,-104.3407,37.2594,M,M,M,140.00,2.00,M,30.31,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110550Z AUTO 14002KT 10SM BKN085 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 05:54,-104.3407,37.2594,71.10,53.10,52.96,130.00,3.00,0.00,30.31,1017.80,10.00,M,BKN,BKN,M,M,8000.00,10000.00,M,M,M,M,M,M,M,M,M,M,KTAD 110554Z AUTO 13003KT 10SM BKN080 BKN100 22/12 A3031 RMK AO2 SLP178 T02170117 10289 20217 50014
TAD,2021-07-11 05:55,-104.3407,37.2594,M,M,M,0.00,0.00,M,30.31,M,10.00,M,BKN,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110555Z AUTO 00000KT 10SM BKN079 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 06:00,-104.3407,37.2594,M,M,M,140.00,2.00,M,30.31,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110600Z AUTO 14002KT 10SM OVC085 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 06:05,-104.3407,37.2594,M,M,M,140.00,2.00,M,30.31,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110605Z AUTO 14002KT 10SM BKN085 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 06:10,-104.3407,37.2594,M,M,M,0.00,0.00,M,30.31,M,10.00,M,BKN,OVC,M,M,7999.00,9000.00,M,M,M,M,M,M,M,M,M,M,KTAD 110610Z AUTO 00000KT 10SM BKN079 OVC090 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 06:15,-104.3407,37.2594,M,M,M,130.00,2.00,M,30.31,M,10.00,M,SCT,OVC,M,M,7000.00,8500.00,M,M,M,M,M,M,M,M,M,M,KTAD 110615Z AUTO 13002KT 10SM SCT070 OVC085 22/12 A3030 RMK T02200120 MADISHF
TAD,2021-07-11 06:20,-104.3407,37.2594,M,M,M,140.00,4.00,M,30.31,M,10.00,M,BKN,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,M,KTAD 110620Z AUTO 14004KT 10SM BKN070 OVC090 21/12 A3030 RMK T02100120 MADISHF
TAD,2021-07-11 06:25,-104.3407,37.2594,M,M,M,0.00,0.00,M,30.30,M,10.00,M,BKN,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,M,KTAD 110625Z AUTO 00000KT 10SM BKN070 OVC090 21/12 A3029 RMK T02100120 MADISHF
TAD,2021-07-11 06:30,-104.3407,37.2594,M,M,M,0.00,0.00,M,30.30,M,10.00,M,BKN,BKN,M,M,7500.00,9000.00,M,M,M,M,M,M,M,M,M,M,KTAD 110630Z AUTO 00000KT 10SM BKN075 BKN090 21/12 A3029 RMK T02100120 MADISHF
TAD,2021-07-11 06:35,-104.3407,37.2594,M,M,M,110.00,2.00,M,30.31,M,10.00,M,BKN,OVC,M,M,7500.00,9000.00,M,M,M,M,M,M,M,M,M,M,KTAD 110635Z AUTO 11002KT 10SM BKN075 OVC090 21/12 A3030 RMK T02100120 MADISHF
TAD,2021-07-11 06:40,-104.3407,37.2594,M,M,M,0.00,0.00,M,30.30,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110640Z AUTO 00000KT 10SM OVC079 21/12 A3029 RMK T02100120 MADISHF
TAD,2021-07-11 06:45,-104.3407,37.2594,M,M,M,50.00,2.00,M,30.30,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KTAD 110645Z AUTO 05002KT 10SM OVC079 21/12 A3029 RMK T02100120 MADISHF
TAD,2021-07-11 06:50,-104.3407,37.2594,M,M,M,20.00,4.00,M,30.30,M,10.00,M,BKN,OVC,M,M,7999.00,9500.00,M,M,M,M,M,M,M,M,M,M,KTAD 110650Z AUTO 02004KT 10SM BKN079 OVC095 21/12 A3029 RMK T02100120 MADISHF
TAD,2021-07-11 06:54,-104.3407,37.2594,68.00,54.00,60.86,10.00,4.00,0.00,30.30,1017.50,10.00,M,BKN,OVC,M,M,8000.00,9500.00,M,M,M,M,M,M,M,M,M,M,KTAD 110654Z AUTO 01004KT 10SM BKN080 OVC095 20/12 A3030 RMK AO2 SLP175 T02000122 402890150
TAD,2021-07-11 06:55,-104.3407,37.2594,M,M,M,10.00,2.00,M,30.30,M,10.00,M,BKN,OVC,M,M,7999.00,9500.00,M,M,M,M,M,M,M,M,M,M,KTAD 110655Z AUTO 01002KT 10SM BKN079 OVC095 20/12 A3029 RMK T02000120 MADISHF
TAD,2021-07-11 07:00,-104.3407,37.2594,M,M,M,10.00,2.00,M,30.30,M,10.00,M,BKN,OVC,M,M,7999.00,9500.00,M,M,M,M,M,M,M,M,M,M,KTAD 110700Z AUTO 01002KT 10SM BKN079 OVC095 20/12 A3029 RMK T02000120 MADISHF
TAD,2021-07-11 07:05,-104.3407,37.2594,M,M,M,10.00,2.00,M,30.30,M,10.00,M,BKN,BKN,M,M,7999.00,9500.00,M,M,M,M,M,M,M,M,M,M,KTAD 110705Z AUTO 01002KT 10SM BKN079 BKN095 20/12 A3029 RMK T02000120 MADISHF
