#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
UUU,2021-07-11 06:50,-71.2815,41.5324,M,M,M,0.00,0.00,M,30.07,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KUUU 110650Z AUTO 00000KT 9SM CLR 15/14 A3006 RMK T01500140 MADISHF
UUU,2021-07-11 06:53,-71.2815,41.5324,59.00,57.90,96.13,0.00,0.00,0.00,30.07,1018.20,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KUUU 110653Z AUTO 00000KT 9SM CLR 15/14 A3007 RMK AO2 SLP182 T01500144
UUU,2021-07-11 06:55,-71.2815,41.5324,M,M,M,0.00,0.00,M,30.07,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KUUU 110655Z AUTO 00000KT 8SM CLR 15/14 A3006 RMK T01500140 MADISHF
UUU,2021-07-11 07:00,-71.2815,41.5324,M,M,M,0.00,0.00,M,30.07,M,6.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KUUU 110700Z AUTO 00000KT 6SM BR CLR 16/14 A3006 RMK T01600140 MADISHF
UUU,2021-07-11 07:05,-71.2815,41.5324,M,M,M,0.00,0.00,M,30.07,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KUUU 110705Z AUTO 00000KT 7SM CLR 15/14 A3006 RMK T01500140 MADISHF
UUU,2021-07-11 07:10,-71.2815,41.5324,M,M,M,0.00,0.00,M,30.07,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KUUU 110710Z AUTO 00000KT 8SM CLR 15/14 A3006 RMK T01500140 MADISHF
UUU,2021-07-11 07:15,-71.2815,41.5324,M,M,M,0.00,0.00,M,30.07,M,6.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KUUU 110715Z AUTO 00000KT 6SM BR CLR 15/14 A3006 RMK T01500140 MADISHF
UUU,2021-07-11 07:20,-71.2815,41.5324,M,M,M,0.00,0.00,M,30.08,M,6.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KUUU 110720Z AUTO 00000KT 6SM BR CLR 15/14 A3007 RMK T01500140 MADISHF
UUU,2021-07-11 07:25,-71.2815,41.5324,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KUUU 110725Z AUTO 00000KT 9SM CLR 15/14 A3007 RMK T01500140 MADISHF
UUU,2021-07-11 07:30,-71.2815,41.5324,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KUUU 110730Z AUTO 00000KT 10SM CLR 15/14 A3007 RMK T01500140 MADISHF
UUU,2021-07-11 07:35,-71.2815,41.5324,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KUUU 110735Z AUTO 00000KT 10SM CLR 15/14 A3007 RMK T01500140 MADISHF
UUU,2021-07-11 07:50,-71.2815,41.5324,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KUUU 110750Z AUTO 00000KT 9SM CLR 15/14 A3007 RMK T01500140 MADISHF
UUU,2021-07-11 07:53,-71.2815,41.5324,59.00,57.90,96.13,0.00,0.00,0.00,30.08,1018.40,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KUUU 110753Z AUTO 00000KT 8SM CLR 15/14 A3008 RMK AO2 SLP184 T01500144
UUU,2021-07-11 07:55,-71.2815,41.5324,M,M,M,0.00,0.00,M,30.08,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KUUU 110755Z AUTO 00000KT 7SM CLR 15/14 A3007 RMK T01500140 MADISHF
