#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
ANK,2021-07-11 16:35,-106.0486,38.5383,68.20,48.40,49.13,0.00,0.00,0.00,30.47,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KANK 111635Z AUTO 00000KT 10SM CLR 20/09 A3047 RMK AO1 T02010091
ANK,2021-07-11 16:55,-106.0486,38.5383,69.80,48.90,47.38,0.00,0.00,0.00,30.46,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KANK 111655Z AUTO 00000KT 10SM CLR 21/09 A3046 RMK AO1 T02100094
ANK,2021-07-11 17:15,-106.0486,38.5383,72.00,49.10,44.30,150.00,3.00,0.00,30.45,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KANK 111715Z AUTO 15003KT 10SM CLR 22/10 A3045 RMK AO1 T02220095
ANK,2021-07-11 17:35,-106.0486,38.5383,73.90,46.60,37.83,130.00,3.00,0.00,30.45,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KANK 111735Z AUTO 13003KT 10SM CLR 23/08 A3045 RMK AO1 T02330081
ANK,2021-07-11 17:55,-106.0486,38.5383,75.40,45.10,33.99,100.00,4.00,0.00,30.44,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KANK 111755Z AUTO 10004KT 10SM CLR 24/07 A3044 RMK AO1 T02410073 10241 20121
ANK,2021-07-11 18:15,-106.0486,38.5383,77.00,41.50,28.07,0.00,0.00,0.00,30.43,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KANK 111815Z AUTO 00000KT 10SM CLR 25/05 A3043 RMK AO1 T02500053
ANK,2021-07-11 18:35,-106.0486,38.5383,78.80,34.20,19.86,100.00,3.00,0.00,30.42,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KANK 111835Z AUTO 10003KT 10SM CLR 26/01 A3042 RMK AO1 T02600012
ANK,2021-07-11 18:55,-106.0486,38.5383,81.00,36.00,19.85,110.00,4.00,0.00,30.40,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,KANK 111855Z AUTO 11004KT 10SM CLR 27/02 A3040 RMK AO1 T02720022
ANK,2021-07-11 19:15,-106.0486,38.5383,81.70,36.10,19.48,60.00,3.00,0.00,30.40,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.64,KANK 111915Z AUTO 06003KT 10SM CLR 28/02 A3040 RMK AO1 T02760023
ANK,2021-07-11 19:35,-106.0486,38.5383,82.20,33.10,17.01,20.00,4.00,0.00,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.88,KANK 111935Z AUTO 02004KT 10SM CLR 28/01 A3039 RMK AO1 T02790006
ANK,2021-07-11 19:55,-106.0486,38.5383,82.80,35.20,18.14,120.00,3.00,0.00,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.34,KANK 111955Z AUTO 12003KT 10SM CLR 28/02 A3038 RMK AO1 T02820018
ANK,2021-07-11 20:15,-106.0486,38.5383,84.60,28.40,13.01,50.00,3.00,0.00,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.55,KANK 112015Z AUTO 05003KT 10SM CLR 29/M02 A3037 RMK AO1 T02921020
ANK,2021-07-11 20:35,-106.0486,38.5383,85.30,30.20,13.69,0.00,0.00,0.00,30.36,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.09,KANK 112035Z AUTO 00000KT 10SM CLR 30/M01 A3036 RMK AO1 T02961010
ANK,2021-07-11 20:55,-106.0486,38.5383,84.90,32.20,15.03,100.00,6.00,0.00,30.35,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.80,KANK 112055Z AUTO 10006KT 10SM CLR 29/00 A3035 RMK AO1 T02940001
ANK,2021-07-11 21:15,-106.0486,38.5383,85.50,34.00,15.85,110.00,5.00,0.00,30.35,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.28,KANK 112115Z AUTO 11005G14KT 10SM CLR 30/01 A3035 RMK AO1 T02970011
ANK,2021-07-11 21:35,-106.0486,38.5383,86.00,36.00,16.89,110.00,13.00,0.00,30.34,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.70,KANK 112135Z AUTO 11013G17KT 10SM CLR 30/02 A3034 RMK AO1 T03000022
ANK,2021-07-11 21:55,-106.0486,38.5383,85.10,39.70,20.10,110.00,11.00,0.00,30.34,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.12,KANK 112155Z AUTO 11011G18KT 10SM CLR 30/04 A3034 RMK AO1 T02950043
ANK,2021-07-11 22:15,-106.0486,38.5383,82.40,40.10,22.28,120.00,15.00,0.00,30.34,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.25,KANK 112215Z AUTO 12015G20KT 10SM CLR 28/05 A3034 RMK AO1 T02800045
ANK,2021-07-11 22:35,-106.0486,38.5383,M,M,M,120.00,11.00,0.00,30.34,M,10.00,18.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KANK 112235Z AUTO 12011G18KT 10SM BKN120 A3034 RMK AO1
ANK,2021-07-11 22:55,-106.0486,38.5383,81.70,43.00,25.49,120.00,12.00,0.00,30.33,M,10.00,19.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.96,KANK 112255Z AUTO 12012G19KT 10SM SCT120 28/06 A3033 RMK AO1 T02760061
ANK,2021-07-11 23:15,-106.0486,38.5383,80.40,44.20,27.84,120.00,14.00,0.00,30.33,M,10.00,22.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.29,KANK 112315Z AUTO 12014G22KT 10SM SCT120 27/07 A3033 RMK AO1 T02690068
ANK,2021-07-11 23:35,-106.0486,38.5383,M,M,M,120.00,13.00,0.00,30.34,M,10.00,22.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KANK 112335Z AUTO 12013G22KT 10SM SCT120 A3034 RMK AO1
ANK,2021-07-11 23:55,-106.0486,38.5383,78.10,44.60,30.49,120.00,14.00,0.00,30.33,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KANK 112355Z AUTO 12014G21KT 10SM CLR 26/07 A3033 RMK AO1 T02560070 10300 20244
