#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
APA,2021-07-11 01:40,-104.8500,39.5700,M,M,M,60.00,8.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110140Z AUTO 06008KT 10SM CLR 24/06 A3028 RMK T02400060 MADISHF
APA,2021-07-11 01:45,-104.8500,39.5700,M,M,M,60.00,5.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110145Z AUTO 06005KT 10SM CLR 24/06 A3028 RMK T02400060 MADISHF
APA,2021-07-11 01:50,-104.8500,39.5700,M,M,M,70.00,5.00,M,30.28,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110150Z AUTO 07005KT 10SM 23/07 A3028 RMK T02300070 MADISHF
APA,2021-07-11 01:53,-104.8500,39.5700,75.00,44.10,33.16,60.00,6.00,0.00,30.28,1018.70,10.00,M,SCT,SCT,M,M,14000.00,22000.00,M,M,M,M,M,M,M,M,M,M,KAPA 110153Z 06006KT 10SM SCT140 SCT220 24/07 A3028 RMK AO2 SLP187 T02390067
APA,2021-07-11 01:55,-104.8500,39.5700,M,M,M,60.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110155Z AUTO 06005KT 10SM CLR 24/06 A3029 RMK T02400060 MADISHF
APA,2021-07-11 02:00,-104.8500,39.5700,M,M,M,80.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110200Z AUTO 08005KT 10SM CLR 24/06 A3029 RMK T02400060 MADISHF
APA,2021-07-11 02:05,-104.8500,39.5700,M,M,M,80.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110205Z AUTO 08005KT 10SM CLR 24/06 A3029 RMK T02400060 MADISHF
APA,2021-07-11 02:10,-104.8500,39.5700,M,M,M,90.00,5.00,M,30.29,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110210Z AUTO 09005KT 10SM FEW085 23/06 A3029 RMK T02300060 MADISHF
APA,2021-07-11 02:15,-104.8500,39.5700,M,M,M,80.00,7.00,M,30.29,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110215Z AUTO 08007KT 10SM SCT085 23/06 A3029 RMK T02300060 MADISHF
APA,2021-07-11 02:20,-104.8500,39.5700,M,M,M,90.00,5.00,M,30.29,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110220Z AUTO 09005KT 10SM BKN085 23/06 A3029 RMK T02300060 MADISHF
APA,2021-07-11 02:25,-104.8500,39.5700,M,M,M,80.00,5.00,M,30.29,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110225Z AUTO 08005KT 10SM BKN085 23/06 A3029 RMK T02300060 MADISHF
APA,2021-07-11 02:30,-104.8500,39.5700,M,M,M,90.00,5.00,M,30.29,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110230Z AUTO 09005KT 10SM BKN085 23/06 A3029 RMK T02300060 MADISHF
APA,2021-07-11 02:35,-104.8500,39.5700,M,M,M,80.00,5.00,M,30.29,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110235Z AUTO 08005KT 10SM BKN085 23/06 A3029 RMK T02300060 MADISHF
APA,2021-07-11 02:40,-104.8500,39.5700,M,M,M,80.00,4.00,M,30.29,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110240Z AUTO 08004KT 10SM BKN085 23/06 A3029 RMK T02300060 MADISHF
APA,2021-07-11 02:45,-104.8500,39.5700,M,M,M,80.00,4.00,M,30.29,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110245Z AUTO 08004KT 10SM BKN085 23/06 A3029 RMK T02300060 MADISHF
APA,2021-07-11 02:50,-104.8500,39.5700,M,M,M,80.00,5.00,M,30.30,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110250Z AUTO 08005KT 10SM BKN085 23/06 A3029 RMK T02300060 MADISHF
APA,2021-07-11 02:53,-104.8500,39.5700,73.90,42.10,31.86,70.00,4.00,0.00,30.30,1019.00,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110253Z 07004KT 10SM BKN085 23/06 A3030 RMK AO2 SLP190 T02330056 53007
APA,2021-07-11 02:55,-104.8500,39.5700,M,M,M,80.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110255Z AUTO 08005KT 10SM OVC079 23/06 A3029 RMK T02300060 MADISHF
APA,2021-07-11 03:00,-104.8500,39.5700,M,M,M,80.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110300Z AUTO 08005KT 10SM OVC079 23/05 A3029 RMK T02300050 MADISHF
APA,2021-07-11 03:05,-104.8500,39.5700,M,M,M,80.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110305Z AUTO 08005KT 10SM OVC079 23/05 A3029 RMK T02300050 MADISHF
APA,2021-07-11 03:10,-104.8500,39.5700,M,M,M,80.00,4.00,M,30.30,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110310Z AUTO 08004KT 10SM OVC079 23/05 A3029 RMK T02300050 MADISHF
APA,2021-07-11 03:15,-104.8500,39.5700,M,M,M,70.00,4.00,M,30.31,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110315Z AUTO 07004KT 10SM OVC079 23/06 A3030 RMK T02300060 MADISHF
APA,2021-07-11 03:20,-104.8500,39.5700,M,M,M,80.00,9.00,M,30.31,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110320Z AUTO 08009KT 10SM OVC079 23/05 A3030 RMK T02300050 MADISHF
APA,2021-07-11 03:25,-104.8500,39.5700,M,M,M,70.00,7.00,M,30.31,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110325Z AUTO 07007KT 10SM OVC079 23/05 A3030 RMK T02300050 MADISHF
APA,2021-07-11 03:30,-104.8500,39.5700,M,M,M,90.00,8.00,M,30.31,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110330Z AUTO 09008KT 10SM OVC085 23/05 A3030 RMK T02300050 MADISHF
APA,2021-07-11 03:35,-104.8500,39.5700,M,M,M,90.00,7.00,M,30.32,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110335Z AUTO 09007KT 10SM OVC085 23/06 A3031 RMK T02300060 MADISHF
APA,2021-07-11 03:40,-104.8500,39.5700,M,M,M,100.00,5.00,M,30.32,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110340Z AUTO 10005KT 10SM OVC085 22/06 A3031 RMK T02200060 MADISHF
APA,2021-07-11 03:45,-104.8500,39.5700,M,M,M,110.00,5.00,M,30.32,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110345Z AUTO 11005KT 10SM OVC085 22/06 A3031 RMK T02200060 MADISHF
APA,2021-07-11 03:50,-104.8500,39.5700,M,M,M,110.00,5.00,M,30.32,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110350Z AUTO 11005KT 10SM BKN085 22/06 A3031 RMK T02200060 MADISHF
APA,2021-07-11 03:53,-104.8500,39.5700,72.00,43.00,35.16,120.00,5.00,0.00,30.33,1019.80,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110353Z 12005KT 10SM BKN085 22/06 A3033 RMK AO2 SLP198 T02220061
APA,2021-07-11 03:55,-104.8500,39.5700,M,M,M,130.00,4.00,M,30.33,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110355Z AUTO 13004KT 10SM OVC085 22/06 A3032 RMK T02200060 MADISHF
APA,2021-07-11 04:00,-104.8500,39.5700,M,M,M,120.00,5.00,M,30.33,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110400Z AUTO 12005KT 10SM OVC090 22/06 A3032 RMK T02200060 MADISHF
APA,2021-07-11 04:05,-104.8500,39.5700,M,M,M,110.00,7.00,M,30.33,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110405Z AUTO 11007KT 10SM OVC090 22/06 A3032 RMK T02200060 MADISHF
APA,2021-07-11 04:10,-104.8500,39.5700,M,M,M,120.00,5.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110410Z AUTO 12005KT 10SM BKN085 22/06 A3032 RMK T02200060 MADISHF
APA,2021-07-11 04:15,-104.8500,39.5700,M,M,M,120.00,7.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110415Z AUTO 12007KT 10SM BKN085 21/06 A3032 RMK T02100060 MADISHF
APA,2021-07-11 04:20,-104.8500,39.5700,M,M,M,130.00,5.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110420Z AUTO 13005KT 10SM BKN085 21/06 A3032 RMK T02100060 MADISHF
APA,2021-07-11 04:25,-104.8500,39.5700,M,M,M,120.00,7.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110425Z AUTO 12007KT 10SM BKN085 21/06 A3032 RMK T02100060 MADISHF
APA,2021-07-11 04:30,-104.8500,39.5700,M,M,M,120.00,5.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110430Z AUTO 12005KT 10SM BKN085 21/06 A3032 RMK T02100060 MADISHF
APA,2021-07-11 04:35,-104.8500,39.5700,M,M,M,120.00,5.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110435Z AUTO 12005KT 10SM BKN085 21/06 A3032 RMK T02100060 MADISHF
APA,2021-07-11 04:40,-104.8500,39.5700,M,M,M,130.00,4.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110440Z AUTO 13004KT 10SM BKN085 21/06 A3032 RMK T02100060 MADISHF
APA,2021-07-11 04:45,-104.8500,39.5700,M,M,M,120.00,5.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110445Z AUTO 12005KT 10SM BKN085 21/06 A3032 RMK T02100060 MADISHF
APA,2021-07-11 04:50,-104.8500,39.5700,M,M,M,140.00,5.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110450Z AUTO 14005KT 10SM BKN085 21/06 A3032 RMK T02100060 MADISHF
APA,2021-07-11 04:53,-104.8500,39.5700,69.10,42.10,37.50,140.00,5.00,0.00,30.33,1020.20,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110453Z 14005KT 10SM BKN085 21/06 A3033 RMK AO2 SLP202 T02060056
APA,2021-07-11 04:55,-104.8500,39.5700,M,M,M,140.00,5.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110455Z AUTO 14005KT 10SM BKN085 21/06 A3032 RMK T02100060 MADISHF
APA,2021-07-11 05:00,-104.8500,39.5700,M,M,M,140.00,5.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110500Z AUTO 14005KT 10SM BKN085 21/06 A3032 RMK T02100060 MADISHF
APA,2021-07-11 05:05,-104.8500,39.5700,M,M,M,140.00,5.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110505Z AUTO 14005KT 10SM BKN085 21/06 A3032 RMK T02100060 MADISHF
APA,2021-07-11 05:10,-104.8500,39.5700,M,M,M,150.00,5.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110510Z AUTO 15005KT 10SM BKN085 21/06 A3032 RMK T02100060 MADISHF
APA,2021-07-11 05:15,-104.8500,39.5700,M,M,M,170.00,5.00,M,30.33,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110515Z AUTO 17005KT 10SM BKN085 20/06 A3032 RMK T02000060 MADISHF
APA,2021-07-11 05:20,-104.8500,39.5700,M,M,M,180.00,5.00,M,30.33,M,10.00,M,BKN,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110520Z AUTO 18005KT 10SM BKN079 19/07 A3032 RMK T01900070 MADISHF
APA,2021-07-11 05:25,-104.8500,39.5700,M,M,M,170.00,5.00,M,30.33,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110525Z AUTO 17005KT 10SM OVC079 19/07 A3032 RMK T01900070 MADISHF
APA,2021-07-11 05:30,-104.8500,39.5700,M,M,M,170.00,5.00,M,30.33,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110530Z AUTO 17005KT 10SM OVC079 19/07 A3032 RMK T01900070 MADISHF
APA,2021-07-11 05:35,-104.8500,39.5700,M,M,M,170.00,5.00,M,30.33,M,10.00,M,BKN,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110535Z AUTO 17005KT 10SM BKN079 19/06 A3032 RMK T01900060 MADISHF
APA,2021-07-11 05:40,-104.8500,39.5700,M,M,M,180.00,4.00,M,30.33,M,10.00,M,BKN,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110540Z AUTO 18004KT 10SM BKN079 19/07 A3032 RMK T01900070 MADISHF
APA,2021-07-11 05:45,-104.8500,39.5700,M,M,M,180.00,4.00,M,30.33,M,10.00,M,SCT,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110545Z AUTO 18004KT 10SM SCT079 19/07 A3032 RMK T01900070 MADISHF
APA,2021-07-11 05:50,-104.8500,39.5700,M,M,M,160.00,4.00,M,30.33,M,10.00,M,SCT,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110550Z AUTO 16004KT 10SM SCT079 19/07 A3032 RMK T01900070 MADISHF
APA,2021-07-11 05:53,-104.8500,39.5700,66.00,44.10,45.05,160.00,4.00,0.00,30.33,1020.20,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110553Z 16004KT 10SM SCT080 19/07 A3033 RMK AO2 SLP202 T01890067 10267 20189 50010
APA,2021-07-11 05:55,-104.8500,39.5700,M,M,M,160.00,4.00,M,30.33,M,10.00,M,FEW,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110555Z AUTO 16004KT 10SM FEW079 19/07 A3032 RMK T01900070 MADISHF
APA,2021-07-11 06:00,-104.8500,39.5700,M,M,M,180.00,5.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110600Z AUTO 18005KT 10SM CLR 19/06 A3032 RMK T01900060 MADISHF
APA,2021-07-11 06:05,-104.8500,39.5700,M,M,M,180.00,4.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110605Z AUTO 18004KT 10SM CLR 19/07 A3032 RMK T01900070 MADISHF
APA,2021-07-11 06:10,-104.8500,39.5700,M,M,M,180.00,5.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110610Z AUTO 18005KT 10SM CLR 18/07 A3032 RMK T01800070 MADISHF
APA,2021-07-11 06:15,-104.8500,39.5700,M,M,M,170.00,5.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110615Z AUTO 17005KT 10SM CLR 18/07 A3032 RMK T01800070 MADISHF
APA,2021-07-11 06:20,-104.8500,39.5700,M,M,M,170.00,4.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110620Z AUTO 17004KT 10SM CLR 18/07 A3032 RMK T01800070 MADISHF
APA,2021-07-11 06:25,-104.8500,39.5700,M,M,M,170.00,4.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110625Z AUTO 17004KT 10SM CLR 19/06 A3032 RMK T01900060 MADISHF
APA,2021-07-11 06:30,-104.8500,39.5700,M,M,M,170.00,4.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110630Z AUTO 17004KT 10SM CLR 19/07 A3032 RMK T01900070 MADISHF
APA,2021-07-11 06:35,-104.8500,39.5700,M,M,M,170.00,4.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110635Z AUTO 17004KT 10SM CLR 18/07 A3032 RMK T01800070 MADISHF
APA,2021-07-11 06:40,-104.8500,39.5700,M,M,M,170.00,5.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110640Z AUTO 17005KT 10SM CLR 17/07 A3032 RMK T01700070 MADISHF
APA,2021-07-11 06:45,-104.8500,39.5700,M,M,M,160.00,4.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110645Z AUTO 16004KT 10SM CLR 17/07 A3032 RMK T01700070 MADISHF
APA,2021-07-11 06:50,-104.8500,39.5700,M,M,M,160.00,4.00,M,30.33,M,10.00,M,FEW,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110650Z AUTO 16004KT 10SM FEW079 17/07 A3032 RMK T01700070 MADISHF
APA,2021-07-11 06:53,-104.8500,39.5700,63.00,44.10,50.03,170.00,5.00,0.00,30.33,1020.20,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,M,KAPA 110653Z 17005KT 10SM FEW080 17/07 A3033 RMK AO2 SLP202 T01720067 402720172
APA,2021-07-11 06:55,-104.8500,39.5700,M,M,M,170.00,5.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110655Z AUTO 17005KT 10SM CLR 17/07 A3032 RMK T01700070 MADISHF
APA,2021-07-11 07:00,-104.8500,39.5700,M,M,M,160.00,2.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110700Z AUTO 16002KT 10SM CLR 17/07 A3031 RMK T01700070 MADISHF
APA,2021-07-11 07:05,-104.8500,39.5700,M,M,M,150.00,4.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110705Z AUTO 15004KT 10SM CLR 17/07 A3031 RMK T01700070 MADISHF
APA,2021-07-11 07:10,-104.8500,39.5700,M,M,M,180.00,4.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110710Z AUTO 18004KT 10SM CLR 17/07 A3031 RMK T01700070 MADISHF
APA,2021-07-11 07:15,-104.8500,39.5700,M,M,M,180.00,5.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110715Z AUTO 18005KT 10SM CLR 16/07 A3031 RMK T01600070 MADISHF
APA,2021-07-11 07:20,-104.8500,39.5700,M,M,M,160.00,4.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAPA 110720Z AUTO 16004KT 10SM CLR 16/07 A3031 RMK T01600070 MADISHF
