#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
AKO,2021-07-11 01:20,-103.2220,40.1756,M,M,M,40.00,9.00,M,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110120Z AUTO 04009KT 10SM CLR 25/07 A3020 RMK T02500070 MADISHF
AKO,2021-07-11 01:25,-103.2220,40.1756,M,M,M,40.00,11.00,M,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110125Z AUTO 04011KT 10SM CLR 24/07 A3020 RMK T02400070 MADISHF
AKO,2021-07-11 01:30,-103.2220,40.1756,M,M,M,40.00,10.00,M,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110130Z AUTO 04010KT 10SM CLR 24/08 A3020 RMK T02400080 MADISHF
AKO,2021-07-11 01:45,-103.2220,40.1756,M,M,M,40.00,5.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110145Z AUTO 04005KT 10SM CLR 24/08 A3021 RMK T02400080 MADISHF
AKO,2021-07-11 01:50,-103.2220,40.1756,M,M,M,40.00,7.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110150Z AUTO 04007KT 10SM CLR 23/08 A3021 RMK T02300080 MADISHF
AKO,2021-07-11 01:53,-103.2220,40.1756,73.90,46.90,38.26,40.00,6.00,0.00,30.22,1018.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110153Z AUTO 04006KT 10SM CLR 23/08 A3022 RMK AO2 SLP180 T02330083 $
AKO,2021-07-11 01:55,-103.2220,40.1756,M,M,M,40.00,7.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110155Z AUTO 04007KT 10SM CLR 23/08 A3021 RMK T02300080 MADISHF
AKO,2021-07-11 02:00,-103.2220,40.1756,M,M,M,50.00,7.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110200Z AUTO 05007KT 10SM CLR 23/08 A3021 RMK T02300080 MADISHF
AKO,2021-07-11 02:10,-103.2220,40.1756,M,M,M,60.00,7.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110210Z AUTO 06007KT 10SM CLR 23/08 A3021 RMK T02300080 MADISHF
AKO,2021-07-11 02:15,-103.2220,40.1756,M,M,M,60.00,7.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110215Z AUTO 06007KT 10SM CLR 22/08 A3021 RMK T02200080 MADISHF
AKO,2021-07-11 02:20,-103.2220,40.1756,M,M,M,60.00,9.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110220Z AUTO 06009KT 10SM CLR 22/08 A3022 RMK T02200080 MADISHF
AKO,2021-07-11 02:25,-103.2220,40.1756,M,M,M,60.00,8.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110225Z AUTO 06008KT 10SM CLR 22/08 A3022 RMK T02200080 MADISHF
AKO,2021-07-11 02:30,-103.2220,40.1756,M,M,M,60.00,7.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110230Z AUTO 06007KT 10SM CLR 22/08 A3022 RMK T02200080 MADISHF
AKO,2021-07-11 02:35,-103.2220,40.1756,M,M,M,50.00,8.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110235Z AUTO 05008KT 10SM CLR 22/08 A3022 RMK T02200080 MADISHF
AKO,2021-07-11 02:40,-103.2220,40.1756,M,M,M,60.00,8.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110240Z AUTO 06008KT 10SM CLR 22/08 A3022 RMK T02200080 MADISHF
AKO,2021-07-11 02:45,-103.2220,40.1756,M,M,M,60.00,7.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110245Z AUTO 06007KT 10SM CLR 21/08 A3022 RMK T02100080 MADISHF
AKO,2021-07-11 02:50,-103.2220,40.1756,M,M,M,50.00,7.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110250Z AUTO 05007KT 10SM CLR 21/08 A3022 RMK T02100080 MADISHF
AKO,2021-07-11 02:53,-103.2220,40.1756,69.10,46.00,43.52,60.00,8.00,0.00,30.23,1018.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110253Z AUTO 06008KT 10SM CLR 21/08 A3023 RMK AO2 SLP187 T02060078 53009 $
AKO,2021-07-11 02:55,-103.2220,40.1756,M,M,M,60.00,9.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110255Z AUTO 06009KT 10SM CLR 21/08 A3023 RMK T02100080 MADISHF
AKO,2021-07-11 03:00,-103.2220,40.1756,M,M,M,60.00,8.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110300Z AUTO 06008KT 10SM CLR 21/08 A3023 RMK T02100080 MADISHF
AKO,2021-07-11 03:05,-103.2220,40.1756,M,M,M,60.00,8.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110305Z AUTO 06008KT 10SM CLR 20/08 A3023 RMK T02000080 MADISHF
AKO,2021-07-11 03:10,-103.2220,40.1756,M,M,M,70.00,8.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110310Z AUTO 07008KT 10SM CLR 20/08 A3023 RMK T02000080 MADISHF
AKO,2021-07-11 03:15,-103.2220,40.1756,M,M,M,70.00,7.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110315Z AUTO 07007KT 10SM CLR 20/08 A3025 RMK T02000080 MADISHF
AKO,2021-07-11 03:20,-103.2220,40.1756,M,M,M,70.00,8.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110320Z AUTO 07008KT 10SM CLR 19/08 A3025 RMK T01900080 MADISHF
AKO,2021-07-11 03:25,-103.2220,40.1756,M,M,M,70.00,8.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110325Z AUTO 07008KT 10SM CLR 19/08 A3025 RMK T01900080 MADISHF
AKO,2021-07-11 03:30,-103.2220,40.1756,M,M,M,60.00,9.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110330Z AUTO 06009KT 10SM CLR 19/08 A3025 RMK T01900080 MADISHF
AKO,2021-07-11 03:40,-103.2220,40.1756,M,M,M,70.00,8.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110340Z AUTO 07008KT 10SM CLR 19/09 A3026 RMK T01900090 MADISHF
AKO,2021-07-11 03:45,-103.2220,40.1756,M,M,M,70.00,8.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110345Z AUTO 07008KT 10SM CLR 19/09 A3026 RMK T01900090 MADISHF
AKO,2021-07-11 03:50,-103.2220,40.1756,M,M,M,70.00,8.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110350Z AUTO 07008KT 10SM CLR 19/08 A3026 RMK T01900080 MADISHF
AKO,2021-07-11 03:53,-103.2220,40.1756,64.90,46.90,52.06,70.00,8.00,0.00,30.26,1019.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110353Z AUTO 07008KT 10SM CLR 18/08 A3026 RMK AO2 SLP196 T01830083 $
AKO,2021-07-11 03:55,-103.2220,40.1756,M,M,M,70.00,8.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110355Z AUTO 07008KT 10SM CLR 18/08 A3026 RMK T01800080 MADISHF
AKO,2021-07-11 04:00,-103.2220,40.1756,M,M,M,70.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110400Z AUTO 07007KT 10SM CLR 18/08 A3026 RMK T01800080 MADISHF
AKO,2021-07-11 04:05,-103.2220,40.1756,M,M,M,70.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110405Z AUTO 07007KT 10SM CLR 18/08 A3026 RMK T01800080 MADISHF
AKO,2021-07-11 04:10,-103.2220,40.1756,M,M,M,60.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110410Z AUTO 06007KT 10SM CLR 18/08 A3026 RMK T01800080 MADISHF
AKO,2021-07-11 04:15,-103.2220,40.1756,M,M,M,50.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110415Z AUTO 05007KT 10SM CLR 18/08 A3026 RMK T01800080 MADISHF
AKO,2021-07-11 04:20,-103.2220,40.1756,M,M,M,60.00,8.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110420Z AUTO 06008KT 10SM CLR 18/08 A3026 RMK T01800080 MADISHF
AKO,2021-07-11 04:25,-103.2220,40.1756,M,M,M,60.00,8.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110425Z AUTO 06008KT 10SM CLR 19/08 A3026 RMK T01900080 MADISHF
AKO,2021-07-11 04:30,-103.2220,40.1756,M,M,M,60.00,7.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110430Z AUTO 06007KT 10SM CLR 19/08 A3027 RMK T01900080 MADISHF
AKO,2021-07-11 04:35,-103.2220,40.1756,M,M,M,70.00,7.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110435Z AUTO 07007KT 10SM CLR 18/08 A3027 RMK T01800080 MADISHF
AKO,2021-07-11 04:40,-103.2220,40.1756,M,M,M,70.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110440Z AUTO 07005KT 10SM CLR 18/08 A3027 RMK T01800080 MADISHF
AKO,2021-07-11 04:45,-103.2220,40.1756,M,M,M,70.00,7.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110445Z AUTO 07007KT 10SM CLR 18/08 A3027 RMK T01800080 MADISHF
AKO,2021-07-11 04:50,-103.2220,40.1756,M,M,M,70.00,7.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110450Z AUTO 07007KT 10SM CLR 18/08 A3027 RMK T01800080 MADISHF
AKO,2021-07-11 04:53,-103.2220,40.1756,64.00,46.90,53.72,70.00,8.00,0.00,30.26,1019.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110453Z AUTO 07008KT 10SM CLR 18/08 A3026 RMK AO2 SLP196 T01780083 $
AKO,2021-07-11 04:55,-103.2220,40.1756,M,M,M,60.00,8.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110455Z AUTO 06008KT 10SM CLR 18/08 A3026 RMK T01800080 MADISHF
AKO,2021-07-11 05:00,-103.2220,40.1756,M,M,M,70.00,8.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110500Z AUTO 07008KT 10SM CLR 18/09 A3027 RMK T01800090 MADISHF
AKO,2021-07-11 05:05,-103.2220,40.1756,M,M,M,70.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110505Z AUTO 07007KT 10SM CLR 17/09 A3026 RMK T01700090 MADISHF
AKO,2021-07-11 05:10,-103.2220,40.1756,M,M,M,70.00,8.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110510Z AUTO 07008KT 10SM CLR 17/09 A3027 RMK T01700090 MADISHF
AKO,2021-07-11 05:15,-103.2220,40.1756,M,M,M,70.00,8.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110515Z AUTO 07008KT 10SM CLR 17/09 A3027 RMK T01700090 MADISHF
AKO,2021-07-11 05:20,-103.2220,40.1756,M,M,M,70.00,7.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110520Z AUTO 07007KT 10SM CLR 17/09 A3027 RMK T01700090 MADISHF
AKO,2021-07-11 05:25,-103.2220,40.1756,M,M,M,80.00,7.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110525Z AUTO 08007KT 10SM CLR 17/09 A3027 RMK T01700090 MADISHF
AKO,2021-07-11 05:30,-103.2220,40.1756,M,M,M,80.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110530Z AUTO 08005KT 10SM CLR 16/09 A3027 RMK T01600090 MADISHF
AKO,2021-07-11 05:35,-103.2220,40.1756,M,M,M,90.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110535Z AUTO 09005KT 10SM CLR 16/09 A3027 RMK T01600090 MADISHF
AKO,2021-07-11 05:53,-103.2220,40.1756,60.10,48.00,64.26,110.00,6.00,0.00,30.27,1020.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110553Z AUTO 11006KT 10SM CLR 16/09 A3027 RMK AO2 SLP200 T01560089 10272 20156 51010 $
AKO,2021-07-11 05:55,-103.2220,40.1756,M,M,M,110.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110555Z AUTO 11005KT 10SM CLR 16/09 A3027 RMK T01600090 MADISHF
AKO,2021-07-11 06:00,-103.2220,40.1756,M,M,M,110.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110600Z AUTO 11005KT 10SM CLR 16/09 A3027 RMK T01600090 MADISHF
AKO,2021-07-11 06:05,-103.2220,40.1756,M,M,M,100.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110605Z AUTO 10005KT 10SM CLR 16/09 A3027 RMK T01600090 MADISHF
AKO,2021-07-11 06:10,-103.2220,40.1756,M,M,M,100.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110610Z AUTO 10005KT 10SM CLR 16/09 A3027 RMK T01600090 MADISHF
AKO,2021-07-11 06:15,-103.2220,40.1756,M,M,M,110.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110615Z AUTO 11005KT 10SM CLR 16/09 A3027 RMK T01600090 MADISHF
AKO,2021-07-11 06:20,-103.2220,40.1756,M,M,M,120.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110620Z AUTO 12005KT 10SM CLR 16/09 A3027 RMK T01600090 MADISHF
AKO,2021-07-11 06:25,-103.2220,40.1756,M,M,M,120.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110625Z AUTO 12005KT 10SM CLR 16/09 A3027 RMK T01600090 MADISHF
AKO,2021-07-11 06:35,-103.2220,40.1756,M,M,M,110.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110635Z AUTO 11005KT 10SM CLR 16/09 A3027 RMK T01600090 MADISHF
AKO,2021-07-11 06:40,-103.2220,40.1756,M,M,M,120.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110640Z AUTO 12005KT 10SM CLR 15/09 A3026 RMK T01500090 MADISHF
AKO,2021-07-11 06:45,-103.2220,40.1756,M,M,M,130.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110645Z AUTO 13005KT 10SM CLR 16/09 A3026 RMK T01600090 MADISHF
AKO,2021-07-11 06:50,-103.2220,40.1756,M,M,M,140.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110650Z AUTO 14005KT 10SM CLR 15/09 A3026 RMK T01500090 MADISHF
AKO,2021-07-11 06:53,-103.2220,40.1756,59.00,48.90,69.12,130.00,5.00,0.00,30.26,1019.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110653Z AUTO 13005KT 10SM CLR 15/09 A3026 RMK AO2 SLP196 T01500094 402830133 $
AKO,2021-07-11 07:05,-103.2220,40.1756,M,M,M,130.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110705Z AUTO 13005KT 10SM CLR 16/09 A3026 RMK T01600090 MADISHF
AKO,2021-07-11 07:10,-103.2220,40.1756,M,M,M,130.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110710Z AUTO 13005KT 10SM CLR 16/09 A3026 RMK T01600090 MADISHF
AKO,2021-07-11 07:15,-103.2220,40.1756,M,M,M,140.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110715Z AUTO 14005KT 10SM CLR 16/09 A3026 RMK T01600090 MADISHF
AKO,2021-07-11 07:20,-103.2220,40.1756,M,M,M,130.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110720Z AUTO 13005KT 10SM CLR 15/09 A3026 RMK T01500090 MADISHF
AKO,2021-07-11 07:25,-103.2220,40.1756,M,M,M,130.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110725Z AUTO 13005KT 10SM CLR 16/10 A3026 RMK T01600100 MADISHF
AKO,2021-07-11 07:30,-103.2220,40.1756,M,M,M,120.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110730Z AUTO 12005KT 10SM CLR 16/10 A3026 RMK T01600100 MADISHF
AKO,2021-07-11 07:35,-103.2220,40.1756,M,M,M,120.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110735Z AUTO 12005KT 10SM CLR 16/10 A3026 RMK T01600100 MADISHF
AKO,2021-07-11 07:50,-103.2220,40.1756,M,M,M,150.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110750Z AUTO 15005KT 10SM CLR 15/10 A3026 RMK T01500100 MADISHF
AKO,2021-07-11 07:53,-103.2220,40.1756,59.00,50.00,72.01,150.00,6.00,0.00,30.26,1019.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110753Z AUTO 15006KT 10SM CLR 15/10 A3026 RMK AO2 SLP197 T01500100 $
AKO,2021-07-11 07:55,-103.2220,40.1756,M,M,M,140.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110755Z AUTO 14005KT 10SM CLR 15/11 A3026 RMK T01500110 MADISHF
AKO,2021-07-11 08:00,-103.2220,40.1756,M,M,M,140.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110800Z AUTO 14005KT 10SM CLR 15/11 A3026 RMK T01500110 MADISHF
AKO,2021-07-11 08:05,-103.2220,40.1756,M,M,M,130.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110805Z AUTO 13005KT 10SM CLR 15/11 A3026 RMK T01500110 MADISHF
AKO,2021-07-11 08:10,-103.2220,40.1756,M,M,M,130.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110810Z AUTO 13005KT 10SM CLR 15/11 A3026 RMK T01500110 MADISHF
AKO,2021-07-11 08:20,-103.2220,40.1756,M,M,M,140.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110820Z AUTO 14005KT 10SM CLR 14/11 A3026 RMK T01400110 MADISHF
AKO,2021-07-11 08:25,-103.2220,40.1756,M,M,M,140.00,5.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110825Z AUTO 14005KT 10SM CLR 14/11 A3025 RMK T01400110 MADISHF
AKO,2021-07-11 08:30,-103.2220,40.1756,M,M,M,150.00,5.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110830Z AUTO 15005KT 10SM CLR 14/11 A3025 RMK T01400110 MADISHF
AKO,2021-07-11 08:35,-103.2220,40.1756,M,M,M,160.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110835Z AUTO 16005KT 10SM CLR 14/11 A3026 RMK T01400110 MADISHF
AKO,2021-07-11 08:40,-103.2220,40.1756,M,M,M,170.00,4.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110840Z AUTO 17004KT 10SM CLR 14/11 A3026 RMK T01400110 MADISHF
AKO,2021-07-11 08:50,-103.2220,40.1756,M,M,M,170.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAKO 110850Z AUTO 17005KT 10SM CLR 14/10 A3026 RMK T01400100 MADISHF
