#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HDN,2021-07-11 01:56,-107.2200,40.4800,79.00,28.90,15.93,350.00,10.00,0.00,30.30,1017.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110156Z AUTO 35010KT 10SM CLR 26/M02 A3030 RMK AO2 SLP173 T02611017
HDN,2021-07-11 02:00,-107.2200,40.4800,M,M,M,350.00,9.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110200Z AUTO 35009KT 10SM CLR 26/M02 A3029 RMK T02601020 MADISHF
HDN,2021-07-11 02:05,-107.2200,40.4800,M,M,M,350.00,9.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110205Z AUTO 35009KT 10SM CLR 26/M02 A3029 RMK T02601020 MADISHF
HDN,2021-07-11 02:10,-107.2200,40.4800,M,M,M,360.00,8.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110210Z AUTO 36008KT 10SM CLR 25/M02 A3030 RMK T02501020 MADISHF
HDN,2021-07-11 02:15,-107.2200,40.4800,M,M,M,360.00,8.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110215Z AUTO 36008KT 10SM CLR 25/M02 A3030 RMK T02501020 MADISHF
HDN,2021-07-11 02:20,-107.2200,40.4800,M,M,M,10.00,7.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110220Z AUTO 01007KT 10SM CLR 24/M02 A3030 RMK T02401020 MADISHF
HDN,2021-07-11 02:25,-107.2200,40.4800,M,M,M,20.00,8.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110225Z AUTO 02008KT 10SM CLR 24/M02 A3029 RMK T02401020 MADISHF
HDN,2021-07-11 02:30,-107.2200,40.4800,M,M,M,30.00,8.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110230Z AUTO 03008KT 10SM CLR 24/M02 A3029 RMK T02401020 MADISHF
HDN,2021-07-11 02:35,-107.2200,40.4800,M,M,M,30.00,8.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110235Z AUTO 03008KT 10SM CLR 23/M02 A3029 RMK T02301020 MADISHF
HDN,2021-07-11 02:40,-107.2200,40.4800,M,M,M,30.00,8.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110240Z AUTO 03008KT 10SM CLR 23/M02 A3029 RMK T02301020 MADISHF
HDN,2021-07-11 02:45,-107.2200,40.4800,M,M,M,30.00,7.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110245Z AUTO 03007KT 10SM CLR 23/M01 A3029 RMK T02301010 MADISHF
HDN,2021-07-11 02:50,-107.2200,40.4800,M,M,M,30.00,7.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110250Z AUTO 03007KT 10SM CLR 22/M01 A3030 RMK T02201010 MADISHF
HDN,2021-07-11 02:55,-107.2200,40.4800,M,M,M,20.00,5.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110255Z AUTO 02005KT 10SM CLR 22/M01 A3030 RMK T02201010 MADISHF
HDN,2021-07-11 02:56,-107.2200,40.4800,72.00,30.90,21.82,20.00,6.00,0.00,30.31,1018.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110256Z AUTO 02006KT 10SM CLR 22/M01 A3031 RMK AO2 SLP180 T02221006 53004
HDN,2021-07-11 03:00,-107.2200,40.4800,M,M,M,30.00,5.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110300Z AUTO 03005KT 10SM CLR 22/M01 A3030 RMK T02201010 MADISHF
HDN,2021-07-11 03:05,-107.2200,40.4800,M,M,M,30.00,5.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110305Z AUTO 03005KT 10SM CLR 22/M01 A3030 RMK T02201010 MADISHF
HDN,2021-07-11 03:10,-107.2200,40.4800,M,M,M,30.00,5.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110310Z AUTO 03005KT 10SM CLR 22/M01 A3030 RMK T02201010 MADISHF
HDN,2021-07-11 03:15,-107.2200,40.4800,M,M,M,60.00,5.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110315Z AUTO 06005KT 10SM CLR 22/M02 A3030 RMK T02201020 MADISHF
HDN,2021-07-11 03:20,-107.2200,40.4800,M,M,M,110.00,5.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110320Z AUTO 11005KT 10SM CLR 23/M02 A3030 RMK T02301020 VRB05KT  MADISHF
HDN,2021-07-11 03:25,-107.2200,40.4800,M,M,M,120.00,5.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110325Z AUTO 12005KT 10SM CLR 21/M02 A3030 RMK T02101020 MADISHF
HDN,2021-07-11 03:30,-107.2200,40.4800,M,M,M,160.00,5.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110330Z AUTO 16005KT 10SM CLR 21/M02 A3030 RMK T02101020 MADISHF
HDN,2021-07-11 03:35,-107.2200,40.4800,M,M,M,160.00,4.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110335Z AUTO 16004KT 10SM CLR 22/M02 A3031 RMK T02201020 MADISHF
HDN,2021-07-11 03:40,-107.2200,40.4800,M,M,M,170.00,5.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110340Z AUTO 17005KT 10SM CLR 21/M02 A3031 RMK T02101020 MADISHF
HDN,2021-07-11 03:45,-107.2200,40.4800,M,M,M,140.00,5.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110345Z AUTO 14005KT 10SM CLR 22/M02 A3031 RMK T02201020 MADISHF
HDN,2021-07-11 03:50,-107.2200,40.4800,M,M,M,120.00,5.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110350Z AUTO 12005KT 10SM CLR 22/M02 A3031 RMK T02201020 MADISHF
HDN,2021-07-11 03:55,-107.2200,40.4800,M,M,M,130.00,5.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110355Z AUTO 13005KT 10SM CLR 21/M02 A3031 RMK T02101020 MADISHF
HDN,2021-07-11 03:56,-107.2200,40.4800,69.10,28.00,21.40,130.00,6.00,0.00,30.32,1018.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110356Z AUTO 13006KT 10SM CLR 21/M02 A3032 RMK AO2 SLP186 T02061022
HDN,2021-07-11 04:00,-107.2200,40.4800,M,M,M,130.00,7.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110400Z AUTO 13007KT 10SM CLR 21/M02 A3031 RMK T02101020 MADISHF
HDN,2021-07-11 04:05,-107.2200,40.4800,M,M,M,140.00,5.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110405Z AUTO 14005KT 10SM CLR 19/M02 A3032 RMK T01901020 MADISHF
HDN,2021-07-11 04:10,-107.2200,40.4800,M,M,M,130.00,5.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110410Z AUTO 13005KT 10SM CLR 21/M02 A3032 RMK T02101020 MADISHF
HDN,2021-07-11 04:15,-107.2200,40.4800,M,M,M,110.00,5.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110415Z AUTO 11005KT 10SM CLR 21/M02 A3032 RMK T02101020 MADISHF
HDN,2021-07-11 04:20,-107.2200,40.4800,M,M,M,110.00,5.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110420Z AUTO 11005KT 10SM CLR 22/M02 A3032 RMK T02201020 MADISHF
HDN,2021-07-11 04:25,-107.2200,40.4800,M,M,M,110.00,9.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110425Z AUTO 11009KT 10SM CLR 22/M02 A3032 RMK T02201020 MADISHF
HDN,2021-07-11 04:30,-107.2200,40.4800,M,M,M,130.00,5.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110430Z AUTO 13005KT 10SM CLR 21/M02 A3032 RMK T02101020 MADISHF
HDN,2021-07-11 04:35,-107.2200,40.4800,M,M,M,130.00,8.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110435Z AUTO 13008KT 10SM CLR 20/M02 A3031 RMK T02001020 MADISHF
HDN,2021-07-11 04:40,-107.2200,40.4800,M,M,M,130.00,9.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110440Z AUTO 13009KT 10SM CLR 21/M02 A3032 RMK T02101020 MADISHF
HDN,2021-07-11 04:45,-107.2200,40.4800,M,M,M,140.00,9.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110445Z AUTO 14009KT 10SM CLR 21/M02 A3032 RMK T02101020 MADISHF
HDN,2021-07-11 04:50,-107.2200,40.4800,M,M,M,150.00,9.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110450Z AUTO 15009KT 10SM CLR 20/M02 A3031 RMK T02001020 MADISHF
HDN,2021-07-11 04:55,-107.2200,40.4800,M,M,M,140.00,9.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110455Z AUTO 14009KT 10SM CLR 21/M02 A3031 RMK T02101020 MADISHF
HDN,2021-07-11 04:56,-107.2200,40.4800,69.10,28.00,21.40,140.00,9.00,0.00,30.32,1018.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110456Z AUTO 14009KT 10SM CLR 21/M02 A3032 RMK AO2 SLP181 T02061022
HDN,2021-07-11 05:00,-107.2200,40.4800,M,M,M,130.00,10.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110500Z AUTO 13010KT 10SM CLR 21/M02 A3031 RMK T02101020 MADISHF
HDN,2021-07-11 05:05,-107.2200,40.4800,M,M,M,140.00,9.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110505Z AUTO 14009KT 10SM CLR 21/M02 A3031 RMK T02101020 MADISHF
HDN,2021-07-11 05:10,-107.2200,40.4800,M,M,M,150.00,8.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110510Z AUTO 15008KT 10SM CLR 20/M02 A3031 RMK T02001020 MADISHF
HDN,2021-07-11 05:15,-107.2200,40.4800,M,M,M,140.00,8.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110515Z AUTO 14008KT 10SM CLR 19/M02 A3031 RMK T01901020 MADISHF
HDN,2021-07-11 05:20,-107.2200,40.4800,M,M,M,130.00,5.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110520Z AUTO 13005KT 10SM CLR 18/M02 A3031 RMK T01801020 MADISHF
HDN,2021-07-11 05:25,-107.2200,40.4800,M,M,M,140.00,8.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110525Z AUTO 14008KT 10SM CLR 18/M02 A3031 RMK T01801020 MADISHF
HDN,2021-07-11 05:30,-107.2200,40.4800,M,M,M,140.00,5.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110530Z AUTO 14005KT 10SM CLR 18/M02 A3031 RMK T01801020 MADISHF
HDN,2021-07-11 05:35,-107.2200,40.4800,M,M,M,110.00,10.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110535Z AUTO 11010KT 10SM CLR 18/M02 A3031 RMK T01801020 MADISHF
HDN,2021-07-11 05:40,-107.2200,40.4800,M,M,M,100.00,7.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110540Z AUTO 10007KT 10SM CLR 18/M02 A3031 RMK T01801020 MADISHF
HDN,2021-07-11 05:45,-107.2200,40.4800,M,M,M,0.00,0.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110545Z AUTO 00000KT 10SM CLR 17/M02 A3031 RMK T01701020 MADISHF
HDN,2021-07-11 05:50,-107.2200,40.4800,M,M,M,0.00,0.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110550Z AUTO 00000KT 10SM CLR 17/M02 A3031 RMK T01701020 MADISHF
HDN,2021-07-11 05:55,-107.2200,40.4800,M,M,M,0.00,0.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110555Z AUTO 00000KT 10SM CLR 17/M02 A3031 RMK T01701020 MADISHF
HDN,2021-07-11 05:56,-107.2200,40.4800,62.10,28.90,28.33,0.00,0.00,0.00,30.32,1018.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110556Z AUTO 00000KT 10SM CLR 17/M02 A3032 RMK AO2 SLP183 T01671017 10294 20167 403060089 51004
HDN,2021-07-11 06:00,-107.2200,40.4800,M,M,M,0.00,0.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110600Z AUTO 00000KT 10SM CLR 17/M02 A3032 RMK T01701020 MADISHF
HDN,2021-07-11 06:05,-107.2200,40.4800,M,M,M,90.00,2.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110605Z AUTO 09002KT 10SM CLR 17/M02 A3032 RMK T01701020 VRB03KT  MADISHF
HDN,2021-07-11 06:10,-107.2200,40.4800,M,M,M,80.00,2.00,M,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110610Z AUTO 08002KT 10SM CLR 17/M02 A3032 RMK T01701020 MADISHF
HDN,2021-07-11 06:15,-107.2200,40.4800,M,M,M,90.00,4.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110615Z AUTO 09004KT 10SM CLR 17/M02 A3031 RMK T01701020 VRB04KT  MADISHF
HDN,2021-07-11 06:20,-107.2200,40.4800,M,M,M,110.00,9.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110620Z AUTO 11009KT 10SM CLR 17/M02 A3031 RMK T01701020 MADISHF
HDN,2021-07-11 06:25,-107.2200,40.4800,M,M,M,100.00,5.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110625Z AUTO 10005KT 10SM CLR 17/M02 A3031 RMK T01701020 MADISHF
HDN,2021-07-11 06:30,-107.2200,40.4800,M,M,M,100.00,5.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110630Z AUTO 10005KT 10SM CLR 17/M02 A3031 RMK T01701020 MADISHF
HDN,2021-07-11 06:35,-107.2200,40.4800,M,M,M,110.00,7.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110635Z AUTO 11007KT 10SM CLR 17/M02 A3031 RMK T01701020 MADISHF
HDN,2021-07-11 06:40,-107.2200,40.4800,M,M,M,120.00,7.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110640Z AUTO 12007KT 10SM CLR 17/M02 A3031 RMK T01701020 MADISHF
HDN,2021-07-11 06:45,-107.2200,40.4800,M,M,M,120.00,8.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110645Z AUTO 12008KT 10SM CLR 17/M02 A3031 RMK T01701020 MADISHF
HDN,2021-07-11 06:50,-107.2200,40.4800,M,M,M,110.00,9.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110650Z AUTO 11009KT 10SM CLR 16/M01 A3031 RMK T01601010 MADISHF
HDN,2021-07-11 06:55,-107.2200,40.4800,M,M,M,M,11.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110655Z AUTO ///11KT 10SM CLR 17/M01 A3031 RMK T01701010 MADISHF
HDN,2021-07-11 06:56,-107.2200,40.4800,62.10,30.90,30.73,90.00,11.00,0.00,30.32,1017.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110656Z AUTO 09011KT 10SM CLR 17/M01 A3032 RMK AO2 SLP176 T01671006
HDN,2021-07-11 07:00,-107.2200,40.4800,M,M,M,90.00,11.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110700Z AUTO 09011KT 10SM CLR 17/M01 A3031 RMK T01701010 MADISHF
HDN,2021-07-11 07:05,-107.2200,40.4800,M,M,M,100.00,13.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110705Z AUTO 10013KT 10SM CLR 17/M01 A3031 RMK T01701010 MADISHF
HDN,2021-07-11 07:10,-107.2200,40.4800,M,M,M,M,13.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110710Z AUTO ///13KT 10SM CLR 17/M01 A3031 RMK T01701010 MADISHF
HDN,2021-07-11 07:15,-107.2200,40.4800,M,M,M,M,13.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110715Z AUTO ///13KT 10SM CLR 17/M01 A3031 RMK T01701010 MADISHF
HDN,2021-07-11 07:20,-107.2200,40.4800,M,M,M,90.00,15.00,M,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHDN 110720Z AUTO 09015KT 10SM CLR 17/M01 A3031 RMK T01701010 MADISHF
