#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
DEH,2021-07-11 15:55,-91.7433,43.2755,71.60,59.00,64.48,60.00,10.00,0.00,30.04,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDEH 111555Z AUTO 06010G18KT 020V090 10SM CLR 22/15 A3004 RMK AO2
DEH,2021-07-11 16:15,-91.7433,43.2755,73.40,57.20,56.88,50.00,10.00,0.00,30.04,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDEH 111615Z AUTO 05010G16KT 010V070 10SM CLR 23/14 A3004 RMK AO2
DEH,2021-07-11 16:35,-91.7433,43.2755,73.40,57.20,56.88,50.00,10.00,0.00,30.04,M,10.00,15.00,FEW,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 111635Z AUTO 05010G15KT 020V090 10SM FEW044 23/14 A3004 RMK AO2
DEH,2021-07-11 16:55,-91.7433,43.2755,73.40,59.00,60.67,60.00,8.00,0.00,30.04,M,10.00,16.00,FEW,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 111655Z AUTO 06008G16KT 10SM FEW044 23/15 A3004 RMK AO2
DEH,2021-07-11 17:15,-91.7433,43.2755,73.40,59.00,60.67,30.00,9.00,0.00,30.03,M,10.00,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 111715Z AUTO 03009KT 10SM FEW046 23/15 A3003 RMK AO2
DEH,2021-07-11 17:35,-91.7433,43.2755,73.40,57.20,56.88,50.00,7.00,0.00,30.04,M,10.00,14.00,SCT,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 111735Z AUTO 05007G14KT 10SM SCT046 23/14 A3004 RMK AO2
DEH,2021-07-11 17:55,-91.7433,43.2755,75.20,57.20,53.55,40.00,7.00,0.00,30.03,M,10.00,14.00,BKN,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 111755Z AUTO 04007G14KT 350V080 10SM BKN048 24/14 A3003 RMK AO2
DEH,2021-07-11 18:15,-91.7433,43.2755,75.20,57.20,53.55,60.00,9.00,0.00,30.03,M,10.00,15.00,SCT,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 111815Z AUTO 06009G15KT 10SM SCT049 24/14 A3003 RMK AO2
DEH,2021-07-11 18:35,-91.7433,43.2755,75.20,59.00,57.12,60.00,9.00,0.00,30.03,M,10.00,M,FEW,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 111835Z AUTO 06009KT 020V080 10SM FEW049 24/15 A3003 RMK AO2
DEH,2021-07-11 18:55,-91.7433,43.2755,75.20,57.20,53.55,50.00,8.00,0.00,30.02,M,10.00,13.00,FEW,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 111855Z AUTO 05008G13KT 360V080 10SM FEW049 24/14 A3002 RMK AO2
DEH,2021-07-11 19:15,-91.7433,43.2755,75.20,57.20,53.55,60.00,9.00,0.00,30.02,M,10.00,17.00,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 111915Z AUTO 06009G17KT 10SM SCT055 24/14 A3002 RMK AO2
DEH,2021-07-11 19:35,-91.7433,43.2755,75.20,57.20,53.55,90.00,9.00,0.00,30.02,M,10.00,15.00,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 111935Z AUTO 09009G15KT 10SM FEW050 24/14 A3002 RMK AO2
DEH,2021-07-11 19:55,-91.7433,43.2755,75.20,57.20,53.55,70.00,8.00,0.00,30.01,M,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 111955Z AUTO 07008KT 040V100 10SM SCT050 24/14 A3001 RMK AO2
DEH,2021-07-11 20:15,-91.7433,43.2755,77.00,55.40,47.25,50.00,9.00,0.00,30.01,M,M,16.00,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 112015Z AUTO 05009G16KT FEW050 25/13 A3001 RMK AO2
DEH,2021-07-11 20:35,-91.7433,43.2755,77.00,57.20,50.43,60.00,8.00,0.00,30.01,M,10.00,14.00,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 112035Z AUTO 06008G14KT 10SM FEW050 25/14 A3001 RMK AO2
DEH,2021-07-11 20:55,-91.7433,43.2755,77.00,55.40,47.25,100.00,7.00,0.00,30.01,M,10.00,15.00,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 112055Z AUTO 10007G15KT 10SM FEW055 25/13 A3001 RMK AO2
DEH,2021-07-11 21:15,-91.7433,43.2755,75.20,57.20,53.55,60.00,9.00,0.00,30.01,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 112115Z AUTO 06009KT 10SM SCT055 24/14 A3001 RMK AO2
DEH,2021-07-11 21:35,-91.7433,43.2755,77.00,55.40,47.25,50.00,9.00,0.00,30.01,M,10.00,M,BKN,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 112135Z AUTO 05009KT 10SM BKN055 25/13 A3001 RMK AO2
DEH,2021-07-11 21:55,-91.7433,43.2755,75.20,57.20,53.55,M,6.00,0.00,30.01,M,10.00,12.00,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 112155Z AUTO VRB06G12KT 10SM SCT055 24/14 A3001 RMK AO2
DEH,2021-07-11 22:15,-91.7433,43.2755,77.00,57.20,50.43,M,6.00,0.00,30.01,M,10.00,13.00,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 112215Z AUTO VRB06G13KT 10SM SCT055 25/14 A3001 RMK AO2
DEH,2021-07-11 22:35,-91.7433,43.2755,75.20,55.40,50.17,M,6.00,0.00,30.01,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDEH 112235Z AUTO VRB06G13KT 10SM CLR 24/13 A3001 RMK AO2
DEH,2021-07-11 22:55,-91.7433,43.2755,75.20,55.40,50.17,60.00,12.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDEH 112255Z AUTO 06012KT 10SM CLR 24/13 A3000 RMK AO2
DEH,2021-07-11 23:15,-91.7433,43.2755,75.20,57.20,53.55,30.00,4.00,0.00,30.01,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDEH 112315Z AUTO 03004G11KT 10SM CLR 24/14 A3001 RMK AO2
DEH,2021-07-11 23:35,-91.7433,43.2755,75.20,57.20,53.55,M,5.00,0.00,30.00,M,10.00,10.00,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 112335Z AUTO VRB05G10KT 10SM FEW055 24/14 A3000 RMK AO2
DEH,2021-07-11 23:55,-91.7433,43.2755,75.20,57.20,53.55,30.00,6.00,0.00,30.00,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KDEH 112355Z AUTO 03006KT 10SM FEW055 24/14 A3000 RMK AO2
