#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
FOD,2021-07-11 00:56,-94.2032,42.5497,64.90,57.90,78.05,40.00,8.00,0.00,29.94,1016.10,10.00,15.00,BKN,BKN,OVC,M,2800.00,3200.00,9000.00,M,M,M,M,M,M,M,M,M,KFOD 110056Z AUTO 04008G15KT 10SM BKN028 BKN032 OVC090 18/14 A2994 RMK AO2 SLP161 T01830144
FOD,2021-07-11 01:00,-94.2032,42.5497,M,M,M,50.00,7.00,M,29.94,M,10.00,M,SCT,SCT,OVC,M,2800.00,3200.00,9000.00,M,M,M,M,M,M,M,M,M,KFOD 110100Z AUTO 05007KT 10SM SCT028 SCT032 OVC090 18/14 A2994 RMK T01800140 MADISHF
FOD,2021-07-11 01:03,-94.2032,42.5497,64.40,57.20,77.45,50.00,8.00,0.00,29.94,M,10.00,M,SCT,SCT,OVC,M,2800.00,3200.00,9000.00,M,M,M,M,M,M,M,M,M,KFOD 110103Z AUTO 05008KT 10SM SCT028 SCT032 OVC090 18/14 A2994 RMK AO2
FOD,2021-07-11 01:05,-94.2032,42.5497,M,M,M,50.00,8.00,M,29.94,M,10.00,M,FEW,SCT,OVC,M,2800.00,3200.00,9000.00,M,M,M,M,M,M,M,M,M,KFOD 110105Z AUTO 05008KT 10SM FEW028 SCT032 OVC090 18/14 A2994 RMK T01800140 MADISHF
FOD,2021-07-11 01:10,-94.2032,42.5497,M,M,M,40.00,9.00,M,29.94,M,10.00,M,FEW,OVC,M,M,2800.00,9000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110110Z AUTO 04009KT 10SM FEW028 OVC090 18/14 A2994 RMK T01800140 MADISHF
FOD,2021-07-11 01:15,-94.2032,42.5497,M,M,M,40.00,9.00,M,29.94,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110115Z AUTO 04009KT 10SM BKN090 18/14 A2994 RMK T01800140 MADISHF
FOD,2021-07-11 01:20,-94.2032,42.5497,M,M,M,40.00,9.00,M,29.94,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110120Z AUTO 04009KT 10SM BKN090 18/14 A2994 RMK T01800140 MADISHF
FOD,2021-07-11 01:25,-94.2032,42.5497,M,M,M,40.00,9.00,M,29.95,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110125Z AUTO 04009KT 10SM SCT090 18/14 A2995 RMK T01800140 MADISHF
FOD,2021-07-11 01:30,-94.2032,42.5497,M,M,M,40.00,9.00,M,29.95,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110130Z AUTO 04009KT 10SM SCT090 18/15 A2995 RMK T01800150 MADISHF
FOD,2021-07-11 01:35,-94.2032,42.5497,M,M,M,30.00,9.00,M,29.95,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110135Z AUTO 03009KT 10SM FEW095 18/15 A2995 RMK T01800150 MADISHF
FOD,2021-07-11 01:40,-94.2032,42.5497,M,M,M,30.00,9.00,M,29.95,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110140Z AUTO 03009KT 10SM FEW095 18/15 A2995 RMK T01800150 MADISHF
FOD,2021-07-11 01:45,-94.2032,42.5497,M,M,M,30.00,9.00,M,29.95,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110145Z AUTO 03009KT 10SM SCT090 18/15 A2995 RMK T01800150 MADISHF
FOD,2021-07-11 01:50,-94.2032,42.5497,M,M,M,30.00,9.00,M,29.95,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110150Z AUTO 03009KT 10SM BKN090 18/15 A2995 RMK T01800150 MADISHF
FOD,2021-07-11 01:55,-94.2032,42.5497,M,M,M,30.00,9.00,M,29.95,M,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110155Z AUTO 03009KT 10SM BKN095 18/15 A2995 RMK T01800150 MADISHF
FOD,2021-07-11 01:56,-94.2032,42.5497,64.00,59.00,83.78,40.00,8.00,0.00,29.95,1016.60,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110156Z AUTO 04008KT 10SM BKN095 18/15 A2995 RMK AO2 SLP166 T01780150
FOD,2021-07-11 02:05,-94.2032,42.5497,M,M,M,20.00,11.00,M,29.95,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110205Z AUTO 02011KT 10SM OVC095 18/15 A2995 RMK T01800150 MADISHF
FOD,2021-07-11 02:10,-94.2032,42.5497,M,M,M,20.00,10.00,M,29.95,M,10.00,M,FEW,OVC,M,M,7999.00,10000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110210Z AUTO 02010KT 10SM FEW079 OVC100 18/15 A2995 RMK T01800150 MADISHF
FOD,2021-07-11 02:15,-94.2032,42.5497,M,M,M,20.00,11.00,M,29.96,M,10.00,M,FEW,SCT,OVC,M,6500.00,7999.00,9500.00,M,M,M,M,M,M,M,M,M,KFOD 110215Z AUTO 02011KT 10SM FEW065 SCT079 OVC095 18/15 A2995 RMK T01800150 MADISHF
FOD,2021-07-11 02:25,-94.2032,42.5497,M,M,M,30.00,8.00,M,29.96,M,10.00,M,BKN,BKN,OVC,M,7000.00,7999.00,10000.00,M,M,M,M,M,M,M,M,M,KFOD 110225Z AUTO 03008KT 10SM BKN070 BKN079 OVC100 18/16 A2995 RMK T01800160 MADISHF
FOD,2021-07-11 02:30,-94.2032,42.5497,M,M,M,20.00,7.00,M,29.96,M,10.00,M,BKN,BKN,OVC,M,6500.00,7999.00,10000.00,M,M,M,M,M,M,M,M,M,KFOD 110230Z AUTO 02007KT 10SM BKN065 BKN079 OVC100 18/16 A2995 RMK T01800160 MADISHF
FOD,2021-07-11 02:35,-94.2032,42.5497,M,M,M,20.00,7.00,M,29.97,M,10.00,M,BKN,OVC,M,M,6500.00,7999.00,M,M,M,M,M,M,M,M,M,M,KFOD 110235Z AUTO 02007KT 10SM BKN065 OVC079 18/16 A2996 RMK T01800160 MADISHF
FOD,2021-07-11 02:40,-94.2032,42.5497,M,M,M,20.00,8.00,M,29.97,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110240Z AUTO 02008KT 10SM OVC065 18/16 A2996 RMK T01800160 MADISHF
FOD,2021-07-11 02:45,-94.2032,42.5497,M,M,M,20.00,9.00,M,29.97,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110245Z AUTO 02009KT 10SM OVC065 18/16 A2996 RMK T01800160 MADISHF
FOD,2021-07-11 02:55,-94.2032,42.5497,M,M,M,20.00,8.00,M,29.98,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110255Z AUTO 02008KT 10SM OVC070 18/16 A2997 RMK T01800160 MADISHF
FOD,2021-07-11 02:56,-94.2032,42.5497,64.90,61.00,87.18,20.00,8.00,0.00,29.98,1017.30,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110256Z AUTO 02008KT 10SM OVC070 18/16 A2998 RMK AO2 SLP173 T01830161 53011
FOD,2021-07-11 03:05,-94.2032,42.5497,M,M,M,10.00,7.00,M,29.98,M,10.00,M,BKN,OVC,M,M,7500.00,9000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110305Z AUTO 01007KT 10SM BKN075 OVC090 18/16 A2997 RMK T01800160 MADISHF
FOD,2021-07-11 03:10,-94.2032,42.5497,M,M,M,10.00,5.00,M,29.98,M,10.00,M,BKN,OVC,M,M,7500.00,9000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110310Z AUTO 01005KT 10SM BKN075 OVC090 18/16 A2997 RMK T01800160 MADISHF
FOD,2021-07-11 03:15,-94.2032,42.5497,M,M,M,10.00,7.00,M,29.99,M,10.00,M,BKN,OVC,M,M,7999.00,9500.00,M,M,M,M,M,M,M,M,M,M,KFOD 110315Z AUTO 01007KT 10SM BKN079 OVC095 18/16 A2998 RMK T01800160 MADISHF
FOD,2021-07-11 03:20,-94.2032,42.5497,M,M,M,10.00,7.00,M,29.99,M,9.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110320Z AUTO 01007KT 9SM OVC090 18/16 A2998 RMK T01800160 MADISHF
FOD,2021-07-11 03:25,-94.2032,42.5497,M,M,M,10.00,7.00,M,29.99,M,9.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110325Z AUTO 01007KT 9SM OVC090 18/16 A2998 RMK T01800160 MADISHF
FOD,2021-07-11 03:30,-94.2032,42.5497,M,M,M,20.00,7.00,M,29.99,M,10.00,M,BKN,OVC,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110330Z AUTO 02007KT 10SM BKN090 OVC110 18/16 A2998 RMK T01800160 MADISHF
FOD,2021-07-11 03:35,-94.2032,42.5497,M,M,M,10.00,5.00,M,29.99,M,10.00,M,SCT,OVC,M,M,7999.00,10000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110335Z AUTO 01005KT 10SM SCT079 OVC100 18/16 A2998 RMK T01800160 MADISHF
FOD,2021-07-11 03:40,-94.2032,42.5497,M,M,M,10.00,5.00,M,29.99,M,10.00,M,SCT,OVC,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110340Z AUTO 01005KT 10SM SCT075 OVC100 18/16 A2998 RMK T01800160 MADISHF
FOD,2021-07-11 03:45,-94.2032,42.5497,M,M,M,10.00,4.00,M,29.99,M,10.00,M,BKN,OVC,M,M,7000.00,10000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110345Z AUTO 01004KT 10SM BKN070 OVC100 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 03:50,-94.2032,42.5497,M,M,M,10.00,5.00,M,29.99,M,10.00,M,BKN,OVC,M,M,7000.00,10000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110350Z AUTO 01005KT 10SM BKN070 OVC100 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 03:55,-94.2032,42.5497,M,M,M,360.00,5.00,M,29.99,M,10.00,M,BKN,OVC,M,M,7000.00,10000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110355Z AUTO 36005KT 10SM BKN070 OVC100 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 03:56,-94.2032,42.5497,64.00,62.10,93.54,360.00,7.00,0.00,29.99,1017.80,10.00,M,BKN,OVC,M,M,7000.00,10000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110356Z AUTO 36007KT 10SM BKN070 OVC100 18/17 A2999 RMK AO2 SLP178 T01780167
FOD,2021-07-11 04:00,-94.2032,42.5497,M,M,M,20.00,5.00,M,29.99,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110400Z AUTO 02005KT 10SM OVC070 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 04:05,-94.2032,42.5497,M,M,M,20.00,7.00,M,29.99,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110405Z AUTO 02007KT 10SM OVC070 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 04:10,-94.2032,42.5497,M,M,M,20.00,7.00,M,29.99,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110410Z AUTO 02007KT 10SM OVC070 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 04:15,-94.2032,42.5497,M,M,M,20.00,7.00,M,29.99,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110415Z AUTO 02007KT 10SM OVC070 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 04:20,-94.2032,42.5497,M,M,M,20.00,8.00,M,29.99,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110420Z AUTO 02008KT 10SM OVC070 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 04:25,-94.2032,42.5497,M,M,M,20.00,7.00,M,29.99,M,10.00,M,BKN,OVC,M,M,7000.00,8500.00,M,M,M,M,M,M,M,M,M,M,KFOD 110425Z AUTO 02007KT 10SM BKN070 OVC085 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 04:30,-94.2032,42.5497,M,M,M,10.00,8.00,M,29.99,M,10.00,M,BKN,OVC,M,M,7000.00,8500.00,M,M,-RA,M,M,M,M,M,M,M,KFOD 110430Z AUTO 01008KT 10SM -RA BKN070 OVC085 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 04:35,-94.2032,42.5497,M,M,M,20.00,5.00,M,29.99,M,10.00,M,BKN,OVC,M,M,7000.00,9000.00,M,M,-RA,M,M,M,M,M,M,M,KFOD 110435Z AUTO 02005KT 10SM -RA BKN070 OVC090 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 04:40,-94.2032,42.5497,M,M,M,30.00,7.00,M,29.99,M,10.00,M,BKN,OVC,M,M,7500.00,9500.00,M,M,-RA,M,M,M,M,M,M,M,KFOD 110440Z AUTO 03007KT 10SM -RA BKN075 OVC095 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 04:45,-94.2032,42.5497,M,M,M,30.00,5.00,M,29.99,M,10.00,M,BKN,OVC,M,M,7999.00,9500.00,M,M,-RA,M,M,M,M,M,M,M,KFOD 110445Z AUTO 03005KT 10SM -RA BKN079 OVC095 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 04:50,-94.2032,42.5497,M,M,M,30.00,5.00,M,29.99,M,10.00,M,BKN,BKN,OVC,M,7999.00,9000.00,11000.00,M,-RA,M,M,M,M,M,M,M,KFOD 110450Z AUTO 03005KT 10SM -RA BKN079 BKN090 OVC110 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 04:55,-94.2032,42.5497,M,M,M,20.00,5.00,M,29.99,M,10.00,M,FEW,BKN,OVC,M,6500.00,9000.00,11000.00,M,-RA,M,M,M,M,M,M,M,KFOD 110455Z AUTO 02005KT 10SM -RA FEW065 BKN090 OVC110 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 04:56,-94.2032,42.5497,64.00,62.10,93.54,20.00,5.00,0.0001,29.99,1017.90,10.00,M,FEW,BKN,OVC,M,6500.00,9000.00,11000.00,M,-RA,M,M,M,M,M,M,M,KFOD 110456Z AUTO 02005KT 10SM -RA FEW065 BKN090 OVC110 18/17 A2999 RMK AO2 RAB26 SLP179 P0000 T01780167 402000172
FOD,2021-07-11 05:00,-94.2032,42.5497,M,M,M,20.00,5.00,M,29.99,M,10.00,M,SCT,BKN,OVC,M,7999.00,9000.00,11000.00,M,-RA,M,M,M,M,M,M,M,KFOD 110500Z AUTO 02005KT 10SM -RA SCT079 BKN090 OVC110 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 05:05,-94.2032,42.5497,M,M,M,20.00,5.00,M,30.00,M,10.00,M,SCT,BKN,OVC,M,7999.00,9000.00,11000.00,M,-RA,M,M,M,M,M,M,M,KFOD 110505Z AUTO 02005KT 10SM -RA SCT079 BKN090 OVC110 18/17 A3000 RMK T01800170 MADISHF
FOD,2021-07-11 05:10,-94.2032,42.5497,M,M,M,30.00,5.00,M,29.99,M,10.00,M,FEW,BKN,OVC,M,7000.00,9000.00,11000.00,M,-RA,M,M,M,M,M,M,M,KFOD 110510Z AUTO 03005KT 10SM -RA FEW070 BKN090 OVC110 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 05:15,-94.2032,42.5497,M,M,M,30.00,5.00,M,29.99,M,10.00,M,FEW,SCT,OVC,M,7999.00,9000.00,11000.00,M,-RA,M,M,M,M,M,M,M,KFOD 110515Z AUTO 03005KT 10SM -RA FEW079 SCT090 OVC110 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 05:20,-94.2032,42.5497,M,M,M,30.00,5.00,M,30.00,M,10.00,M,FEW,SCT,OVC,M,3999.00,7999.00,11000.00,M,-RA,M,M,M,M,M,M,M,KFOD 110520Z AUTO 03005KT 10SM -RA FEW039 SCT079 OVC110 18/17 A3000 RMK T01800170 MADISHF
FOD,2021-07-11 05:25,-94.2032,42.5497,M,M,M,30.00,5.00,M,29.99,M,10.00,M,SCT,BKN,OVC,M,3999.00,9000.00,11000.00,M,-RA,M,M,M,M,M,M,M,KFOD 110525Z AUTO 03005KT 10SM -RA SCT039 BKN090 OVC110 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 05:30,-94.2032,42.5497,M,M,M,30.00,5.00,M,29.99,M,10.00,M,BKN,BKN,OVC,M,3999.00,9000.00,11000.00,M,M,M,M,M,M,M,M,M,KFOD 110530Z AUTO 03005KT 10SM BKN039 BKN090 OVC110 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 05:35,-94.2032,42.5497,M,M,M,30.00,5.00,M,30.00,M,10.00,M,SCT,BKN,OVC,M,3999.00,9000.00,12000.00,M,M,M,M,M,M,M,M,M,KFOD 110535Z AUTO 03005KT 10SM SCT039 BKN090 OVC120 18/17 A3000 RMK T01800170 MADISHF
FOD,2021-07-11 05:40,-94.2032,42.5497,M,M,M,20.00,4.00,M,30.00,M,10.00,M,SCT,OVC,M,M,3999.00,12000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110540Z AUTO 02004KT 10SM SCT039 OVC120 18/17 A3000 RMK T01800170 MADISHF
FOD,2021-07-11 05:45,-94.2032,42.5497,M,M,M,20.00,5.00,M,29.99,M,10.00,M,SCT,OVC,M,M,3999.00,12000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110545Z AUTO 02005KT 10SM SCT039 OVC120 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 05:50,-94.2032,42.5497,M,M,M,20.00,5.00,M,29.99,M,10.00,M,FEW,OVC,M,M,3999.00,12000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110550Z AUTO 02005KT 10SM FEW039 OVC120 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 05:55,-94.2032,42.5497,M,M,M,20.00,5.00,M,29.99,M,10.00,M,FEW,OVC,M,M,3999.00,11000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110555Z AUTO 02005KT 10SM FEW039 OVC110 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 05:56,-94.2032,42.5497,64.00,62.10,93.54,30.00,6.00,0.0001,29.99,1018.00,10.00,M,FEW,OVC,M,M,4000.00,11000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110556Z AUTO 03006KT 10SM FEW040 OVC110 18/17 A2999 RMK AO2 RAE28 SLP180 P0000 60000 T01780167 10189 20178 51006
FOD,2021-07-11 06:00,-94.2032,42.5497,M,M,M,30.00,5.00,M,29.99,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110600Z AUTO 03005KT 10SM OVC110 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 06:05,-94.2032,42.5497,M,M,M,30.00,7.00,M,30.00,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110605Z AUTO 03007KT 10SM OVC110 18/17 A3000 RMK T01800170 MADISHF
FOD,2021-07-11 06:10,-94.2032,42.5497,M,M,M,30.00,5.00,M,30.00,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110610Z AUTO 03005KT 10SM BKN110 18/17 A3000 RMK T01800170 MADISHF
FOD,2021-07-11 06:15,-94.2032,42.5497,M,M,M,30.00,5.00,M,30.00,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110615Z AUTO 03005KT 10SM BKN110 18/17 A3000 RMK T01800170 MADISHF
FOD,2021-07-11 06:20,-94.2032,42.5497,M,M,M,30.00,7.00,M,29.99,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110620Z AUTO 03007KT 10SM SCT110 18/17 A2998 RMK T01800170 MADISHF
FOD,2021-07-11 06:25,-94.2032,42.5497,M,M,M,30.00,5.00,M,29.99,M,10.00,M,FEW,SCT,M,M,10000.00,11000.00,M,M,M,M,M,M,M,M,M,M,KFOD 110625Z AUTO 03005KT 10SM FEW100 SCT110 18/16 A2998 RMK T01800160 MADISHF
FOD,2021-07-11 06:30,-94.2032,42.5497,M,M,M,30.00,5.00,M,29.99,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110630Z AUTO 03005KT 10SM FEW100 18/16 A2998 RMK T01800160 MADISHF
FOD,2021-07-11 06:35,-94.2032,42.5497,M,M,M,20.00,5.00,M,29.99,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KFOD 110635Z AUTO 02005KT 10SM FEW110 18/16 A2998 RMK T01800160 MADISHF
FOD,2021-07-11 06:40,-94.2032,42.5497,M,M,M,10.00,5.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFOD 110640Z AUTO 01005KT 10SM CLR 18/16 A2998 RMK T01800160 MADISHF
FOD,2021-07-11 06:45,-94.2032,42.5497,M,M,M,20.00,5.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFOD 110645Z AUTO 02005KT 10SM CLR 18/16 A2998 RMK T01800160 MADISHF
FOD,2021-07-11 06:50,-94.2032,42.5497,M,M,M,20.00,5.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFOD 110650Z AUTO 02005KT 10SM CLR 18/16 A2998 RMK T01800160 MADISHF
FOD,2021-07-11 06:55,-94.2032,42.5497,M,M,M,20.00,5.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFOD 110655Z AUTO 02005KT 10SM CLR 18/16 A2998 RMK T01800160 MADISHF
FOD,2021-07-11 06:56,-94.2032,42.5497,64.00,61.00,89.97,20.00,5.00,0.00,29.99,1017.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFOD 110656Z AUTO 02005KT 10SM CLR 18/16 A2999 RMK AO2 SLP179 T01780161
