#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
FNL,2021-07-11 02:05,-105.0113,40.4518,M,M,M,80.00,8.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110205Z AUTO 08008KT 10SM CLR 27/06 A3025 RMK T02700060 MADISHF
FNL,2021-07-11 02:10,-105.0113,40.4518,M,M,M,70.00,8.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110210Z AUTO 07008KT 10SM CLR 26/06 A3025 RMK T02600060 MADISHF
FNL,2021-07-11 02:15,-105.0113,40.4518,M,M,M,80.00,8.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110215Z AUTO 08008KT 10SM CLR 26/06 A3025 RMK T02600060 MADISHF
FNL,2021-07-11 02:20,-105.0113,40.4518,M,M,M,90.00,8.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110220Z AUTO 09008KT 10SM CLR 26/06 A3025 RMK T02600060 MADISHF
FNL,2021-07-11 02:25,-105.0113,40.4518,M,M,M,90.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110225Z AUTO 09007KT 10SM CLR 25/07 A3026 RMK T02500070 MADISHF
FNL,2021-07-11 02:30,-105.0113,40.4518,M,M,M,90.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110230Z AUTO 09005KT 10SM CLR 24/07 A3026 RMK T02400070 MADISHF
FNL,2021-07-11 02:35,-105.0113,40.4518,M,M,M,100.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110235Z AUTO 10005KT 10SM CLR 24/07 A3026 RMK T02400070 MADISHF
FNL,2021-07-11 02:40,-105.0113,40.4518,M,M,M,100.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110240Z AUTO 10005KT 10SM CLR 24/07 A3026 RMK T02400070 MADISHF
FNL,2021-07-11 02:45,-105.0113,40.4518,M,M,M,90.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110245Z AUTO 09005KT 10SM CLR 24/07 A3026 RMK T02400070 MADISHF
FNL,2021-07-11 02:50,-105.0113,40.4518,M,M,M,90.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110250Z AUTO 09007KT 10SM CLR 23/07 A3026 RMK T02300070 MADISHF
FNL,2021-07-11 02:55,-105.0113,40.4518,M,M,M,90.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110255Z AUTO 09007KT 10SM CLR 24/07 A3026 RMK T02400070 MADISHF
FNL,2021-07-11 02:56,-105.0113,40.4518,75.00,44.10,33.16,90.00,7.00,0.00,30.26,1018.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110256Z 09007KT 10SM CLR 24/07 A3026 RMK AO2 SLP183 T02390067 53009
FNL,2021-07-11 03:00,-105.0113,40.4518,M,M,M,90.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110300Z AUTO 09007KT 10SM CLR 23/07 A3026 RMK T02300070 MADISHF
FNL,2021-07-11 03:05,-105.0113,40.4518,M,M,M,80.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110305Z AUTO 08005KT 10SM CLR 23/07 A3027 RMK T02300070 MADISHF
FNL,2021-07-11 03:10,-105.0113,40.4518,M,M,M,80.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110310Z AUTO 08005KT 10SM CLR 23/07 A3027 RMK T02300070 MADISHF
FNL,2021-07-11 03:15,-105.0113,40.4518,M,M,M,80.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110315Z AUTO 08005KT 10SM CLR 23/07 A3027 RMK T02300070 MADISHF
FNL,2021-07-11 03:20,-105.0113,40.4518,M,M,M,80.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110320Z AUTO 08005KT 10SM CLR 22/07 A3027 RMK T02200070 MADISHF
FNL,2021-07-11 03:25,-105.0113,40.4518,M,M,M,80.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110325Z AUTO 08005KT 10SM CLR 22/07 A3027 RMK T02200070 MADISHF
FNL,2021-07-11 03:30,-105.0113,40.4518,M,M,M,90.00,5.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110330Z AUTO 09005KT 10SM CLR 22/07 A3028 RMK T02200070 MADISHF
FNL,2021-07-11 03:35,-105.0113,40.4518,M,M,M,90.00,5.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110335Z AUTO 09005KT 10SM CLR 22/07 A3028 RMK T02200070 MADISHF
FNL,2021-07-11 03:40,-105.0113,40.4518,M,M,M,80.00,5.00,M,30.28,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110340Z AUTO 08005KT 10SM FEW090 22/07 A3028 RMK T02200070 MADISHF
FNL,2021-07-11 03:45,-105.0113,40.4518,M,M,M,80.00,4.00,M,30.28,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110345Z AUTO 08004KT 10SM FEW090 22/07 A3028 RMK T02200070 MADISHF
FNL,2021-07-11 03:50,-105.0113,40.4518,M,M,M,80.00,5.00,M,30.28,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110350Z AUTO 08005KT 10SM FEW090 21/07 A3028 RMK T02100070 MADISHF
FNL,2021-07-11 03:55,-105.0113,40.4518,M,M,M,80.00,5.00,M,30.29,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110355Z AUTO 08005KT 10SM FEW090 21/07 A3029 RMK T02100070 MADISHF
FNL,2021-07-11 03:56,-105.0113,40.4518,70.00,44.10,39.26,80.00,5.00,0.00,30.29,1019.30,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110356Z 08005KT 10SM FEW090 21/07 A3029 RMK AO2 SLP193 T02110067
FNL,2021-07-11 04:00,-105.0113,40.4518,M,M,M,80.00,5.00,M,30.29,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110400Z AUTO 08005KT 10SM FEW090 21/07 A3029 RMK T02100070 MADISHF
FNL,2021-07-11 04:05,-105.0113,40.4518,M,M,M,70.00,5.00,M,30.29,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110405Z AUTO 07005KT 10SM FEW090 21/07 A3029 RMK T02100070 MADISHF
FNL,2021-07-11 04:10,-105.0113,40.4518,M,M,M,70.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110410Z AUTO 07005KT 10SM CLR 22/07 A3029 RMK T02200070 MADISHF
FNL,2021-07-11 04:15,-105.0113,40.4518,M,M,M,60.00,4.00,M,30.29,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110415Z AUTO 06004KT 10SM FEW085 22/07 A3029 RMK T02200070 MADISHF
FNL,2021-07-11 04:20,-105.0113,40.4518,M,M,M,70.00,5.00,M,30.29,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110420Z AUTO 07005KT 10SM SCT085 22/07 A3029 RMK T02200070 MADISHF
FNL,2021-07-11 04:25,-105.0113,40.4518,M,M,M,70.00,5.00,M,30.29,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110425Z AUTO 07005KT 10SM BKN085 22/07 A3029 RMK T02200070 MADISHF
FNL,2021-07-11 04:30,-105.0113,40.4518,M,M,M,70.00,5.00,M,30.29,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110430Z AUTO 07005KT 10SM BKN085 22/07 A3029 RMK T02200070 MADISHF
FNL,2021-07-11 04:35,-105.0113,40.4518,M,M,M,80.00,5.00,M,30.29,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110435Z AUTO 08005KT 10SM BKN085 22/07 A3029 RMK T02200070 MADISHF
FNL,2021-07-11 04:40,-105.0113,40.4518,M,M,M,80.00,5.00,M,30.29,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110440Z AUTO 08005KT 10SM OVC085 22/07 A3029 RMK T02200070 MADISHF
FNL,2021-07-11 04:45,-105.0113,40.4518,M,M,M,80.00,4.00,M,30.29,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110445Z AUTO 08004KT 10SM OVC085 22/07 A3029 RMK T02200070 MADISHF
FNL,2021-07-11 04:50,-105.0113,40.4518,M,M,M,80.00,2.00,M,30.30,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110450Z AUTO 08002KT 10SM OVC085 21/07 A3029 RMK T02100070 MADISHF
FNL,2021-07-11 04:55,-105.0113,40.4518,M,M,M,80.00,2.00,M,30.30,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110455Z AUTO 08002KT 10SM BKN085 21/07 A3029 RMK T02100070 MADISHF
FNL,2021-07-11 04:56,-105.0113,40.4518,70.00,45.00,40.63,80.00,3.00,0.00,30.30,1019.30,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110456Z 08003KT 10SM BKN085 21/07 A3030 RMK AO2 SLP193 T02110072
FNL,2021-07-11 05:00,-105.0113,40.4518,M,M,M,0.00,0.00,M,30.30,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110500Z AUTO 00000KT 10SM BKN085 21/07 A3029 RMK T02100070 MADISHF
FNL,2021-07-11 05:05,-105.0113,40.4518,M,M,M,0.00,0.00,M,30.30,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110505Z AUTO 00000KT 10SM SCT085 21/07 A3029 RMK T02100070 MADISHF
FNL,2021-07-11 05:10,-105.0113,40.4518,M,M,M,300.00,2.00,M,30.30,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110510Z AUTO 30002KT 10SM SCT085 19/07 A3029 RMK T01900070 MADISHF
FNL,2021-07-11 05:15,-105.0113,40.4518,M,M,M,300.00,2.00,M,30.30,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110515Z AUTO 30002KT 10SM SCT085 19/08 A3029 RMK T01900080 MADISHF
FNL,2021-07-11 05:20,-105.0113,40.4518,M,M,M,310.00,2.00,M,30.30,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110520Z AUTO 31002KT 10SM SCT085 19/08 A3029 RMK T01900080 MADISHF
FNL,2021-07-11 05:25,-105.0113,40.4518,M,M,M,320.00,2.00,M,30.30,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110525Z AUTO 32002KT 10SM SCT085 19/08 A3029 RMK T01900080 MADISHF
FNL,2021-07-11 05:30,-105.0113,40.4518,M,M,M,320.00,2.00,M,30.30,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110530Z AUTO 32002KT 10SM FEW085 19/08 A3029 RMK T01900080 MADISHF
FNL,2021-07-11 05:35,-105.0113,40.4518,M,M,M,320.00,2.00,M,30.30,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110535Z AUTO 32002KT 10SM FEW085 19/08 A3029 RMK T01900080 MADISHF
FNL,2021-07-11 05:40,-105.0113,40.4518,M,M,M,0.00,0.00,M,30.31,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110540Z AUTO 00000KT 10SM FEW085 19/08 A3030 RMK T01900080 MADISHF
FNL,2021-07-11 05:45,-105.0113,40.4518,M,M,M,340.00,2.00,M,30.30,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KFNL 110545Z AUTO 34002KT 10SM FEW085 19/08 A3029 RMK T01900080 MADISHF
FNL,2021-07-11 05:50,-105.0113,40.4518,M,M,M,10.00,4.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110550Z AUTO 01004KT 10SM CLR 18/08 A3030 RMK T01800080 MADISHF
FNL,2021-07-11 05:55,-105.0113,40.4518,M,M,M,20.00,4.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110555Z AUTO 02004KT 10SM CLR 19/08 A3030 RMK T01900080 MADISHF
FNL,2021-07-11 05:56,-105.0113,40.4518,66.90,46.90,48.56,20.00,4.00,0.00,30.31,1019.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110556Z 02004KT 10SM CLR 19/08 A3031 RMK AO2 SLP197 T01940083 10306 20183 51013
FNL,2021-07-11 06:00,-105.0113,40.4518,M,M,M,30.00,4.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110600Z AUTO 03004KT 10SM CLR 19/08 A3030 RMK T01900080 MADISHF
FNL,2021-07-11 06:05,-105.0113,40.4518,M,M,M,30.00,4.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110605Z AUTO 03004KT 10SM CLR 20/08 A3030 RMK T02000080 MADISHF
FNL,2021-07-11 06:10,-105.0113,40.4518,M,M,M,40.00,4.00,M,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110610Z AUTO 04004KT 10SM CLR 19/08 A3030 RMK T01900080 MADISHF
FNL,2021-07-11 06:15,-105.0113,40.4518,M,M,M,50.00,4.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110615Z AUTO 05004KT 10SM CLR 19/08 A3029 RMK T01900080 MADISHF
FNL,2021-07-11 06:20,-105.0113,40.4518,M,M,M,50.00,5.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110620Z AUTO 05005KT 10SM CLR 19/08 A3029 RMK T01900080 MADISHF
FNL,2021-07-11 06:25,-105.0113,40.4518,M,M,M,60.00,2.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110625Z AUTO 06002KT 10SM CLR 19/08 A3029 RMK T01900080 MADISHF
FNL,2021-07-11 06:30,-105.0113,40.4518,M,M,M,60.00,4.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110630Z AUTO 06004KT 10SM CLR 18/08 A3029 RMK T01800080 MADISHF
FNL,2021-07-11 06:35,-105.0113,40.4518,M,M,M,70.00,4.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110635Z AUTO 07004KT 10SM CLR 19/08 A3029 RMK T01900080 MADISHF
FNL,2021-07-11 06:40,-105.0113,40.4518,M,M,M,50.00,2.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110640Z AUTO 05002KT 10SM CLR 18/08 A3029 RMK T01800080 MADISHF
FNL,2021-07-11 06:45,-105.0113,40.4518,M,M,M,60.00,4.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110645Z AUTO 06004KT 10SM CLR 18/08 A3029 RMK T01800080 MADISHF
FNL,2021-07-11 06:50,-105.0113,40.4518,M,M,M,70.00,2.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110650Z AUTO 07002KT 10SM CLR 18/08 A3029 RMK T01800080 MADISHF
FNL,2021-07-11 06:55,-105.0113,40.4518,M,M,M,60.00,4.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110655Z AUTO 06004KT 10SM CLR 18/08 A3029 RMK T01800080 MADISHF
FNL,2021-07-11 06:56,-105.0113,40.4518,64.00,46.90,53.72,60.00,5.00,0.00,30.30,1019.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110656Z 06005KT 10SM CLR 18/08 A3030 RMK AO2 SLP196 T01780083 403170167
FNL,2021-07-11 07:00,-105.0113,40.4518,M,M,M,60.00,4.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110700Z AUTO 06004KT 10SM CLR 18/08 A3029 RMK T01800080 MADISHF
FNL,2021-07-11 07:05,-105.0113,40.4518,M,M,M,70.00,2.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110705Z AUTO 07002KT 10SM CLR 18/08 A3029 RMK T01800080 MADISHF
FNL,2021-07-11 07:10,-105.0113,40.4518,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110710Z AUTO 00000KT 10SM CLR 18/08 A3029 RMK T01800080 MADISHF
FNL,2021-07-11 07:15,-105.0113,40.4518,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110715Z AUTO 00000KT 10SM CLR 17/08 A3029 RMK T01700080 MADISHF
FNL,2021-07-11 07:20,-105.0113,40.4518,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KFNL 110720Z AUTO 00000KT 10SM CLR 16/08 A3029 RMK T01600080 MADISHF
