#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
DEN,2021-07-11 02:45,-104.6575,39.8328,M,M,M,70.00,7.00,M,30.27,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110245Z AUTO 07007KT 10SM FEW110 22/06 A3027 RMK T02200060 MADISHF
DEN,2021-07-11 02:50,-104.6575,39.8328,M,M,M,70.00,8.00,M,30.27,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110250Z AUTO 07008KT 10SM FEW110 21/06 A3027 RMK T02100060 MADISHF
DEN,2021-07-11 02:53,-104.6575,39.8328,69.10,42.10,37.50,80.00,8.00,0.00,30.26,1017.30,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110253Z 08008KT 10SM FEW110 21/06 A3026 RMK AO2 SLP173 T02060056 53006
DEN,2021-07-11 02:55,-104.6575,39.8328,M,M,M,80.00,7.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDEN 110255Z AUTO 08007KT 10SM CLR 21/06 A3027 RMK T02100060 MADISHF
DEN,2021-07-11 03:00,-104.6575,39.8328,M,M,M,90.00,7.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDEN 110300Z AUTO 09007KT 10SM CLR 20/06 A3027 RMK T02000060 MADISHF
DEN,2021-07-11 03:05,-104.6575,39.8328,M,M,M,90.00,7.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDEN 110305Z AUTO 09007KT 10SM CLR 20/06 A3027 RMK T02000060 MADISHF
DEN,2021-07-11 03:10,-104.6575,39.8328,M,M,M,90.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDEN 110310Z AUTO 09005KT 10SM CLR 20/06 A3027 RMK T02000060 MADISHF
DEN,2021-07-11 03:15,-104.6575,39.8328,M,M,M,90.00,5.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDEN 110315Z AUTO 09005KT 10SM CLR 19/06 A3028 RMK T01900060 MADISHF
DEN,2021-07-11 03:20,-104.6575,39.8328,M,M,M,90.00,7.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDEN 110320Z AUTO 09007KT 10SM CLR 19/06 A3028 RMK T01900060 MADISHF
DEN,2021-07-11 03:25,-104.6575,39.8328,M,M,M,100.00,5.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDEN 110325Z AUTO 10005KT 10SM CLR 19/06 A3028 RMK T01900060 MADISHF
DEN,2021-07-11 03:30,-104.6575,39.8328,M,M,M,110.00,5.00,M,30.28,M,10.00,M,FEW,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110330Z AUTO 11005KT 10SM FEW079 19/06 A3028 RMK T01900060 MADISHF
DEN,2021-07-11 03:35,-104.6575,39.8328,M,M,M,110.00,7.00,M,30.29,M,10.00,M,SCT,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110335Z AUTO 11007KT 10SM SCT079 19/06 A3029 RMK T01900060 MADISHF
DEN,2021-07-11 03:40,-104.6575,39.8328,M,M,M,110.00,7.00,M,30.29,M,10.00,M,BKN,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110340Z AUTO 11007KT 10SM BKN079 19/06 A3029 RMK T01900060 MADISHF
DEN,2021-07-11 03:45,-104.6575,39.8328,M,M,M,100.00,7.00,M,30.29,M,10.00,M,BKN,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110345Z AUTO 10007KT 10SM BKN079 19/06 A3029 RMK T01900060 MADISHF
DEN,2021-07-11 03:50,-104.6575,39.8328,M,M,M,110.00,7.00,M,30.29,M,10.00,M,BKN,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110350Z AUTO 11007KT 10SM BKN079 19/06 A3029 RMK T01900060 MADISHF
DEN,2021-07-11 03:53,-104.6575,39.8328,68.00,43.00,40.31,110.00,7.00,0.00,30.29,1018.30,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110353Z 11007KT 10SM BKN080 20/06 A3029 RMK AO2 SLP183 T02000061
DEN,2021-07-11 03:55,-104.6575,39.8328,M,M,M,110.00,7.00,M,30.30,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110355Z AUTO 11007KT 10SM OVC079 20/06 A3029 RMK T02000060 MADISHF
DEN,2021-07-11 04:00,-104.6575,39.8328,M,M,M,110.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110400Z AUTO 11005KT 10SM OVC079 21/06 A3029 RMK T02100060 MADISHF
DEN,2021-07-11 04:05,-104.6575,39.8328,M,M,M,110.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110405Z AUTO 11005KT 10SM OVC079 21/06 A3029 RMK T02100060 MADISHF
DEN,2021-07-11 04:10,-104.6575,39.8328,M,M,M,120.00,8.00,M,30.30,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110410Z AUTO 12008KT 10SM OVC079 21/06 A3029 RMK T02100060 MADISHF
DEN,2021-07-11 04:15,-104.6575,39.8328,M,M,M,130.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110415Z AUTO 13005KT 10SM OVC085 21/07 A3029 RMK T02100070 MADISHF
DEN,2021-07-11 04:20,-104.6575,39.8328,M,M,M,120.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110420Z AUTO 12005KT 10SM OVC090 21/07 A3029 RMK T02100070 MADISHF
DEN,2021-07-11 04:25,-104.6575,39.8328,M,M,M,110.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110425Z AUTO 11005KT 10SM OVC090 21/07 A3029 RMK T02100070 MADISHF
DEN,2021-07-11 04:30,-104.6575,39.8328,M,M,M,110.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110430Z AUTO 11005KT 10SM OVC090 21/07 A3029 RMK T02100070 MADISHF
DEN,2021-07-11 04:35,-104.6575,39.8328,M,M,M,110.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110435Z AUTO 11005KT 10SM OVC090 21/07 A3029 RMK T02100070 MADISHF
DEN,2021-07-11 04:40,-104.6575,39.8328,M,M,M,120.00,5.00,M,30.30,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110440Z AUTO 12005KT 10SM BKN090 21/07 A3029 RMK T02100070 MADISHF
DEN,2021-07-11 04:45,-104.6575,39.8328,M,M,M,140.00,5.00,M,30.30,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110445Z AUTO 14005KT 10SM BKN090 20/07 A3029 RMK T02000070 MADISHF
DEN,2021-07-11 04:50,-104.6575,39.8328,M,M,M,170.00,5.00,M,30.30,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110450Z AUTO 17005KT 10SM BKN090 19/07 A3029 RMK T01900070 MADISHF
DEN,2021-07-11 04:53,-104.6575,39.8328,66.90,45.00,45.19,160.00,6.00,0.00,30.30,1018.40,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110453Z 16006KT 10SM BKN090 19/07 A3030 RMK AO2 SLP184 T01940072
DEN,2021-07-11 04:55,-104.6575,39.8328,M,M,M,150.00,7.00,M,30.30,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110455Z AUTO 15007KT 10SM BKN090 19/07 A3029 RMK T01900070 MADISHF
DEN,2021-07-11 05:00,-104.6575,39.8328,M,M,M,150.00,7.00,M,30.30,M,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110500Z AUTO 15007KT 10SM BKN095 19/07 A3029 RMK T01900070 MADISHF
DEN,2021-07-11 05:05,-104.6575,39.8328,M,M,M,140.00,8.00,M,30.30,M,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110505Z AUTO 14008KT 10SM BKN095 19/07 A3029 RMK T01900070 MADISHF
DEN,2021-07-11 05:10,-104.6575,39.8328,M,M,M,150.00,7.00,M,30.30,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110510Z AUTO 15007KT 10SM BKN090 19/07 A3029 RMK T01900070 MADISHF
DEN,2021-07-11 05:15,-104.6575,39.8328,M,M,M,140.00,7.00,M,30.30,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110515Z AUTO 14007KT 10SM BKN090 19/07 A3029 RMK T01900070 MADISHF
DEN,2021-07-11 05:20,-104.6575,39.8328,M,M,M,140.00,7.00,M,30.30,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110520Z AUTO 14007KT 10SM BKN090 19/07 A3029 RMK T01900070 MADISHF
DEN,2021-07-11 05:25,-104.6575,39.8328,M,M,M,130.00,7.00,M,30.30,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110525Z AUTO 13007KT 10SM BKN090 19/07 A3029 RMK T01900070 MADISHF
DEN,2021-07-11 05:30,-104.6575,39.8328,M,M,M,140.00,7.00,M,30.30,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110530Z AUTO 14007KT 10SM SCT090 19/07 A3029 RMK T01900070 MADISHF
DEN,2021-07-11 05:35,-104.6575,39.8328,M,M,M,160.00,7.00,M,30.30,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110535Z AUTO 16007KT 10SM SCT085 18/07 A3029 RMK T01800070 MADISHF
DEN,2021-07-11 05:40,-104.6575,39.8328,M,M,M,140.00,5.00,M,30.30,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110540Z AUTO 14005KT 10SM SCT085 18/07 A3029 RMK T01800070 MADISHF
DEN,2021-07-11 05:45,-104.6575,39.8328,M,M,M,150.00,7.00,M,30.30,M,10.00,M,FEW,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110545Z AUTO 15007KT 10SM FEW079 18/07 A3029 RMK T01800070 MADISHF
DEN,2021-07-11 05:50,-104.6575,39.8328,M,M,M,140.00,7.00,M,30.30,M,10.00,M,SCT,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110550Z AUTO 14007KT 10SM SCT079 18/07 A3029 RMK T01800070 MADISHF
DEN,2021-07-11 05:53,-104.6575,39.8328,64.00,45.00,49.99,140.00,6.00,0.00,30.30,1018.30,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110553Z 14006KT 10SM SCT080 18/07 A3030 RMK AO2 SLP183 T01780072 10278 20178 50010
DEN,2021-07-11 05:55,-104.6575,39.8328,M,M,M,150.00,5.00,M,30.30,M,10.00,M,SCT,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110555Z AUTO 15005KT 10SM SCT079 18/07 A3029 RMK T01800070 MADISHF
DEN,2021-07-11 06:00,-104.6575,39.8328,M,M,M,140.00,5.00,M,30.30,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110600Z AUTO 14005KT 10SM BKN085 18/07 A3029 RMK T01800070 MADISHF
DEN,2021-07-11 06:05,-104.6575,39.8328,M,M,M,130.00,5.00,M,30.30,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110605Z AUTO 13005KT 10SM BKN085 18/08 A3029 RMK T01800080 MADISHF
DEN,2021-07-11 06:10,-104.6575,39.8328,M,M,M,130.00,5.00,M,30.30,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110610Z AUTO 13005KT 10SM BKN085 18/08 A3029 RMK T01800080 MADISHF
DEN,2021-07-11 06:15,-104.6575,39.8328,M,M,M,140.00,5.00,M,30.30,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110615Z AUTO 14005KT 10SM BKN085 18/08 A3029 RMK T01800080 MADISHF
DEN,2021-07-11 06:20,-104.6575,39.8328,M,M,M,150.00,5.00,M,30.30,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110620Z AUTO 15005KT 10SM BKN085 17/08 A3029 RMK T01700080 MADISHF
DEN,2021-07-11 06:25,-104.6575,39.8328,M,M,M,140.00,7.00,M,30.30,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110625Z AUTO 14007KT 10SM OVC085 17/08 A3029 RMK T01700080 MADISHF
DEN,2021-07-11 06:30,-104.6575,39.8328,M,M,M,140.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110630Z AUTO 14005KT 10SM OVC085 17/08 A3029 RMK T01700080 MADISHF
DEN,2021-07-11 06:35,-104.6575,39.8328,M,M,M,130.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110635Z AUTO 13005KT 10SM OVC085 17/08 A3029 RMK T01700080 MADISHF
DEN,2021-07-11 06:40,-104.6575,39.8328,M,M,M,140.00,5.00,M,30.30,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110640Z AUTO 14005KT 10SM OVC085 17/08 A3029 RMK T01700080 MADISHF
DEN,2021-07-11 06:45,-104.6575,39.8328,M,M,M,140.00,5.00,M,30.30,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110645Z AUTO 14005KT 10SM SCT085 16/08 A3029 RMK T01600080 MADISHF
DEN,2021-07-11 06:50,-104.6575,39.8328,M,M,M,160.00,7.00,M,30.30,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110650Z AUTO 16007KT 10SM SCT085 16/08 A3029 RMK T01600080 MADISHF
DEN,2021-07-11 06:53,-104.6575,39.8328,60.10,46.00,59.59,170.00,7.00,0.00,30.30,1018.50,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110653Z 17007KT 10SM SCT085 16/08 A3030 RMK AO2 SLP185 T01560078 402940156
DEN,2021-07-11 06:55,-104.6575,39.8328,M,M,M,170.00,7.00,M,30.30,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110655Z AUTO 17007KT 10SM BKN085 16/08 A3029 RMK T01600080 MADISHF
DEN,2021-07-11 07:00,-104.6575,39.8328,M,M,M,160.00,7.00,M,30.30,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110700Z AUTO 16007KT 10SM BKN085 16/08 A3029 RMK T01600080 MADISHF
DEN,2021-07-11 07:05,-104.6575,39.8328,M,M,M,160.00,7.00,M,30.30,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110705Z AUTO 16007KT 10SM SCT085 16/08 A3029 RMK T01600080 MADISHF
DEN,2021-07-11 07:10,-104.6575,39.8328,M,M,M,160.00,7.00,M,30.30,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110710Z AUTO 16007KT 10SM FEW085 16/08 A3029 RMK T01600080 MADISHF
DEN,2021-07-11 07:15,-104.6575,39.8328,M,M,M,160.00,7.00,M,30.30,M,10.00,M,FEW,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KDEN 110715Z AUTO 16007KT 10SM FEW079 16/08 A3029 RMK T01600080 MADISHF
