#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LIC,2021-07-11 04:00,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110400Z AUTO 00000KT 10SM CLR 18/07 A3029 RMK T01800070 MADISHF
LIC,2021-07-11 04:05,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110405Z AUTO 00000KT 10SM CLR 18/08 A3029 RMK T01800080 MADISHF
LIC,2021-07-11 04:10,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110410Z AUTO 00000KT 10SM CLR 17/08 A3029 RMK T01700080 MADISHF
LIC,2021-07-11 04:15,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110415Z AUTO 00000KT 10SM CLR 17/08 A3029 RMK T01700080 MADISHF
LIC,2021-07-11 04:20,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110420Z AUTO 00000KT 10SM CLR 17/08 A3029 RMK T01700080 MADISHF
LIC,2021-07-11 04:25,-103.6659,39.2748,M,M,M,70.00,2.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110425Z AUTO 07002KT 10SM CLR 18/08 A3029 RMK T01800080 MADISHF
LIC,2021-07-11 04:30,-103.6659,39.2748,M,M,M,70.00,4.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110430Z AUTO 07004KT 10SM CLR 18/08 A3029 RMK T01800080 MADISHF
LIC,2021-07-11 04:35,-103.6659,39.2748,M,M,M,60.00,2.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110435Z AUTO 06002KT 10SM CLR 17/08 A3029 RMK T01700080 MADISHF
LIC,2021-07-11 04:40,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110440Z AUTO 00000KT 10SM CLR 14/07 A3029 RMK T01400070 MADISHF
LIC,2021-07-11 04:45,-103.6659,39.2748,M,M,M,40.00,2.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110445Z AUTO 04002KT 10SM CLR 15/07 A3029 RMK T01500070 MADISHF
LIC,2021-07-11 04:50,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110450Z AUTO 00000KT 10SM CLR 16/08 A3029 RMK T01600080 MADISHF
LIC,2021-07-11 04:55,-103.6659,39.2748,59.00,45.00,59.67,0.00,0.00,0.00,30.30,1019.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110455Z AUTO 00000KT 10SM CLR 15/07 A3030 RMK AO2 SLP190 T01500072
LIC,2021-07-11 04:55,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110455Z AUTO 00000KT 10SM CLR 15/07 A3029 RMK T01500070 MADISHF
LIC,2021-07-11 05:00,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110500Z AUTO 00000KT 10SM CLR 15/08 A3029 RMK T01500080 MADISHF
LIC,2021-07-11 05:05,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110505Z AUTO 00000KT 10SM CLR 14/08 A3029 RMK T01400080 MADISHF
LIC,2021-07-11 05:10,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110510Z AUTO 00000KT 10SM CLR 14/07 A3029 RMK T01400070 MADISHF
LIC,2021-07-11 05:15,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110515Z AUTO 00000KT 10SM CLR 14/07 A3029 RMK T01400070 MADISHF
LIC,2021-07-11 05:20,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110520Z AUTO 00000KT 10SM CLR 14/07 A3029 RMK T01400070 MADISHF
LIC,2021-07-11 05:25,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110525Z AUTO 00000KT 10SM CLR 14/07 A3029 RMK T01400070 MADISHF
LIC,2021-07-11 05:30,-103.6659,39.2748,M,M,M,330.00,2.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110530Z AUTO 33002KT 10SM CLR 14/07 A3029 RMK T01400070 MADISHF
LIC,2021-07-11 05:35,-103.6659,39.2748,M,M,M,330.00,2.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLIC 110535Z AUTO 33002KT 10SM CLR 13/07 A3029 RMK T01300070 MADISHF
LIC,2021-07-11 05:40,-103.6659,39.2748,M,M,M,340.00,2.00,M,30.31,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110540Z AUTO 34002KT 10SM FEW085 13/07 A3030 RMK T01300070 MADISHF
LIC,2021-07-11 05:45,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.31,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110545Z AUTO 00000KT 10SM SCT085 13/07 A3030 RMK T01300070 MADISHF
LIC,2021-07-11 05:50,-103.6659,39.2748,M,M,M,350.00,2.00,M,30.31,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110550Z AUTO 35002KT 10SM BKN085 14/08 A3030 RMK T01400080 MADISHF
LIC,2021-07-11 05:55,-103.6659,39.2748,57.00,46.00,66.59,350.00,3.00,0.00,30.30,1019.00,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110555Z AUTO 35003KT 10SM BKN085 14/08 A3030 RMK AO2 SLP190 T01390078 10283 20128 51010
LIC,2021-07-11 05:55,-103.6659,39.2748,M,M,M,350.00,2.00,M,30.30,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110555Z AUTO 35002KT 10SM BKN085 14/08 A3029 RMK T01400080 MADISHF
LIC,2021-07-11 06:00,-103.6659,39.2748,M,M,M,350.00,2.00,M,30.30,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110600Z AUTO 35002KT 10SM BKN085 14/08 A3029 RMK T01400080 MADISHF
LIC,2021-07-11 06:05,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110605Z AUTO 00000KT 10SM OVC085 14/08 A3029 RMK T01400080 MADISHF
LIC,2021-07-11 06:10,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110610Z AUTO 00000KT 10SM BKN085 15/08 A3029 RMK T01500080 MADISHF
LIC,2021-07-11 06:15,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.31,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110615Z AUTO 00000KT 10SM BKN085 15/08 A3030 RMK T01500080 MADISHF
LIC,2021-07-11 06:20,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.31,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110620Z AUTO 00000KT 10SM OVC085 15/08 A3030 RMK T01500080 MADISHF
LIC,2021-07-11 06:25,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.31,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110625Z AUTO 00000KT 10SM OVC085 14/08 A3030 RMK T01400080 MADISHF
LIC,2021-07-11 06:30,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.31,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110630Z AUTO 00000KT 10SM OVC085 15/08 A3030 RMK T01500080 MADISHF
LIC,2021-07-11 06:35,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.31,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110635Z AUTO 00000KT 10SM OVC085 16/08 A3030 RMK T01600080 MADISHF
LIC,2021-07-11 06:40,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.31,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110640Z AUTO 00000KT 10SM OVC085 16/08 A3030 RMK T01600080 MADISHF
LIC,2021-07-11 06:45,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.31,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110645Z AUTO 00000KT 10SM OVC085 16/08 A3030 RMK T01600080 MADISHF
LIC,2021-07-11 06:50,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.31,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110650Z AUTO 00000KT 10SM OVC090 16/08 A3030 RMK T01600080 MADISHF
LIC,2021-07-11 06:55,-103.6659,39.2748,60.10,46.90,61.65,0.00,0.00,0.00,30.30,1018.60,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110655Z AUTO 00000KT 10SM OVC090 16/08 A3030 RMK AO2 SLP186 T01560083 402940128
LIC,2021-07-11 06:55,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110655Z AUTO 00000KT 10SM OVC090 16/08 A3029 RMK T01600080 MADISHF
LIC,2021-07-11 07:00,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110700Z AUTO 00000KT 10SM OVC090 16/08 A3029 RMK T01600080 MADISHF
LIC,2021-07-11 07:05,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110705Z AUTO 00000KT 10SM BKN090 15/08 A3029 RMK T01500080 MADISHF
LIC,2021-07-11 07:10,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110710Z AUTO 00000KT 10SM BKN090 15/08 A3029 RMK T01500080 MADISHF
LIC,2021-07-11 07:15,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110715Z AUTO 00000KT 10SM BKN090 14/08 A3029 RMK T01400080 MADISHF
LIC,2021-07-11 07:20,-103.6659,39.2748,M,M,M,0.00,0.00,M,30.30,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLIC 110720Z AUTO 00000KT 10SM BKN090 14/08 A3029 RMK T01400080 MADISHF
