#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
DRO,2021-07-11 03:25,-107.7538,37.1515,M,M,M,350.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110325Z AUTO 35005KT 10SM CLR 27/M11 RMK T02701110 MADISHF
DRO,2021-07-11 03:30,-107.7538,37.1515,M,M,M,350.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110330Z AUTO 35005KT 10SM CLR 27/M11 RMK T02701110 MADISHF
DRO,2021-07-11 03:35,-107.7538,37.1515,M,M,M,340.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110335Z AUTO 34005KT 10SM CLR 26/M11 RMK T02601110 MADISHF
DRO,2021-07-11 03:40,-107.7538,37.1515,M,M,M,350.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110340Z AUTO 35005KT 10SM CLR 26/M11 RMK T02601110 MADISHF
DRO,2021-07-11 03:45,-107.7538,37.1515,M,M,M,20.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110345Z AUTO 02004KT 10SM CLR 26/M11 RMK T02601110 MADISHF
DRO,2021-07-11 03:50,-107.7538,37.1515,M,M,M,10.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110350Z AUTO 01005KT 10SM CLR 26/M11 RMK T02601110 MADISHF
DRO,2021-07-11 03:53,-107.7538,37.1515,79.00,12.00,7.76,10.00,6.00,0.00,30.18,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110353Z AUTO 01006KT 10SM CLR 26/M11 A3018 RMK AO2 SLP105 T02611111
DRO,2021-07-11 03:55,-107.7538,37.1515,M,M,M,10.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110355Z AUTO 01005KT 10SM CLR 26/M11 RMK T02601110 MADISHF
DRO,2021-07-11 04:00,-107.7538,37.1515,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110400Z AUTO 00000KT 10SM CLR 25/M11 RMK T02501110 MADISHF
DRO,2021-07-11 04:05,-107.7538,37.1515,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110405Z AUTO 00000KT 10SM CLR 26/M11 RMK T02601110 MADISHF
DRO,2021-07-11 04:10,-107.7538,37.1515,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110410Z AUTO 00000KT 10SM CLR 25/M11 RMK T02501110 MADISHF
DRO,2021-07-11 04:15,-107.7538,37.1515,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110415Z AUTO 00000KT 10SM CLR 25/M11 RMK T02501110 MADISHF
DRO,2021-07-11 04:20,-107.7538,37.1515,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110420Z AUTO 00000KT 10SM CLR 26/M11 RMK T02601110 MADISHF
DRO,2021-07-11 04:25,-107.7538,37.1515,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110425Z AUTO 00000KT 10SM CLR 26/M11 RMK T02601110 MADISHF
DRO,2021-07-11 04:30,-107.7538,37.1515,M,M,M,310.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110430Z AUTO 31004KT 10SM CLR 26/M11 RMK T02601110 MADISHF
DRO,2021-07-11 04:35,-107.7538,37.1515,M,M,M,320.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110435Z AUTO 32004KT 10SM CLR 26/M10 RMK T02601100 MADISHF
DRO,2021-07-11 04:40,-107.7538,37.1515,M,M,M,330.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110440Z AUTO 33004KT 10SM CLR 25/M10 RMK T02501100 MADISHF
DRO,2021-07-11 04:45,-107.7538,37.1515,M,M,M,330.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110445Z AUTO 33004KT 10SM CLR 25/M10 RMK T02501100 MADISHF
DRO,2021-07-11 04:50,-107.7538,37.1515,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110450Z AUTO 00000KT 10SM CLR 24/M10 RMK T02401100 MADISHF
DRO,2021-07-11 04:53,-107.7538,37.1515,73.00,14.00,10.35,0.00,0.00,0.00,30.20,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110453Z AUTO 00000KT 10SM CLR 23/M10 A3020 RMK AO2 SLP113 T02281100
DRO,2021-07-11 04:55,-107.7538,37.1515,M,M,M,110.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110455Z AUTO 11002KT 10SM CLR 23/M10 RMK T02301100 MADISHF
DRO,2021-07-11 05:00,-107.7538,37.1515,M,M,M,100.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110500Z AUTO 10004KT 10SM CLR 21/M09 RMK T02101090 MADISHF
DRO,2021-07-11 05:05,-107.7538,37.1515,M,M,M,110.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110505Z AUTO 11002KT 10SM CLR 20/M09 RMK T02001090 MADISHF
DRO,2021-07-11 05:10,-107.7538,37.1515,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110510Z AUTO 00000KT 10SM CLR 19/M08 RMK T01901080 MADISHF
DRO,2021-07-11 05:15,-107.7538,37.1515,M,M,M,90.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110515Z AUTO 09005KT 10SM CLR 19/M08 RMK T01901080 MADISHF
DRO,2021-07-11 05:20,-107.7538,37.1515,M,M,M,90.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110520Z AUTO 09005KT 10SM CLR 18/M08 RMK T01801080 MADISHF
DRO,2021-07-11 05:25,-107.7538,37.1515,M,M,M,90.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110525Z AUTO 09007KT 10SM CLR 18/M08 RMK T01801080 MADISHF
DRO,2021-07-11 05:30,-107.7538,37.1515,M,M,M,90.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110530Z AUTO 09005KT 10SM CLR 19/M08 RMK T01901080 MADISHF
DRO,2021-07-11 05:35,-107.7538,37.1515,M,M,M,90.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110535Z AUTO 09005KT 10SM CLR 18/M08 RMK T01801080 MADISHF
DRO,2021-07-11 05:40,-107.7538,37.1515,M,M,M,30.00,5.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110540Z AUTO 03005KT 10SM CLR 18/M08 A3022 RMK T01801080 MADISHF
DRO,2021-07-11 05:45,-107.7538,37.1515,M,M,M,10.00,7.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110545Z AUTO 01007KT 10SM CLR 22/M09 A3022 RMK T02201090 MADISHF
DRO,2021-07-11 05:50,-107.7538,37.1515,M,M,M,90.00,7.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110550Z AUTO 09007KT 10SM CLR 21/M07 A3022 RMK T02101070 WND 04V15  MADISHF
DRO,2021-07-11 05:53,-107.7538,37.1515,66.00,19.90,16.97,100.00,5.00,0.00,30.24,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110553Z AUTO 10005KT 10SM CLR 19/M07 A3024 RMK AO2 SLP126 T01891067 10356 20178 53021
DRO,2021-07-11 05:55,-107.7538,37.1515,M,M,M,80.00,5.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110555Z AUTO 08005KT 10SM CLR 18/M06 A3023 RMK T01801060 MADISHF
DRO,2021-07-11 06:00,-107.7538,37.1515,M,M,M,80.00,8.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110600Z AUTO 08008KT 10SM CLR 18/M05 A3023 RMK T01801050 MADISHF
DRO,2021-07-11 06:05,-107.7538,37.1515,M,M,M,90.00,7.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110605Z AUTO 09007KT 10SM CLR 20/M07 A3023 RMK T02001070 MADISHF
DRO,2021-07-11 06:10,-107.7538,37.1515,M,M,M,80.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110610Z AUTO 08007KT 10SM CLR 20/M08 RMK T02001080 MADISHF
DRO,2021-07-11 06:15,-107.7538,37.1515,M,M,M,80.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110615Z AUTO 08008KT 10SM CLR 19/M07 RMK T01901070 MADISHF
DRO,2021-07-11 06:20,-107.7538,37.1515,M,M,M,90.00,9.00,M,M,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110620Z AUTO 09009G14KT 10SM CLR 20/M06 RMK T02001060 MADISHF
DRO,2021-07-11 06:25,-107.7538,37.1515,M,M,M,100.00,11.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110625Z AUTO 10011KT 10SM CLR 22/M01 RMK T02201010 MADISHF
DRO,2021-07-11 06:30,-107.7538,37.1515,M,M,M,110.00,11.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110630Z AUTO 11011KT 10SM CLR 22/03 RMK T02200030 MADISHF
DRO,2021-07-11 06:35,-107.7538,37.1515,M,M,M,120.00,13.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110635Z AUTO 12013KT 10SM CLR RMK T0230 MADISHF
DRO,2021-07-11 06:40,-107.7538,37.1515,M,M,M,M,16.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110640Z AUTO ///16KT 10SM CLR 23/07 RMK T02300070 MADISHF
DRO,2021-07-11 06:45,-107.7538,37.1515,M,M,M,130.00,13.00,M,M,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110645Z AUTO 13013G18KT 10SM CLR 24/07 RMK T02400070 MADISHF
DRO,2021-07-11 06:50,-107.7538,37.1515,M,M,M,120.00,10.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110650Z AUTO 12010KT 10SM CLR 24/08 RMK T02400080 MADISHF
DRO,2021-07-11 06:53,-107.7538,37.1515,75.00,46.00,35.64,110.00,6.00,0.00,30.26,1012.40,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110653Z AUTO 11006G18KT 10SM CLR 24/08 A3026 RMK AO2 SLP124 T02390078 403720117
DRO,2021-07-11 06:55,-107.7538,37.1515,M,M,M,90.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110655Z AUTO 09005KT 10SM CLR 23/08 RMK T02300080 MADISHF
DRO,2021-07-11 07:00,-107.7538,37.1515,M,M,M,90.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110700Z AUTO 09007KT 10SM CLR 23/08 RMK T02300080 MADISHF
DRO,2021-07-11 07:05,-107.7538,37.1515,M,M,M,100.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110705Z AUTO 10008KT 10SM CLR 23/08 RMK T02300080 MADISHF
DRO,2021-07-11 07:10,-107.7538,37.1515,M,M,M,110.00,10.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110710Z AUTO 11010KT 10SM CLR 22/08 RMK T02200080 MADISHF
DRO,2021-07-11 07:15,-107.7538,37.1515,M,M,M,120.00,10.00,M,M,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110715Z AUTO 12010G17KT 10SM CLR 22/08 RMK T02200080 MADISHF
DRO,2021-07-11 07:20,-107.7538,37.1515,M,M,M,130.00,13.00,M,M,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110720Z AUTO 13013G18KT 10SM CLR 23/09 RMK T02300090 MADISHF
DRO,2021-07-11 07:25,-107.7538,37.1515,M,M,M,130.00,13.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110725Z AUTO 13013KT 10SM CLR 23/09 A3026 RMK T02300090 MADISHF
DRO,2021-07-11 07:30,-107.7538,37.1515,M,M,M,130.00,11.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110730Z AUTO 13011KT 10SM CLR 23/09 A3027 RMK T02300090 MADISHF
DRO,2021-07-11 07:35,-107.7538,37.1515,M,M,M,130.00,8.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110735Z AUTO 13008KT 10SM CLR 24/09 A3028 RMK T02400090 MADISHF
DRO,2021-07-11 07:50,-107.7538,37.1515,M,M,M,100.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRO 110750Z AUTO 10004KT 10SM CLR 23/10 RMK T02300100 VRB04KT  MADISHF
