#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LHX,2021-07-11 00:53,-103.5122,38.0494,86.00,48.90,27.74,70.00,14.00,0.00,30.15,1014.50,10.00,M,BKN,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,83.48,KLHX 110053Z AUTO 07014KT 10SM BKN090 BKN110 30/09 A3015 RMK AO2 WSHFT 2342 SLP145 T03000094
LHX,2021-07-11 00:55,-103.5122,38.0494,M,M,M,90.00,11.00,M,30.15,M,10.00,M,BKN,BKN,M,M,9500.00,11000.00,M,M,M,M,M,M,M,M,M,M,KLHX 110055Z AUTO 09011KT 10SM BKN095 BKN110 30/09 A3014 RMK T03000090 MADISHF
LHX,2021-07-11 01:00,-103.5122,38.0494,M,M,M,90.00,13.00,M,30.15,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110100Z AUTO 09013KT 10SM OVC100 29/10 A3014 RMK T02900100 MADISHF
LHX,2021-07-11 01:05,-103.5122,38.0494,M,M,M,90.00,13.00,M,30.15,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110105Z AUTO 09013KT 10SM OVC100 29/11 A3014 RMK T02900110 MADISHF
LHX,2021-07-11 01:10,-103.5122,38.0494,M,M,M,90.00,11.00,M,30.15,M,10.00,16.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110110Z AUTO 09011G16KT 10SM BKN100 29/11 A3014 RMK T02900110 MADISHF
LHX,2021-07-11 01:15,-103.5122,38.0494,M,M,M,90.00,10.00,M,30.15,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110115Z AUTO 09010KT 10SM BKN110 29/11 A3014 RMK T02900110 MADISHF
LHX,2021-07-11 01:25,-103.5122,38.0494,M,M,M,90.00,10.00,M,30.15,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110125Z AUTO 09010KT 10SM OVC100 29/11 A3014 RMK T02900110 MADISHF
LHX,2021-07-11 01:30,-103.5122,38.0494,M,M,M,90.00,10.00,M,30.16,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110130Z AUTO 09010KT 10SM OVC100 29/11 A3015 RMK T02900110 MADISHF
LHX,2021-07-11 01:35,-103.5122,38.0494,M,M,M,80.00,10.00,M,30.16,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110135Z AUTO 08010KT 10SM OVC110 29/11 A3015 RMK T02900110 MADISHF
LHX,2021-07-11 01:40,-103.5122,38.0494,M,M,M,80.00,10.00,M,30.16,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110140Z AUTO 08010KT 10SM OVC110 29/10 A3015 RMK T02900100 MADISHF
LHX,2021-07-11 01:45,-103.5122,38.0494,M,M,M,80.00,9.00,M,30.16,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110145Z AUTO 08009KT 10SM OVC110 29/09 A3015 RMK T02900090 MADISHF
LHX,2021-07-11 01:50,-103.5122,38.0494,M,M,M,80.00,11.00,M,30.17,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110150Z AUTO 08011KT 10SM OVC110 28/09 A3017 RMK T02800090 MADISHF
LHX,2021-07-11 01:53,-103.5122,38.0494,82.90,48.90,30.65,80.00,12.00,0.00,30.17,1015.00,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,81.20,KLHX 110153Z AUTO 08012KT 10SM BKN110 28/09 A3017 RMK AO2 SLP150 T02830094
LHX,2021-07-11 01:55,-103.5122,38.0494,M,M,M,80.00,11.00,M,30.17,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110155Z AUTO 08011KT 10SM BKN110 28/09 A3017 RMK T02800090 MADISHF
LHX,2021-07-11 02:00,-103.5122,38.0494,M,M,M,70.00,10.00,M,30.16,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110200Z AUTO 07010KT 10SM BKN110 28/09 A3015 RMK T02800090 MADISHF
LHX,2021-07-11 02:05,-103.5122,38.0494,M,M,M,80.00,10.00,M,30.18,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110205Z AUTO 08010KT 10SM BKN110 28/09 A3018 RMK T02800090 MADISHF
LHX,2021-07-11 02:10,-103.5122,38.0494,M,M,M,80.00,9.00,M,30.17,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110210Z AUTO 08009KT 10SM BKN110 28/09 A3017 RMK T02800090 MADISHF
LHX,2021-07-11 02:15,-103.5122,38.0494,M,M,M,80.00,8.00,M,30.17,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110215Z AUTO 08008KT 10SM BKN110 28/09 A3017 RMK T02800090 MADISHF
LHX,2021-07-11 02:20,-103.5122,38.0494,M,M,M,90.00,7.00,M,30.17,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110220Z AUTO 09007KT 10SM BKN110 27/09 A3017 RMK T02700090 MADISHF
LHX,2021-07-11 02:25,-103.5122,38.0494,M,M,M,90.00,7.00,M,30.17,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110225Z AUTO 09007KT 10SM BKN100 27/09 A3017 RMK T02700090 MADISHF
LHX,2021-07-11 02:30,-103.5122,38.0494,M,M,M,90.00,7.00,M,30.17,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110230Z AUTO 09007KT 10SM OVC110 27/09 A3017 RMK T02700090 MADISHF
LHX,2021-07-11 02:35,-103.5122,38.0494,M,M,M,90.00,5.00,M,30.17,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110235Z AUTO 09005KT 10SM BKN100 27/09 A3017 RMK T02700090 MADISHF
LHX,2021-07-11 02:40,-103.5122,38.0494,M,M,M,90.00,7.00,M,30.17,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110240Z AUTO 09007KT 10SM BKN100 27/09 A3017 RMK T02700090 MADISHF
LHX,2021-07-11 02:45,-103.5122,38.0494,M,M,M,90.00,7.00,M,30.17,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110245Z AUTO 09007KT 10SM SCT100 26/09 A3017 RMK T02600090 MADISHF
LHX,2021-07-11 02:50,-103.5122,38.0494,M,M,M,80.00,5.00,M,30.17,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110250Z AUTO 08005KT 10SM SCT100 26/10 A3017 RMK T02600100 MADISHF
LHX,2021-07-11 02:53,-103.5122,38.0494,77.00,50.00,38.74,80.00,5.00,0.00,30.18,1015.80,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110253Z AUTO 08005KT 10SM FEW100 25/10 A3018 RMK AO2 SLP158 T02500100 53010
LHX,2021-07-11 02:55,-103.5122,38.0494,M,M,M,80.00,5.00,M,30.18,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110255Z AUTO 08005KT 10SM FEW100 25/10 A3018 RMK T02500100 MADISHF
LHX,2021-07-11 03:00,-103.5122,38.0494,M,M,M,80.00,5.00,M,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110300Z AUTO 08005KT 10SM CLR 25/10 A3017 RMK T02500100 MADISHF
LHX,2021-07-11 03:05,-103.5122,38.0494,M,M,M,80.00,5.00,M,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110305Z AUTO 08005KT 10SM CLR 25/10 A3018 RMK T02500100 MADISHF
LHX,2021-07-11 03:10,-103.5122,38.0494,M,M,M,80.00,5.00,M,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110310Z AUTO 08005KT 10SM CLR 24/10 A3018 RMK T02400100 MADISHF
LHX,2021-07-11 03:15,-103.5122,38.0494,M,M,M,90.00,5.00,M,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110315Z AUTO 09005KT 10SM CLR 24/10 A3018 RMK T02400100 MADISHF
LHX,2021-07-11 03:20,-103.5122,38.0494,M,M,M,90.00,5.00,M,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110320Z AUTO 09005KT 10SM CLR 24/10 A3018 RMK T02400100 MADISHF
LHX,2021-07-11 03:25,-103.5122,38.0494,M,M,M,100.00,5.00,M,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110325Z AUTO 10005KT 10SM CLR 24/10 A3019 RMK T02400100 MADISHF
LHX,2021-07-11 03:35,-103.5122,38.0494,M,M,M,100.00,4.00,M,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110335Z AUTO 10004KT 10SM CLR 24/10 A3019 RMK T02400100 MADISHF
LHX,2021-07-11 03:40,-103.5122,38.0494,M,M,M,90.00,5.00,M,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110340Z AUTO 09005KT 10SM CLR 25/10 A3019 RMK T02500100 MADISHF
LHX,2021-07-11 03:45,-103.5122,38.0494,M,M,M,80.00,5.00,M,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110345Z AUTO 08005KT 10SM CLR 24/10 A3019 RMK T02400100 MADISHF
LHX,2021-07-11 03:50,-103.5122,38.0494,M,M,M,70.00,5.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110350Z AUTO 07005KT 10SM CLR 24/10 A3020 RMK T02400100 MADISHF
LHX,2021-07-11 03:53,-103.5122,38.0494,75.90,48.90,38.57,80.00,5.00,0.00,30.20,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110353Z AUTO 08005KT 10SM CLR 24/09 A3020 RMK AO2 SLP161 T02440094
LHX,2021-07-11 03:55,-103.5122,38.0494,M,M,M,70.00,5.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110355Z AUTO 07005KT 10SM CLR 24/09 A3020 RMK T02400090 MADISHF
LHX,2021-07-11 04:10,-103.5122,38.0494,M,M,M,70.00,4.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110410Z AUTO 07004KT 10SM CLR 24/09 A3020 RMK T02400090 MADISHF
LHX,2021-07-11 04:15,-103.5122,38.0494,M,M,M,90.00,2.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110415Z AUTO 09002KT 10SM CLR 23/09 A3020 RMK T02300090 MADISHF
LHX,2021-07-11 04:20,-103.5122,38.0494,M,M,M,110.00,2.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110420Z AUTO 11002KT 10SM CLR 23/09 A3020 RMK T02300090 MADISHF
LHX,2021-07-11 04:25,-103.5122,38.0494,M,M,M,90.00,2.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110425Z AUTO 09002KT 10SM CLR 24/09 A3020 RMK T02400090 MADISHF
LHX,2021-07-11 04:30,-103.5122,38.0494,M,M,M,80.00,2.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110430Z AUTO 08002KT 10SM CLR 24/09 A3020 RMK T02400090 MADISHF
LHX,2021-07-11 04:35,-103.5122,38.0494,M,M,M,40.00,5.00,M,30.20,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110435Z AUTO 04005KT 10SM FEW090 24/09 A3020 RMK T02400090 MADISHF
LHX,2021-07-11 04:40,-103.5122,38.0494,M,M,M,40.00,9.00,M,30.21,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110440Z AUTO 04009KT 10SM FEW090 22/09 A3020 RMK T02200090 MADISHF
LHX,2021-07-11 04:50,-103.5122,38.0494,M,M,M,50.00,8.00,M,30.21,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110450Z AUTO 05008KT 10SM FEW090 22/09 A3020 RMK T02200090 MADISHF
LHX,2021-07-11 04:53,-103.5122,38.0494,72.00,48.00,42.51,60.00,7.00,0.00,30.21,1016.70,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110453Z AUTO 06007KT 10SM FEW090 22/09 A3021 RMK AO2 SLP167 T02220089
LHX,2021-07-11 04:55,-103.5122,38.0494,M,M,M,60.00,7.00,M,30.21,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110455Z AUTO 06007KT 10SM FEW090 22/09 A3020 RMK T02200090 MADISHF
LHX,2021-07-11 05:00,-103.5122,38.0494,M,M,M,70.00,5.00,M,30.21,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110500Z AUTO 07005KT 10SM FEW090 22/09 A3020 RMK T02200090 MADISHF
LHX,2021-07-11 05:05,-103.5122,38.0494,M,M,M,80.00,5.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110505Z AUTO 08005KT 10SM CLR 22/09 A3021 RMK T02200090 MADISHF
LHX,2021-07-11 05:10,-103.5122,38.0494,M,M,M,80.00,5.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110510Z AUTO 08005KT 10SM CLR 22/09 A3021 RMK T02200090 MADISHF
LHX,2021-07-11 05:15,-103.5122,38.0494,M,M,M,80.00,5.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110515Z AUTO 08005KT 10SM CLR 22/10 A3021 RMK T02200100 MADISHF
LHX,2021-07-11 05:20,-103.5122,38.0494,M,M,M,70.00,5.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110520Z AUTO 07005KT 10SM CLR 22/10 A3021 RMK T02200100 MADISHF
LHX,2021-07-11 05:30,-103.5122,38.0494,M,M,M,90.00,5.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110530Z AUTO 09005KT 10SM CLR 22/10 A3021 RMK T02200100 MADISHF
LHX,2021-07-11 05:35,-103.5122,38.0494,M,M,M,100.00,5.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110535Z AUTO 10005KT 10SM CLR 21/11 A3021 RMK T02100110 MADISHF
LHX,2021-07-11 05:40,-103.5122,38.0494,M,M,M,90.00,5.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110540Z AUTO 09005KT 10SM CLR 21/11 A3021 RMK T02100110 MADISHF
LHX,2021-07-11 05:45,-103.5122,38.0494,M,M,M,80.00,4.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110545Z AUTO 08004KT 10SM CLR 21/11 A3021 RMK T02100110 MADISHF
LHX,2021-07-11 05:50,-103.5122,38.0494,M,M,M,80.00,4.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110550Z AUTO 08004KT 10SM CLR 21/11 A3021 RMK T02100110 MADISHF
LHX,2021-07-11 05:53,-103.5122,38.0494,70.00,51.10,51.07,80.00,4.00,0.00,30.22,1017.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110553Z AUTO 08004KT 10SM CLR 21/11 A3022 RMK AO2 SLP172 T02110106 10317 20211 51014
LHX,2021-07-11 05:55,-103.5122,38.0494,M,M,M,70.00,5.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLHX 110555Z AUTO 07005KT 10SM CLR 21/11 A3022 RMK T02100110 MADISHF
LHX,2021-07-11 06:00,-103.5122,38.0494,M,M,M,70.00,5.00,M,30.23,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110600Z AUTO 07005KT 10SM FEW095 21/11 A3022 RMK T02100110 MADISHF
LHX,2021-07-11 06:05,-103.5122,38.0494,M,M,M,80.00,4.00,M,30.23,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110605Z AUTO 08004KT 10SM FEW095 21/11 A3022 RMK T02100110 MADISHF
LHX,2021-07-11 06:15,-103.5122,38.0494,M,M,M,70.00,5.00,M,30.22,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110615Z AUTO 07005KT 10SM FEW095 21/11 A3021 RMK T02100110 MADISHF
LHX,2021-07-11 06:20,-103.5122,38.0494,M,M,M,70.00,5.00,M,30.22,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110620Z AUTO 07005KT 10SM FEW095 21/11 A3021 RMK T02100110 MADISHF
LHX,2021-07-11 06:25,-103.5122,38.0494,M,M,M,70.00,5.00,M,30.23,M,10.00,M,FEW,FEW,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,M,KLHX 110625Z AUTO 07005KT 10SM FEW095 FEW120 21/11 A3022 RMK T02100110 MADISHF
LHX,2021-07-11 06:30,-103.5122,38.0494,M,M,M,70.00,5.00,M,30.22,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110630Z AUTO 07005KT 10SM SCT120 21/11 A3021 RMK T02100110 MADISHF
LHX,2021-07-11 06:35,-103.5122,38.0494,M,M,M,70.00,7.00,M,30.23,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110635Z AUTO 07007KT 10SM BKN110 21/11 A3022 RMK T02100110 MADISHF
LHX,2021-07-11 06:50,-103.5122,38.0494,M,M,M,100.00,4.00,M,30.23,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110650Z AUTO 10004KT 10SM BKN110 21/11 A3022 RMK T02100110 MADISHF
LHX,2021-07-11 06:53,-103.5122,38.0494,69.10,52.00,54.45,100.00,4.00,0.00,30.22,1017.00,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110653Z AUTO 10004KT 10SM BKN110 21/11 A3022 RMK AO2 SLP170 T02060111 403330183
LHX,2021-07-11 06:55,-103.5122,38.0494,M,M,M,100.00,4.00,M,30.22,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110655Z AUTO 10004KT 10SM BKN110 21/11 A3021 RMK T02100110 MADISHF
LHX,2021-07-11 07:00,-103.5122,38.0494,M,M,M,80.00,5.00,M,30.22,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110700Z AUTO 08005KT 10SM BKN100 21/11 A3021 RMK T02100110 MADISHF
LHX,2021-07-11 07:05,-103.5122,38.0494,M,M,M,80.00,5.00,M,30.22,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110705Z AUTO 08005KT 10SM BKN100 20/11 A3021 RMK T02000110 MADISHF
LHX,2021-07-11 07:10,-103.5122,38.0494,M,M,M,90.00,4.00,M,30.23,M,10.00,M,BKN,BKN,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,M,KLHX 110710Z AUTO 09004KT 10SM BKN100 BKN120 20/11 A3022 RMK T02000110 MADISHF
LHX,2021-07-11 07:15,-103.5122,38.0494,M,M,M,100.00,4.00,M,30.23,M,10.00,M,BKN,BKN,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,M,KLHX 110715Z AUTO 10004KT 10SM BKN100 BKN120 20/11 A3022 RMK T02000110 MADISHF
LHX,2021-07-11 07:30,-103.5122,38.0494,M,M,M,110.00,4.00,M,30.22,M,10.00,M,SCT,BKN,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,M,KLHX 110730Z AUTO 11004KT 10SM SCT100 BKN120 21/11 A3021 RMK T02100110 MADISHF
LHX,2021-07-11 07:35,-103.5122,38.0494,M,M,M,110.00,4.00,M,30.23,M,10.00,M,BKN,BKN,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,M,KLHX 110735Z AUTO 11004KT 10SM BKN095 BKN120 21/11 A3022 RMK T02100110 MADISHF
LHX,2021-07-11 07:50,-103.5122,38.0494,M,M,M,110.00,4.00,M,30.23,M,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110750Z AUTO 11004KT 10SM BKN095 21/11 A3022 RMK T02100110 MADISHF
LHX,2021-07-11 07:53,-103.5122,38.0494,70.00,52.00,52.80,100.00,3.00,0.00,30.22,1016.70,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110753Z AUTO 10003KT 10SM OVC095 21/11 A3022 RMK AO2 SLP167 T02110111
LHX,2021-07-11 07:55,-103.5122,38.0494,M,M,M,100.00,2.00,M,30.22,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110755Z AUTO 10002KT 10SM OVC095 21/11 A3021 RMK T02100110 MADISHF
LHX,2021-07-11 08:05,-103.5122,38.0494,M,M,M,60.00,4.00,M,30.22,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110805Z AUTO 06004KT 10SM OVC095 21/11 A3021 RMK T02100110 MADISHF
LHX,2021-07-11 08:10,-103.5122,38.0494,M,M,M,50.00,4.00,M,30.23,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110810Z AUTO 05004KT 10SM OVC095 21/11 A3022 RMK T02100110 MADISHF
LHX,2021-07-11 08:15,-103.5122,38.0494,M,M,M,40.00,4.00,M,30.23,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110815Z AUTO 04004KT 10SM OVC095 20/11 A3022 RMK T02000110 MADISHF
LHX,2021-07-11 08:20,-103.5122,38.0494,M,M,M,40.00,4.00,M,30.22,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,M,KLHX 110820Z AUTO 04004KT 10SM OVC095 20/11 A3021 RMK T02000110 MADISHF
