#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
BKF,2021-07-11 13:58,-104.7517,39.7017,63.00,50.20,62.96,260.00,5.00,0.00,30.29,1018.80,10.00,M,FEW,M,M,M,22000.00,M,M,M,M,M,M,M,M,M,M,M,KBKF 111358Z 26005KT 10SM FEW220 17/10 A3029 RMK AO2A SLP188 T01720101
BKF,2021-07-11 14:58,-104.7517,39.7017,65.80,49.30,55.20,280.00,4.00,0.00,30.30,1019.20,10.00,M,FEW,M,M,M,22000.00,M,M,M,M,M,M,M,M,M,M,M,KBKF 111458Z 28004KT 10SM FEW220 19/10 A3030 RMK AO2A SLP192 T01880096 52005
BKF,2021-07-11 15:58,-104.7517,39.7017,69.40,51.10,52.13,0.00,0.00,0.00,30.30,1019.20,10.00,M,FEW,M,M,M,22000.00,M,M,M,M,M,M,M,M,M,M,M,KBKF 111558Z 00000KT 10SM FEW220 21/11 A3030 RMK AO2A SLP192 T02080106
BKF,2021-07-11 16:58,-104.7517,39.7017,73.20,49.30,42.86,0.00,0.00,0.00,30.30,1018.90,10.00,M,FEW,M,M,M,22000.00,M,M,M,M,M,M,M,M,M,M,M,KBKF 111658Z 00000KT 10SM FEW220 23/10 A3030 RMK AO2A SLP189 T02290096
BKF,2021-07-11 17:58,-104.7517,39.7017,76.80,47.80,35.92,0.00,0.00,0.00,30.29,1018.60,10.00,M,FEW,FEW,M,M,8000.00,22000.00,M,M,M,M,M,M,M,M,M,M,KBKF 111758Z 00000KT 10SM FEW080 FEW220 25/09 A3029 RMK AO2A SLP186 T02490088 10251 20127 58004
BKF,2021-07-11 18:58,-104.7517,39.7017,78.80,47.30,33.00,170.00,5.00,0.00,30.26,1017.50,10.00,M,FEW,FEW,M,M,8000.00,22000.00,M,M,M,M,M,M,M,M,M,M,KBKF 111858Z 17005KT 10SM FEW080 FEW220 26/09 A3026 RMK AO2A SLP175 T02600085
BKF,2021-07-11 19:58,-104.7517,39.7017,81.50,47.10,29.98,30.00,5.00,0.00,30.24,1016.80,10.00,M,FEW,FEW,M,M,8000.00,22000.00,M,M,M,M,M,M,M,M,M,80.14,KBKF 111958Z 03005KT 10SM FEW080 FEW220 28/08 A3024 RMK AO2A SLP168 T02750084
BKF,2021-07-11 20:58,-104.7517,39.7017,83.10,44.60,25.89,40.00,3.00,0.00,30.22,1016.10,10.00,M,FEW,FEW,M,M,8000.00,22000.00,M,M,M,M,M,M,M,M,M,80.96,KBKF 112058Z 04003KT 10SM FEW080 FEW220 28/07 A3022 RMK AO2A SLP161 T02840070 57019
BKF,2021-07-11 21:58,-104.7517,39.7017,85.60,41.20,20.97,40.00,7.00,0.00,30.20,1015.10,10.00,M,FEW,FEW,M,M,8000.00,22000.00,M,M,M,M,M,M,M,M,M,82.56,KBKF 112158Z 04007KT 10SM FEW080 FEW220 30/05 A3020 RMK AO2A SLP151 T02980051
BKF,2021-07-11 22:58,-104.7517,39.7017,85.50,42.30,21.95,30.00,5.00,0.00,30.19,1014.80,10.00,15.00,FEW,SCT,M,M,8000.00,22000.00,M,M,M,M,M,M,M,M,M,82.54,KBKF 112258Z 03005G15KT 10SM FEW080 SCT220 30/06 A3019 RMK AO2A SLP148 T02970057
BKF,2021-07-11 23:58,-104.7517,39.7017,84.40,43.70,23.99,10.00,6.00,0.00,30.18,1014.70,10.00,M,FEW,FEW,M,M,8000.00,22000.00,M,M,M,M,M,M,M,M,M,81.81,KBKF 112358Z 01006KT 10SM FEW080 FEW220 29/07 A3018 RMK AO2A SLP147 T02910065 10302 20247 57010
