#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
GJT,2021-07-11 03:05,-108.5400,39.1342,M,M,M,10.00,7.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110305Z AUTO 01007KT 10SM CLR 32/M08 A3006 RMK T03201080 MADISHF
GJT,2021-07-11 03:10,-108.5400,39.1342,M,M,M,20.00,7.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110310Z AUTO 02007KT 10SM CLR 32/M08 A3006 RMK T03201080 MADISHF
GJT,2021-07-11 03:15,-108.5400,39.1342,M,M,M,40.00,13.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110315Z AUTO 04013KT 10SM CLR 32/M08 A3007 RMK T03201080 MADISHF
GJT,2021-07-11 03:20,-108.5400,39.1342,M,M,M,30.00,8.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110320Z AUTO 03008KT 10SM CLR 32/M08 A3007 RMK T03201080 MADISHF
GJT,2021-07-11 03:25,-108.5400,39.1342,M,M,M,30.00,9.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110325Z AUTO 03009KT 10SM CLR 32/M07 A3007 RMK T03201070 MADISHF
GJT,2021-07-11 03:30,-108.5400,39.1342,M,M,M,40.00,10.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110330Z AUTO 04010KT 10SM CLR 32/M07 A3007 RMK T03201070 MADISHF
GJT,2021-07-11 03:35,-108.5400,39.1342,M,M,M,40.00,11.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110335Z AUTO 04011KT 10SM CLR 32/M07 A3007 RMK T03201070 MADISHF
GJT,2021-07-11 03:40,-108.5400,39.1342,M,M,M,40.00,11.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110340Z AUTO 04011KT 10SM CLR 32/M07 A3007 RMK T03201070 MADISHF
GJT,2021-07-11 03:45,-108.5400,39.1342,M,M,M,50.00,11.00,M,30.08,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110345Z AUTO 05011G17KT 10SM CLR 32/M07 A3007 RMK T03201070 MADISHF
GJT,2021-07-11 03:50,-108.5400,39.1342,M,M,M,50.00,15.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110350Z AUTO 05015KT 10SM CLR 32/M07 A3009 RMK T03201070 MADISHF
GJT,2021-07-11 03:53,-108.5400,39.1342,89.10,19.90,7.90,50.00,14.00,0.00,30.09,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KGJT 110353Z AUTO 05014KT 10SM CLR 32/M07 A3009 RMK AO2 SLP101 T03171067
GJT,2021-07-11 03:55,-108.5400,39.1342,M,M,M,50.00,11.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110355Z AUTO 05011KT 10SM CLR 32/M07 A3009 RMK T03201070 MADISHF
GJT,2021-07-11 04:00,-108.5400,39.1342,M,M,M,40.00,9.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110400Z AUTO 04009KT 10SM CLR 31/M07 A3009 RMK T03101070 MADISHF
GJT,2021-07-11 04:05,-108.5400,39.1342,M,M,M,50.00,8.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110405Z AUTO 05008KT 10SM CLR 31/M07 A3009 RMK T03101070 MADISHF
GJT,2021-07-11 04:10,-108.5400,39.1342,M,M,M,50.00,11.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110410Z AUTO 05011KT 10SM CLR 31/M07 A3009 RMK T03101070 MADISHF
GJT,2021-07-11 04:15,-108.5400,39.1342,M,M,M,M,11.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110415Z AUTO ///11KT 10SM CLR 31/M07 A3010 RMK T03101070 MADISHF
GJT,2021-07-11 04:20,-108.5400,39.1342,M,M,M,30.00,10.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110420Z AUTO 03010KT 10SM CLR 31/M07 A3010 RMK T03101070 MADISHF
GJT,2021-07-11 04:25,-108.5400,39.1342,M,M,M,30.00,10.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110425Z AUTO 03010KT 10SM CLR 31/M07 A3010 RMK T03101070 MADISHF
GJT,2021-07-11 04:30,-108.5400,39.1342,M,M,M,40.00,11.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110430Z AUTO 04011KT 10SM CLR 31/M06 A3010 RMK T03101060 MADISHF
GJT,2021-07-11 04:35,-108.5400,39.1342,M,M,M,40.00,11.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110435Z AUTO 04011KT 10SM CLR 31/M06 A3010 RMK T03101060 MADISHF
GJT,2021-07-11 04:40,-108.5400,39.1342,M,M,M,50.00,10.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110440Z AUTO 05010KT 10SM CLR 31/M06 A3010 RMK T03101060 MADISHF
GJT,2021-07-11 04:45,-108.5400,39.1342,M,M,M,60.00,7.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110445Z AUTO 06007KT 10SM CLR 30/M06 A3010 RMK T03001060 MADISHF
GJT,2021-07-11 04:50,-108.5400,39.1342,M,M,M,50.00,11.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110450Z AUTO 05011KT 10SM CLR 30/M06 A3010 RMK T03001060 MADISHF
GJT,2021-07-11 04:53,-108.5400,39.1342,86.00,21.90,9.49,40.00,11.00,0.00,30.10,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KGJT 110453Z AUTO 04011KT 10SM CLR 30/M06 A3010 RMK AO2 SLP105 T03001056
GJT,2021-07-11 04:55,-108.5400,39.1342,M,M,M,40.00,11.00,M,30.10,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110455Z AUTO 04011G16KT 10SM CLR 30/M06 A3010 RMK T03001060 MADISHF
GJT,2021-07-11 05:00,-108.5400,39.1342,M,M,M,M,14.00,M,30.10,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110500Z AUTO ///14G19KT 10SM CLR 30/M06 A3010 RMK T03001060 MADISHF
GJT,2021-07-11 05:05,-108.5400,39.1342,M,M,M,M,13.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110505Z AUTO ///13KT 10SM CLR 30/M06 A3010 RMK T03001060 MADISHF
GJT,2021-07-11 05:10,-108.5400,39.1342,M,M,M,M,13.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110510Z AUTO ///13KT 10SM CLR 30/M06 A3010 RMK T03001060 MADISHF
GJT,2021-07-11 05:15,-108.5400,39.1342,M,M,M,40.00,11.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110515Z AUTO 04011KT 10SM CLR 30/M06 A3010 RMK T03001060 MADISHF
GJT,2021-07-11 05:20,-108.5400,39.1342,M,M,M,M,11.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110520Z AUTO ///11KT 10SM CLR 29/M06 A3009 RMK T02901060 MADISHF
GJT,2021-07-11 05:25,-108.5400,39.1342,M,M,M,M,11.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110525Z AUTO ///11KT 10SM CLR 29/M06 A3009 RMK T02901060 MADISHF
GJT,2021-07-11 05:30,-108.5400,39.1342,M,M,M,40.00,11.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110530Z AUTO 04011KT 10SM CLR 29/M06 A3009 RMK T02901060 MADISHF
GJT,2021-07-11 05:35,-108.5400,39.1342,M,M,M,M,11.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110535Z AUTO ///11KT 10SM CLR 29/M06 A3009 RMK T02901060 MADISHF
GJT,2021-07-11 05:40,-108.5400,39.1342,M,M,M,40.00,11.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110540Z AUTO 04011KT 10SM CLR 29/M06 A3009 RMK T02901060 MADISHF
GJT,2021-07-11 05:45,-108.5400,39.1342,M,M,M,40.00,11.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110545Z AUTO 04011KT 10SM CLR 29/M06 A3009 RMK T02901060 MADISHF
GJT,2021-07-11 05:50,-108.5400,39.1342,M,M,M,50.00,11.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110550Z AUTO 05011KT 10SM CLR 29/M06 A3009 RMK T02901060 MADISHF
GJT,2021-07-11 05:53,-108.5400,39.1342,82.90,21.00,10.09,50.00,12.00,0.00,30.09,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.88,KGJT 110553Z AUTO 05012KT 10SM CLR 28/M06 A3009 RMK AO2 SLP101 T02831061 10372 20283 50006
GJT,2021-07-11 05:55,-108.5400,39.1342,M,M,M,M,11.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110555Z AUTO ///11KT 10SM CLR 28/M06 A3009 RMK T02801060 MADISHF
GJT,2021-07-11 06:00,-108.5400,39.1342,M,M,M,M,11.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110600Z AUTO ///11KT 10SM CLR 29/M06 A3009 RMK T02901060 MADISHF
GJT,2021-07-11 06:05,-108.5400,39.1342,M,M,M,M,11.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110605Z AUTO ///11KT 10SM CLR 29/M06 A3009 RMK T02901060 MADISHF
GJT,2021-07-11 06:10,-108.5400,39.1342,M,M,M,50.00,10.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110610Z AUTO 05010KT 10SM CLR 29/M06 A3009 RMK T02901060 MADISHF
GJT,2021-07-11 06:15,-108.5400,39.1342,M,M,M,60.00,5.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110615Z AUTO 06005KT 10SM CLR 28/M06 A3010 RMK T02801060 MADISHF
GJT,2021-07-11 06:20,-108.5400,39.1342,M,M,M,240.00,7.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110620Z AUTO 24007KT 10SM CLR 28/M06 A3010 RMK T02801060 MADISHF
GJT,2021-07-11 06:25,-108.5400,39.1342,M,M,M,220.00,7.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110625Z AUTO 22007KT 10SM CLR 27/M04 A3010 RMK T02701040 MADISHF
GJT,2021-07-11 06:30,-108.5400,39.1342,M,M,M,220.00,5.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110630Z AUTO 22005KT 10SM CLR 27/M03 A3010 RMK T02701030 MADISHF
GJT,2021-07-11 06:35,-108.5400,39.1342,M,M,M,230.00,8.00,M,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110635Z AUTO 23008KT 10SM CLR 27/M03 A3011 RMK T02701030 MADISHF
GJT,2021-07-11 06:40,-108.5400,39.1342,M,M,M,270.00,5.00,M,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110640Z AUTO 27005KT 10SM CLR 29/M04 A3010 RMK T02901040 VRB05G17KT  MADISHF
GJT,2021-07-11 06:45,-108.5400,39.1342,M,M,M,250.00,4.00,M,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110645Z AUTO 25004KT 10SM CLR 28/M04 A3011 RMK T02801040 VRB04G17KT  MADISHF
GJT,2021-07-11 06:50,-108.5400,39.1342,M,M,M,230.00,5.00,M,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110650Z AUTO 23005KT 10SM CLR 28/M04 A3011 RMK T02801040 MADISHF
GJT,2021-07-11 06:53,-108.5400,39.1342,81.00,26.10,13.29,270.00,4.00,0.00,30.11,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KGJT 110653Z AUTO 27004KT 10SM CLR 27/M03 A3011 RMK AO2 SLP107 T02721033 403830206
GJT,2021-07-11 06:55,-108.5400,39.1342,M,M,M,320.00,2.00,M,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110655Z AUTO 32002KT 10SM CLR 27/M03 A3011 RMK T02701030 VRB03KT  MADISHF
GJT,2021-07-11 07:00,-108.5400,39.1342,M,M,M,320.00,2.00,M,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110700Z AUTO 32002KT 10SM CLR 27/M03 A3011 RMK T02701030 MADISHF
GJT,2021-07-11 07:05,-108.5400,39.1342,M,M,M,0.00,0.00,M,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110705Z AUTO 00000KT 10SM CLR 26/M04 A3011 RMK T02601040 MADISHF
GJT,2021-07-11 07:10,-108.5400,39.1342,M,M,M,240.00,4.00,M,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110710Z AUTO 24004KT 10SM CLR 26/M04 A3011 RMK T02601040 MADISHF
GJT,2021-07-11 07:15,-108.5400,39.1342,M,M,M,350.00,4.00,M,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110715Z AUTO 35004KT 10SM CLR 26/M04 A3011 RMK T02601040 MADISHF
GJT,2021-07-11 07:20,-108.5400,39.1342,M,M,M,0.00,0.00,M,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGJT 110720Z AUTO 00000KT 10SM CLR 25/M04 A3011 RMK T02501040 MADISHF
