#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
RIL,2021-07-11 01:30,-107.7269,39.5263,M,M,M,360.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110130Z AUTO 36009KT 10SM CLR 33/M05 RMK T03301050 MADISHF
RIL,2021-07-11 01:35,-107.7269,39.5263,M,M,M,350.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110135Z AUTO 35005KT 10SM CLR 32/M03 RMK T03201030 MADISHF
RIL,2021-07-11 01:40,-107.7269,39.5263,M,M,M,360.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110140Z AUTO 36005KT 10SM CLR 32/M03 RMK T03201030 MADISHF
RIL,2021-07-11 01:45,-107.7269,39.5263,M,M,M,20.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110145Z AUTO 02005KT 10SM CLR 32/M03 RMK T03201030 MADISHF
RIL,2021-07-11 01:50,-107.7269,39.5263,M,M,M,30.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110150Z AUTO 03007KT 10SM CLR 31/M03 RMK T03101030 MADISHF
RIL,2021-07-11 01:53,-107.7269,39.5263,89.10,25.00,9.79,10.00,7.00,0.00,30.17,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.52,KRIL 110153Z AUTO 01007KT 10SM CLR 32/M04 A3017 RMK AO2 SLP136 T03171039
RIL,2021-07-11 01:55,-107.7269,39.5263,M,M,M,10.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110155Z AUTO 01007KT 10SM CLR 32/M04 RMK T03201040 MADISHF
RIL,2021-07-11 02:00,-107.7269,39.5263,M,M,M,10.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110200Z AUTO 01007KT 10SM CLR 31/M03 RMK T03101030 MADISHF
RIL,2021-07-11 02:05,-107.7269,39.5263,M,M,M,30.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110205Z AUTO 03005KT 10SM CLR 31/M03 RMK T03101030 MADISHF
RIL,2021-07-11 02:10,-107.7269,39.5263,M,M,M,20.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110210Z AUTO 02007KT 10SM CLR 31/M03 RMK T03101030 MADISHF
RIL,2021-07-11 02:15,-107.7269,39.5263,M,M,M,10.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110215Z AUTO 01007KT 10SM CLR 31/M03 RMK T03101030 MADISHF
RIL,2021-07-11 02:20,-107.7269,39.5263,M,M,M,10.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110220Z AUTO 01007KT 10SM CLR 31/M04 RMK T03101040 MADISHF
RIL,2021-07-11 02:25,-107.7269,39.5263,M,M,M,50.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110225Z AUTO 05005KT 10SM CLR 30/M03 RMK T03001030 MADISHF
RIL,2021-07-11 02:30,-107.7269,39.5263,M,M,M,30.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110230Z AUTO 03004KT 10SM CLR 29/M03 RMK T02901030 MADISHF
RIL,2021-07-11 02:35,-107.7269,39.5263,M,M,M,50.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110235Z AUTO 05004KT 10SM CLR 29/M03 RMK T02901030 MADISHF
RIL,2021-07-11 02:40,-107.7269,39.5263,M,M,M,70.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110240Z AUTO 07002KT 10SM CLR 28/M03 RMK T02801030 MADISHF
RIL,2021-07-11 02:45,-107.7269,39.5263,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110245Z AUTO 00000KT 10SM CLR 28/M03 RMK T02801030 MADISHF
RIL,2021-07-11 02:50,-107.7269,39.5263,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110250Z AUTO 00000KT 10SM CLR 29/M03 RMK T02901030 MADISHF
RIL,2021-07-11 02:53,-107.7269,39.5263,84.00,25.00,11.52,0.00,0.00,0.00,30.18,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KRIL 110253Z AUTO 00000KT 10SM CLR 29/M04 A3018 RMK AO2 SLP136 T02891039 53004
RIL,2021-07-11 02:55,-107.7269,39.5263,M,M,M,30.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110255Z AUTO 03002KT 10SM CLR 29/M04 RMK T02901040 MADISHF
RIL,2021-07-11 03:00,-107.7269,39.5263,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110300Z AUTO 00000KT 10SM CLR 29/M04 RMK T02901040 MADISHF
RIL,2021-07-11 03:05,-107.7269,39.5263,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110305Z AUTO 00000KT 10SM CLR 29/M04 RMK T02901040 MADISHF
RIL,2021-07-11 03:10,-107.7269,39.5263,M,M,M,0.00,0.00,M,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110310Z AUTO 00000KT 10SM CLR 27/M03 A3018 RMK T02701030 MADISHF
RIL,2021-07-11 03:15,-107.7269,39.5263,M,M,M,0.00,0.00,M,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110315Z AUTO 00000KT 10SM CLR 27/M03 A3018 RMK T02701030 MADISHF
RIL,2021-07-11 03:20,-107.7269,39.5263,M,M,M,230.00,2.00,M,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110320Z AUTO 23002KT 10SM CLR 27/M03 A3018 RMK T02701030 MADISHF
RIL,2021-07-11 03:25,-107.7269,39.5263,M,M,M,260.00,2.00,M,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110325Z AUTO 26002KT 10SM CLR 26/M03 A3018 RMK T02601030 MADISHF
RIL,2021-07-11 03:30,-107.7269,39.5263,M,M,M,280.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110330Z AUTO 28004KT 10SM CLR 27/M04 RMK T02701040 VRB04KT  MADISHF
RIL,2021-07-11 03:35,-107.7269,39.5263,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110335Z AUTO 00000KT 10SM CLR 27/M04 RMK T02701040 MADISHF
RIL,2021-07-11 03:40,-107.7269,39.5263,M,M,M,0.00,0.00,M,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110340Z AUTO 00000KT 10SM CLR 27/M04 A3019 RMK T02701040 MADISHF
RIL,2021-07-11 03:45,-107.7269,39.5263,M,M,M,220.00,5.00,M,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110345Z AUTO 22005KT 10SM CLR 26/M04 A3019 RMK T02601040 MADISHF
RIL,2021-07-11 03:50,-107.7269,39.5263,M,M,M,210.00,4.00,M,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110350Z AUTO 21004KT 10SM CLR 26/M04 A3019 RMK T02601040 MADISHF
RIL,2021-07-11 03:53,-107.7269,39.5263,78.10,25.00,13.97,210.00,3.00,0.00,30.19,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110353Z AUTO 21003KT 10SM CLR 26/M04 A3019 RMK AO2 SLP142 T02561039
RIL,2021-07-11 03:55,-107.7269,39.5263,M,M,M,230.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110355Z AUTO 23004KT 10SM CLR 26/M04 RMK T02601040 MADISHF
RIL,2021-07-11 04:00,-107.7269,39.5263,M,M,M,M,M,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110400Z AUTO /////KT 10SM CLR 25/M03 A3020 RMK T02501030 MADISHF
RIL,2021-07-11 04:05,-107.7269,39.5263,M,M,M,160.00,4.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110405Z AUTO 16004KT 10SM CLR 25/M03 A3020 RMK T02501030 MADISHF
RIL,2021-07-11 04:10,-107.7269,39.5263,M,M,M,190.00,5.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110410Z AUTO 19005KT 10SM CLR 25/M03 A3020 RMK T02501030 MADISHF
RIL,2021-07-11 04:15,-107.7269,39.5263,M,M,M,190.00,5.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110415Z AUTO 19005KT 10SM CLR 25/M03 A3020 RMK T02501030 MADISHF
RIL,2021-07-11 04:20,-107.7269,39.5263,M,M,M,220.00,4.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110420Z AUTO 22004KT 10SM CLR 25/M03 A3020 RMK T02501030 MADISHF
RIL,2021-07-11 04:25,-107.7269,39.5263,M,M,M,140.00,5.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110425Z AUTO 14005KT 10SM CLR 24/M04 A3020 RMK T02401040 MADISHF
RIL,2021-07-11 04:30,-107.7269,39.5263,M,M,M,170.00,5.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110430Z AUTO 17005KT 10SM CLR 23/M04 A3020 RMK T02301040 MADISHF
RIL,2021-07-11 04:35,-107.7269,39.5263,M,M,M,170.00,5.00,M,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110435Z AUTO 17005KT 10SM CLR 23/M04 A3020 RMK T02301040 MADISHF
RIL,2021-07-11 04:40,-107.7269,39.5263,M,M,M,200.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110440Z AUTO 20004KT 10SM CLR 23/M04 RMK T02301040 MADISHF
RIL,2021-07-11 04:45,-107.7269,39.5263,M,M,M,130.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110445Z AUTO 13004KT 10SM CLR 23/M04 RMK T02301040 MADISHF
RIL,2021-07-11 04:50,-107.7269,39.5263,M,M,M,140.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110450Z AUTO 14007KT 10SM CLR 22/M04 RMK T02201040 MADISHF
RIL,2021-07-11 04:53,-107.7269,39.5263,71.10,25.00,17.66,150.00,8.00,0.00,30.20,1014.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110453Z AUTO 15008KT 10SM CLR 22/M04 A3020 RMK AO2 SLP147 T02171039
RIL,2021-07-11 04:55,-107.7269,39.5263,M,M,M,150.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110455Z AUTO 15007KT 10SM CLR 22/M04 RMK T02201040 MADISHF
RIL,2021-07-11 05:00,-107.7269,39.5263,M,M,M,150.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110500Z AUTO 15007KT 10SM CLR 22/M04 RMK T02201040 MADISHF
RIL,2021-07-11 05:05,-107.7269,39.5263,M,M,M,140.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110505Z AUTO 14007KT 10SM CLR 22/M04 RMK T02201040 MADISHF
RIL,2021-07-11 05:10,-107.7269,39.5263,M,M,M,140.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110510Z AUTO 14007KT 10SM CLR 22/M04 RMK T02201040 MADISHF
RIL,2021-07-11 05:15,-107.7269,39.5263,M,M,M,140.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110515Z AUTO 14007KT 10SM CLR 22/M04 RMK T02201040 MADISHF
RIL,2021-07-11 05:20,-107.7269,39.5263,M,M,M,160.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110520Z AUTO 16007KT 10SM CLR 21/M04 RMK T02101040 MADISHF
RIL,2021-07-11 05:25,-107.7269,39.5263,M,M,M,190.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110525Z AUTO 19005KT 10SM CLR 22/M04 RMK T02201040 MADISHF
RIL,2021-07-11 05:30,-107.7269,39.5263,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110530Z AUTO 00000KT 10SM CLR 22/M04 RMK T02201040 MADISHF
RIL,2021-07-11 05:35,-107.7269,39.5263,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110535Z AUTO 00000KT 10SM CLR 21/M04 RMK T02101040 MADISHF
RIL,2021-07-11 05:40,-107.7269,39.5263,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110540Z AUTO 00000KT 10SM CLR 21/M03 RMK T02101030 MADISHF
RIL,2021-07-11 05:45,-107.7269,39.5263,M,M,M,120.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110545Z AUTO 12005KT 10SM CLR 21/M03 RMK T02101030 MADISHF
RIL,2021-07-11 05:50,-107.7269,39.5263,M,M,M,130.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110550Z AUTO 13005KT 10SM CLR 21/M04 RMK T02101040 MADISHF
RIL,2021-07-11 05:53,-107.7269,39.5263,69.10,26.10,19.79,140.00,5.00,0.00,30.21,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110553Z AUTO 14005KT 10SM CLR 21/M03 A3021 RMK AO2 SLP145 T02061033 10356 20206 51009
RIL,2021-07-11 05:55,-107.7269,39.5263,M,M,M,160.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110555Z AUTO 16005KT 10SM CLR 21/M03 RMK T02101030 MADISHF
RIL,2021-07-11 06:00,-107.7269,39.5263,M,M,M,160.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110600Z AUTO 16005KT 10SM CLR 21/M03 RMK T02101030 MADISHF
RIL,2021-07-11 06:05,-107.7269,39.5263,M,M,M,150.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110605Z AUTO 15005KT 10SM CLR 20/M03 RMK T02001030 MADISHF
RIL,2021-07-11 06:10,-107.7269,39.5263,M,M,M,140.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110610Z AUTO 14008KT 10SM CLR 19/M03 RMK T01901030 MADISHF
RIL,2021-07-11 06:15,-107.7269,39.5263,M,M,M,140.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110615Z AUTO 14007KT 10SM CLR 20/M03 RMK T02001030 MADISHF
RIL,2021-07-11 06:20,-107.7269,39.5263,M,M,M,140.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110620Z AUTO 14005KT 10SM CLR 20/M03 RMK T02001030 MADISHF
RIL,2021-07-11 06:25,-107.7269,39.5263,M,M,M,120.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110625Z AUTO 12004KT 10SM CLR 19/M03 RMK T01901030 MADISHF
RIL,2021-07-11 06:30,-107.7269,39.5263,M,M,M,110.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110630Z AUTO 11002KT 10SM CLR 19/M03 RMK T01901030 MADISHF
RIL,2021-07-11 06:35,-107.7269,39.5263,M,M,M,150.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110635Z AUTO 15002KT 10SM CLR 20/M03 RMK T02001030 MADISHF
RIL,2021-07-11 06:40,-107.7269,39.5263,M,M,M,130.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110640Z AUTO 13004KT 10SM CLR 20/M03 RMK T02001030 MADISHF
RIL,2021-07-11 06:45,-107.7269,39.5263,M,M,M,130.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110645Z AUTO 13005KT 10SM CLR 20/M04 RMK T02001040 MADISHF
RIL,2021-07-11 06:50,-107.7269,39.5263,M,M,M,120.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110650Z AUTO 12005KT 10SM CLR 19/M03 RMK T01901030 MADISHF
RIL,2021-07-11 06:53,-107.7269,39.5263,66.00,27.00,22.86,120.00,8.00,0.00,30.21,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110653Z AUTO 12008KT 10SM CLR 19/M03 A3021 RMK AO2 SLP144 T01891028 403610128
RIL,2021-07-11 06:55,-107.7269,39.5263,M,M,M,120.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110655Z AUTO 12008KT 10SM CLR 19/M03 RMK T01901030 MADISHF
RIL,2021-07-11 07:00,-107.7269,39.5263,M,M,M,140.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110700Z AUTO 14009KT 10SM CLR 19/M03 RMK T01901030 MADISHF
RIL,2021-07-11 07:05,-107.7269,39.5263,M,M,M,130.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110705Z AUTO 13009KT 10SM CLR 19/M04 RMK T01901040 MADISHF
RIL,2021-07-11 07:10,-107.7269,39.5263,M,M,M,150.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110710Z AUTO 15005KT 10SM CLR 19/M04 RMK T01901040 MADISHF
RIL,2021-07-11 07:15,-107.7269,39.5263,M,M,M,170.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110715Z AUTO 17004KT 10SM CLR 18/M03 RMK T01801030 MADISHF
RIL,2021-07-11 07:20,-107.7269,39.5263,M,M,M,90.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110720Z AUTO 09002KT 10SM CLR 19/M03 RMK T01901030 MADISHF
RIL,2021-07-11 07:25,-107.7269,39.5263,M,M,M,110.00,2.00,M,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110725Z AUTO 11002KT 10SM CLR 18/M03 A3020 RMK T01801030 MADISHF
RIL,2021-07-11 07:30,-107.7269,39.5263,M,M,M,0.00,0.00,M,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110730Z AUTO 00000KT 10SM CLR 18/M02 A3020 RMK T01801020 MADISHF
RIL,2021-07-11 07:35,-107.7269,39.5263,M,M,M,0.00,0.00,M,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRIL 110735Z AUTO 00000KT 10SM CLR 18/M02 A3020 RMK T01801020 MADISHF
