#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
PVD,2021-07-11 01:00,-71.4325,41.7219,M,M,M,10.00,2.00,M,30.05,M,10.00,M,FEW,FEW,M,M,6500.00,7999.00,M,M,M,M,M,M,M,M,M,M,KPVD 110100Z AUTO 01002KT 10SM FEW065 FEW079 19/15 A3004 RMK T01900150 MADISHF
PVD,2021-07-11 01:05,-71.4325,41.7219,M,M,M,350.00,4.00,M,30.05,M,10.00,M,FEW,FEW,M,M,6500.00,7999.00,M,M,M,M,M,M,M,M,M,M,KPVD 110105Z AUTO 35004KT 10SM FEW065 FEW079 19/15 A3004 RMK T01900150 MADISHF
PVD,2021-07-11 01:10,-71.4325,41.7219,M,M,M,360.00,4.00,M,30.05,M,10.00,M,FEW,FEW,M,M,6500.00,7999.00,M,M,M,M,M,M,M,M,M,M,KPVD 110110Z AUTO 36004KT 10SM FEW065 FEW079 19/15 A3004 RMK T01900150 MADISHF
PVD,2021-07-11 01:15,-71.4325,41.7219,M,M,M,350.00,4.00,M,30.05,M,10.00,M,FEW,FEW,M,M,6500.00,7999.00,M,M,M,M,M,M,M,M,M,M,KPVD 110115Z AUTO 35004KT 10SM FEW065 FEW079 20/15 A3004 RMK T02000150 MADISHF
PVD,2021-07-11 01:20,-71.4325,41.7219,M,M,M,360.00,4.00,M,30.05,M,10.00,M,FEW,FEW,M,M,6500.00,7999.00,M,M,M,M,M,M,M,M,M,M,KPVD 110120Z AUTO 36004KT 10SM FEW065 FEW079 19/15 A3004 RMK T01900150 MADISHF
PVD,2021-07-11 01:25,-71.4325,41.7219,M,M,M,10.00,4.00,M,30.05,M,10.00,M,FEW,FEW,M,M,6500.00,7999.00,M,M,M,M,M,M,M,M,M,M,KPVD 110125Z AUTO 01004KT 10SM FEW065 FEW079 19/15 A3004 RMK T01900150 MADISHF
PVD,2021-07-11 01:30,-71.4325,41.7219,M,M,M,20.00,4.00,M,30.05,M,10.00,M,FEW,FEW,M,M,6500.00,7999.00,M,M,M,M,M,M,M,M,M,M,KPVD 110130Z AUTO 02004KT 10SM FEW065 FEW079 19/15 A3004 RMK T01900150 MADISHF
PVD,2021-07-11 01:35,-71.4325,41.7219,M,M,M,30.00,4.00,M,30.05,M,10.00,M,FEW,FEW,M,M,6500.00,7999.00,M,M,M,M,M,M,M,M,M,M,KPVD 110135Z AUTO 03004KT 10SM FEW065 FEW079 19/15 A3004 RMK T01900150 MADISHF
PVD,2021-07-11 01:40,-71.4325,41.7219,M,M,M,30.00,2.00,M,30.05,M,10.00,M,FEW,FEW,M,M,6500.00,7999.00,M,M,M,M,M,M,M,M,M,M,KPVD 110140Z AUTO 03002KT 10SM FEW065 FEW079 19/15 A3004 RMK T01900150 MADISHF
PVD,2021-07-11 01:45,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,FEW,FEW,M,M,6500.00,7999.00,M,M,M,M,M,M,M,M,M,M,KPVD 110145Z AUTO 00000KT 10SM FEW065 FEW079 19/15 A3005 RMK T01900150 MADISHF
PVD,2021-07-11 01:50,-71.4325,41.7219,M,M,M,30.00,2.00,M,30.06,M,10.00,M,FEW,FEW,M,M,6500.00,7999.00,M,M,M,M,M,M,M,M,M,M,KPVD 110150Z AUTO 03002KT 10SM FEW065 FEW079 19/15 A3005 RMK T01900150 MADISHF
PVD,2021-07-11 01:51,-71.4325,41.7219,66.90,59.00,75.74,0.00,0.00,0.00,30.06,1017.70,10.00,M,FEW,FEW,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,M,KPVD 110151Z 00000KT 10SM FEW065 FEW080 19/15 A3006 RMK AO2 SLP177 T01940150
PVD,2021-07-11 01:55,-71.4325,41.7219,M,M,M,20.00,2.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110155Z AUTO 02002KT 10SM CLR 19/15 A3005 RMK T01900150 MADISHF
PVD,2021-07-11 02:00,-71.4325,41.7219,M,M,M,20.00,4.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110200Z AUTO 02004KT 10SM CLR 19/15 A3005 RMK T01900150 MADISHF
PVD,2021-07-11 02:05,-71.4325,41.7219,M,M,M,10.00,2.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110205Z AUTO 01002KT 10SM CLR 19/15 A3005 RMK T01900150 MADISHF
PVD,2021-07-11 02:10,-71.4325,41.7219,M,M,M,360.00,4.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110210Z AUTO 36004KT 10SM CLR 19/15 A3004 RMK T01900150 MADISHF
PVD,2021-07-11 02:20,-71.4325,41.7219,M,M,M,360.00,2.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110220Z AUTO 36002KT 10SM CLR 19/15 A3004 RMK T01900150 MADISHF
PVD,2021-07-11 02:25,-71.4325,41.7219,M,M,M,350.00,2.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110225Z AUTO 35002KT 10SM CLR 19/15 A3005 RMK T01900150 MADISHF
PVD,2021-07-11 02:30,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110230Z AUTO 00000KT 10SM CLR 19/15 A3005 RMK T01900150 MADISHF
PVD,2021-07-11 02:35,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110235Z AUTO 00000KT 10SM CLR 19/15 A3005 RMK T01900150 MADISHF
PVD,2021-07-11 02:40,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110240Z AUTO 00000KT 10SM CLR 19/16 A3005 RMK T01900160 MADISHF
PVD,2021-07-11 02:45,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110245Z AUTO 00000KT 10SM CLR 19/16 A3005 RMK T01900160 MADISHF
PVD,2021-07-11 02:50,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110250Z AUTO 00000KT 10SM CLR 19/16 A3005 RMK T01900160 MADISHF
PVD,2021-07-11 02:51,-71.4325,41.7219,66.00,60.10,81.27,0.00,0.00,0.00,30.06,1017.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110251Z 00000KT 10SM CLR 19/16 A3006 RMK AO2 SLP178 T01890156 51012
PVD,2021-07-11 02:55,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110255Z AUTO 00000KT 10SM CLR 19/16 A3005 RMK T01900160 MADISHF
PVD,2021-07-11 03:00,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110300Z AUTO 00000KT 10SM CLR 18/16 A3005 RMK T01800160 MADISHF
PVD,2021-07-11 03:05,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110305Z AUTO 00000KT 10SM CLR 19/16 A3005 RMK T01900160 MADISHF
PVD,2021-07-11 03:10,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110310Z AUTO 00000KT 10SM CLR 19/16 A3005 RMK T01900160 MADISHF
PVD,2021-07-11 03:15,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110315Z AUTO 00000KT 10SM CLR 18/16 A3005 RMK T01800160 MADISHF
PVD,2021-07-11 03:20,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110320Z AUTO 00000KT 10SM CLR 18/16 A3005 RMK T01800160 MADISHF
PVD,2021-07-11 03:25,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110325Z AUTO 00000KT 10SM CLR 19/16 A3005 RMK T01900160 MADISHF
PVD,2021-07-11 03:30,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110330Z AUTO 00000KT 10SM CLR 18/16 A3005 RMK T01800160 MADISHF
PVD,2021-07-11 03:40,-71.4325,41.7219,M,M,M,220.00,2.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110340Z AUTO 22002KT 10SM CLR 18/16 A3005 RMK T01800160 MADISHF
PVD,2021-07-11 03:45,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110345Z AUTO 00000KT 10SM CLR 18/16 A3005 RMK T01800160 MADISHF
PVD,2021-07-11 03:51,-71.4325,41.7219,64.00,61.00,89.97,0.00,0.00,0.00,30.06,1017.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110351Z 00000KT 10SM CLR 18/16 A3006 RMK AO2 SLP177 T01780161
PVD,2021-07-11 03:55,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110355Z AUTO 00000KT 10SM CLR 18/16 A3005 RMK T01800160 MADISHF
PVD,2021-07-11 04:00,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110400Z AUTO 00000KT 10SM CLR 18/16 A3005 RMK T01800160 MADISHF
PVD,2021-07-11 04:10,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110410Z AUTO 00000KT 10SM CLR 18/16 A3005 RMK T01800160 MADISHF
PVD,2021-07-11 04:20,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110420Z AUTO 00000KT 10SM CLR 18/16 A3005 RMK T01800160 MADISHF
PVD,2021-07-11 04:25,-71.4325,41.7219,M,M,M,290.00,2.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110425Z AUTO 29002KT 10SM CLR 18/16 A3006 RMK T01800160 MADISHF
PVD,2021-07-11 04:30,-71.4325,41.7219,M,M,M,280.00,2.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110430Z AUTO 28002KT 10SM CLR 18/16 A3006 RMK T01800160 MADISHF
PVD,2021-07-11 04:35,-71.4325,41.7219,M,M,M,280.00,2.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110435Z AUTO 28002KT 10SM CLR 18/16 A3006 RMK T01800160 MADISHF
PVD,2021-07-11 04:40,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110440Z AUTO 00000KT 10SM CLR 18/16 A3006 RMK T01800160 MADISHF
PVD,2021-07-11 04:45,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110445Z AUTO 00000KT 10SM CLR 18/16 A3006 RMK T01800160 MADISHF
PVD,2021-07-11 04:50,-71.4325,41.7219,M,M,M,260.00,2.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110450Z AUTO 26002KT 10SM CLR 18/16 A3006 RMK T01800160 MADISHF
PVD,2021-07-11 04:51,-71.4325,41.7219,64.00,61.00,89.97,260.00,3.00,0.00,30.07,1018.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110451Z AUTO 26003KT 10SM CLR 18/16 A3007 RMK AO2 SLP183 T01780161 402610178
PVD,2021-07-11 04:55,-71.4325,41.7219,M,M,M,270.00,2.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110455Z AUTO 27002KT 10SM CLR 17/16 A3006 RMK T01700160 MADISHF
PVD,2021-07-11 05:00,-71.4325,41.7219,M,M,M,260.00,2.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110500Z AUTO 26002KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 05:05,-71.4325,41.7219,M,M,M,260.00,2.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110505Z AUTO 26002KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 05:10,-71.4325,41.7219,M,M,M,260.00,4.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110510Z AUTO 26004KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 05:15,-71.4325,41.7219,M,M,M,250.00,2.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110515Z AUTO 25002KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 05:20,-71.4325,41.7219,M,M,M,260.00,2.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110520Z AUTO 26002KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 05:25,-71.4325,41.7219,M,M,M,270.00,2.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110525Z AUTO 27002KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 05:30,-71.4325,41.7219,M,M,M,250.00,2.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110530Z AUTO 25002KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 05:35,-71.4325,41.7219,M,M,M,250.00,2.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110535Z AUTO 25002KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 05:40,-71.4325,41.7219,M,M,M,240.00,2.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110540Z AUTO 24002KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 05:45,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110545Z AUTO 00000KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 05:50,-71.4325,41.7219,M,M,M,300.00,2.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110550Z AUTO 30002KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 05:51,-71.4325,41.7219,63.00,61.00,93.18,300.00,3.00,0.00,30.08,1018.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110551Z AUTO 30003KT 10SM CLR 17/16 A3008 RMK AO2 SLP184 T01720161 10206 20167 53006
PVD,2021-07-11 05:55,-71.4325,41.7219,M,M,M,290.00,2.00,M,30.08,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110555Z AUTO 29002KT 10SM FEW090 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 06:00,-71.4325,41.7219,M,M,M,280.00,2.00,M,30.08,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110600Z AUTO 28002KT 10SM FEW090 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 06:05,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.08,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110605Z AUTO 00000KT 10SM SCT085 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 06:10,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.08,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110610Z AUTO 00000KT 10SM SCT085 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 06:15,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.08,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110615Z AUTO 00000KT 10SM FEW085 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 06:20,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.07,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110620Z AUTO 00000KT 10SM FEW090 17/16 A3006 RMK T01700160 MADISHF
PVD,2021-07-11 06:25,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.08,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110625Z AUTO 00000KT 10SM FEW085 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 06:30,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.07,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110630Z AUTO 00000KT 10SM FEW085 17/16 A3006 RMK T01700160 MADISHF
PVD,2021-07-11 06:35,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110635Z AUTO 00000KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 06:40,-71.4325,41.7219,M,M,M,260.00,2.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110640Z AUTO 26002KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 06:45,-71.4325,41.7219,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110645Z AUTO 00000KT 10SM CLR 17/16 A3006 RMK T01700160 MADISHF
PVD,2021-07-11 06:50,-71.4325,41.7219,M,M,M,270.00,2.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110650Z AUTO 27002KT 10SM CLR 17/16 A3006 RMK T01700160 MADISHF
PVD,2021-07-11 06:51,-71.4325,41.7219,62.10,60.10,93.16,270.00,3.00,0.00,30.07,1018.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110651Z AUTO 27003KT 10SM CLR 17/16 A3007 RMK AO2 SLP183 T01670156
PVD,2021-07-11 06:55,-71.4325,41.7219,M,M,M,260.00,2.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110655Z AUTO 26002KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 07:00,-71.4325,41.7219,M,M,M,280.00,2.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110700Z AUTO 28002KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 07:05,-71.4325,41.7219,M,M,M,260.00,4.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KPVD 110705Z AUTO 26004KT 10SM CLR 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 07:10,-71.4325,41.7219,M,M,M,250.00,4.00,M,30.08,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110710Z AUTO 25004KT 10SM FEW085 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 07:15,-71.4325,41.7219,M,M,M,230.00,2.00,M,30.08,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110715Z AUTO 23002KT 10SM FEW085 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 07:20,-71.4325,41.7219,M,M,M,250.00,4.00,M,30.08,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110720Z AUTO 25004KT 10SM FEW085 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 07:25,-71.4325,41.7219,M,M,M,250.00,2.00,M,30.08,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110725Z AUTO 25002KT 10SM SCT085 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 07:30,-71.4325,41.7219,M,M,M,260.00,2.00,M,30.09,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110730Z AUTO 26002KT 10SM SCT085 17/16 A3009 RMK T01700160 MADISHF
PVD,2021-07-11 07:35,-71.4325,41.7219,M,M,M,270.00,4.00,M,30.09,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110735Z AUTO 27004KT 10SM SCT085 17/16 A3009 RMK T01700160 MADISHF
PVD,2021-07-11 07:50,-71.4325,41.7219,M,M,M,310.00,2.00,M,30.08,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110750Z AUTO 31002KT 10SM SCT085 17/16 A3007 RMK T01700160 MADISHF
PVD,2021-07-11 07:51,-71.4325,41.7219,62.10,61.00,96.18,300.00,3.00,0.00,30.08,1018.50,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110751Z AUTO 30003KT 10SM SCT085 17/16 A3008 RMK AO2 SLP185 T01670161
PVD,2021-07-11 07:55,-71.4325,41.7219,M,M,M,270.00,2.00,M,30.08,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KPVD 110755Z AUTO 27002KT 10SM SCT085 17/16 A3007 RMK T01700160 MADISHF
