#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
CKP,2021-07-11 13:55,-95.5538,42.7304,68.20,64.60,88.27,20.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KCKP 111355Z AUTO 02006KT 10SM CLR 20/18 A3006 RMK AO2 T02010181
CKP,2021-07-11 14:15,-95.5538,42.7304,69.80,64.40,82.98,20.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KCKP 111415Z AUTO 02008KT 10SM CLR 21/18 A3007 RMK AO2 T02100180
CKP,2021-07-11 14:35,-95.5538,42.7304,71.10,64.40,79.38,10.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KCKP 111435Z AUTO 01008KT 10SM CLR 22/18 A3007 RMK AO2 T02170180
CKP,2021-07-11 14:55,-95.5538,42.7304,72.70,65.50,78.13,40.00,7.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KCKP 111455Z AUTO 04007KT 10SM CLR 23/19 A3007 RMK AO2 T02260186
CKP,2021-07-11 15:15,-95.5538,42.7304,73.80,64.60,72.97,50.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KCKP 111515Z AUTO 05008KT 10SM CLR 23/18 A3007 RMK AO2 T02320181
CKP,2021-07-11 15:35,-95.5538,42.7304,74.80,64.20,69.58,20.00,7.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KCKP 111535Z AUTO 02007KT 10SM CLR 24/18 A3008 RMK AO2 T02380179
CKP,2021-07-11 15:55,-95.5538,42.7304,75.00,64.40,69.60,40.00,6.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KCKP 111555Z AUTO 04006KT 10SM CLR 24/18 A3008 RMK AO2 T02390180
CKP,2021-07-11 16:15,-95.5538,42.7304,76.10,64.20,66.63,40.00,7.00,0.00,30.08,M,10.00,M,SCT,SCT,M,M,3200.00,4000.00,M,M,M,M,M,M,M,M,M,M,KCKP 111615Z AUTO 04007KT 10SM SCT032 SCT040 25/18 A3008 RMK AO2 T02450179
CKP,2021-07-11 16:35,-95.5538,42.7304,76.60,62.40,61.51,40.00,10.00,0.00,30.08,M,10.00,M,SCT,SCT,M,M,3300.00,3900.00,M,M,M,M,M,M,M,M,M,M,KCKP 111635Z AUTO 04010KT 10SM SCT033 SCT039 25/17 A3008 RMK AO2 T02480169
CKP,2021-07-11 16:55,-95.5538,42.7304,77.20,63.00,61.59,50.00,6.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KCKP 111655Z AUTO 05006KT 10SM CLR 25/17 A3008 RMK AO2 T02510172
CKP,2021-07-11 17:15,-95.5538,42.7304,76.30,63.00,63.46,30.00,8.00,0.00,30.08,M,10.00,M,SCT,SCT,M,M,4100.00,6500.00,M,M,M,M,M,M,M,M,M,M,KCKP 111715Z AUTO 03008KT 10SM SCT041 SCT065 25/17 A3008 RMK AO2 T02460172
CKP,2021-07-11 17:35,-95.5538,42.7304,78.10,60.10,53.95,50.00,7.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KCKP 111735Z AUTO 05007KT 010V070 10SM CLR 26/16 A3008 RMK AO2 T02560156
CKP,2021-07-11 17:55,-95.5538,42.7304,78.10,61.50,56.70,10.00,6.00,0.00,30.07,M,10.00,M,SCT,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,M,KCKP 111755Z AUTO 01006KT 10SM SCT047 26/16 A3007 RMK AO2 T02560164 10257 20150
CKP,2021-07-11 18:15,-95.5538,42.7304,78.30,58.80,51.17,40.00,7.00,0.00,30.06,M,10.00,M,SCT,SCT,M,M,4700.00,6000.00,M,M,M,M,M,M,M,M,M,M,KCKP 111815Z AUTO 04007KT 020V090 10SM SCT047 SCT060 26/15 A3006 RMK AO2 T02570149
CKP,2021-07-11 18:35,-95.5538,42.7304,79.20,57.00,46.56,40.00,6.00,0.00,30.06,M,10.00,M,SCT,SCT,M,M,4900.00,6000.00,M,M,M,M,M,M,M,M,M,M,KCKP 111835Z AUTO 04006KT 10SM SCT049 SCT060 26/14 A3006 RMK AO2 T02620139
CKP,2021-07-11 18:55,-95.5538,42.7304,78.80,58.60,49.97,20.00,9.00,0.00,30.05,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KCKP 111855Z AUTO 02009KT 10SM SCT070 26/15 A3005 RMK AO2 T02600148
CKP,2021-07-11 19:15,-95.5538,42.7304,79.70,56.70,45.31,60.00,7.00,0.00,30.05,M,10.00,14.00,SCT,SCT,M,M,5500.00,6500.00,M,M,M,M,M,M,M,M,M,M,KCKP 111915Z AUTO 06007G14KT 10SM SCT055 SCT065 27/14 A3005 RMK AO2 T02650137
CKP,2021-07-11 19:35,-95.5538,42.7304,78.80,56.30,46.00,30.00,7.00,0.00,30.04,M,10.00,M,SCT,SCT,M,M,5000.00,6500.00,M,M,M,M,M,M,M,M,M,M,KCKP 111935Z AUTO 03007KT 10SM SCT050 SCT065 26/14 A3004 RMK AO2 T02600135
CKP,2021-07-11 19:55,-95.5538,42.7304,78.80,57.40,47.86,20.00,6.00,0.00,30.04,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KCKP 111955Z AUTO 02006KT 10SM SCT055 26/14 A3004 RMK AO2 T02600141
CKP,2021-07-11 20:15,-95.5538,42.7304,79.00,57.40,47.55,20.00,8.00,0.00,30.04,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KCKP 112015Z AUTO 02008KT 10SM SCT055 26/14 A3004 RMK AO2 T02610141
CKP,2021-07-11 20:35,-95.5538,42.7304,80.10,57.00,45.21,40.00,8.00,0.00,30.04,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,80.45,KCKP 112035Z AUTO 04008KT 10SM SCT055 27/14 A3004 RMK AO2 T02670139
CKP,2021-07-11 20:55,-95.5538,42.7304,77.90,56.10,47.04,10.00,5.00,0.00,30.05,M,10.00,8.00,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KCKP 112055Z AUTO 01005G08KT 10SM SCT055 26/13 A3005 RMK AO2 T02550134
CKP,2021-07-11 21:15,-95.5538,42.7304,79.50,56.10,44.63,20.00,8.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KCKP 112115Z AUTO 02008KT 10SM CLR 26/13 A3004 RMK AO2 T02640134
CKP,2021-07-11 21:35,-95.5538,42.7304,78.60,55.20,44.49,40.00,9.00,0.00,30.04,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KCKP 112135Z AUTO 04009KT 10SM SCT055 26/13 A3004 RMK AO2 T02590129
CKP,2021-07-11 21:55,-95.5538,42.7304,78.60,57.60,48.53,30.00,6.00,0.00,30.04,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KCKP 112155Z AUTO 03006KT 10SM SCT055 26/14 A3004 RMK AO2 T02590142
CKP,2021-07-11 22:15,-95.5538,42.7304,79.20,56.10,45.07,40.00,8.00,0.00,30.03,M,10.00,14.00,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KCKP 112215Z AUTO 04008G14KT 10SM SCT055 26/13 A3003 RMK AO2 T02620134
CKP,2021-07-11 22:35,-95.5538,42.7304,78.80,54.90,43.72,50.00,7.00,0.00,30.03,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KCKP 112235Z AUTO 05007KT 10SM SCT055 26/13 A3003 RMK AO2 T02600127
CKP,2021-07-11 22:55,-95.5538,42.7304,79.70,55.00,42.60,10.00,8.00,0.00,30.03,M,7.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KCKP 112255Z AUTO 01008KT 340V040 7SM SCT055 27/13 A3003 RMK AO2 T02650128
CKP,2021-07-11 23:15,-95.5538,42.7304,79.00,54.70,43.12,20.00,8.00,0.00,30.03,M,7.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KCKP 112315Z AUTO 02008KT 7SM SCT055 26/13 A3003 RMK AO2 T02610126
CKP,2021-07-11 23:35,-95.5538,42.7304,78.80,55.80,45.17,30.00,7.00,0.00,30.03,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KCKP 112335Z AUTO 03007KT 7SM CLR 26/13 A3003 RMK AO2 T02600132
CKP,2021-07-11 23:55,-95.5538,42.7304,78.80,55.20,44.20,20.00,6.00,0.00,30.03,M,7.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,M,KCKP 112355Z AUTO 02006KT 7SM SCT060 26/13 A3003 RMK AO2 T02600129 10268 20251
