#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
MTJ,2021-07-11 00:50,-107.8975,38.5050,M,M,M,290.00,10.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110050Z AUTO 29010KT 10SM CLR 34/M01 RMK T03401010 MADISHF
MTJ,2021-07-11 00:53,-107.8975,38.5050,91.90,30.90,11.43,290.00,10.00,0.00,30.15,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,KMTJ 110053Z AUTO 29010KT 10SM CLR 33/M01 A3015 RMK AO2 SLP114 T03331006
MTJ,2021-07-11 00:55,-107.8975,38.5050,M,M,M,300.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110055Z AUTO 30009KT 10SM CLR 33/M01 RMK T03301010 MADISHF
MTJ,2021-07-11 01:00,-107.8975,38.5050,M,M,M,300.00,10.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110100Z AUTO 30010KT 10SM CLR 33/00 RMK T03300000 MADISHF
MTJ,2021-07-11 01:05,-107.8975,38.5050,M,M,M,300.00,10.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110105Z AUTO 30010KT 10SM CLR 33/00 RMK T03300000 MADISHF
MTJ,2021-07-11 01:10,-107.8975,38.5050,M,M,M,300.00,10.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110110Z AUTO 30010KT 10SM CLR 33/00 RMK T03300000 MADISHF
MTJ,2021-07-11 01:15,-107.8975,38.5050,M,M,M,300.00,11.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110115Z AUTO 30011KT 10SM CLR 33/01 RMK T03300010 MADISHF
MTJ,2021-07-11 01:20,-107.8975,38.5050,M,M,M,300.00,11.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110120Z AUTO 30011KT 10SM CLR 33/02 RMK T03300020 MADISHF
MTJ,2021-07-11 01:25,-107.8975,38.5050,M,M,M,300.00,10.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110125Z AUTO 30010KT 10SM CLR 32/02 RMK T03200020 MADISHF
MTJ,2021-07-11 01:30,-107.8975,38.5050,M,M,M,300.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110130Z AUTO 30009KT 10SM CLR 32/02 RMK T03200020 MADISHF
MTJ,2021-07-11 01:35,-107.8975,38.5050,M,M,M,310.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110135Z AUTO 31008KT 10SM CLR 32/02 RMK T03200020 MADISHF
MTJ,2021-07-11 01:40,-107.8975,38.5050,M,M,M,310.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110140Z AUTO 31007KT 10SM CLR 32/02 RMK T03200020 MADISHF
MTJ,2021-07-11 01:45,-107.8975,38.5050,M,M,M,300.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110145Z AUTO 30009KT 10SM CLR 31/03 RMK T03100030 MADISHF
MTJ,2021-07-11 01:50,-107.8975,38.5050,M,M,M,310.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110150Z AUTO 31007KT 10SM CLR 31/02 RMK T03100020 MADISHF
MTJ,2021-07-11 01:53,-107.8975,38.5050,88.00,36.00,15.85,310.00,8.00,0.00,30.16,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.29,KMTJ 110153Z AUTO 31008KT 10SM CLR 31/02 A3016 RMK AO2 SLP117 T03110022
MTJ,2021-07-11 01:55,-107.8975,38.5050,M,M,M,320.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110155Z AUTO 32007KT 10SM CLR 31/01 RMK T03100010 MADISHF
MTJ,2021-07-11 02:00,-107.8975,38.5050,M,M,M,340.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110200Z AUTO 34007KT 10SM CLR 31/M01 RMK T03101010 MADISHF
MTJ,2021-07-11 02:05,-107.8975,38.5050,M,M,M,350.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110205Z AUTO 35005KT 10SM CLR 31/M02 RMK T03101020 MADISHF
MTJ,2021-07-11 02:10,-107.8975,38.5050,M,M,M,330.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110210Z AUTO 33008KT 10SM CLR 30/M02 RMK T03001020 MADISHF
MTJ,2021-07-11 02:15,-107.8975,38.5050,M,M,M,340.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110215Z AUTO 34005KT 10SM CLR 30/M02 RMK T03001020 MADISHF
MTJ,2021-07-11 02:20,-107.8975,38.5050,M,M,M,360.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110220Z AUTO 36004KT 10SM CLR 29/M02 RMK T02901020 MADISHF
MTJ,2021-07-11 02:25,-107.8975,38.5050,M,M,M,330.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110225Z AUTO 33004KT 10SM CLR 29/M01 RMK T02901010 MADISHF
MTJ,2021-07-11 02:30,-107.8975,38.5050,M,M,M,340.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110230Z AUTO 34004KT 10SM CLR 29/M01 RMK T02901010 MADISHF
MTJ,2021-07-11 02:35,-107.8975,38.5050,M,M,M,330.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110235Z AUTO 33002KT 10SM CLR 29/M01 RMK T02901010 MADISHF
MTJ,2021-07-11 02:40,-107.8975,38.5050,M,M,M,330.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110240Z AUTO 33002KT 10SM CLR 29/M02 RMK T02901020 MADISHF
MTJ,2021-07-11 02:45,-107.8975,38.5050,M,M,M,270.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110245Z AUTO 27002KT 10SM CLR 28/M01 RMK T02801010 MADISHF
MTJ,2021-07-11 02:50,-107.8975,38.5050,M,M,M,280.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110250Z AUTO 28002KT 10SM CLR 28/00 RMK T02800000 MADISHF
MTJ,2021-07-11 02:53,-107.8975,38.5050,82.90,33.10,16.62,290.00,3.00,0.00,30.17,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.36,KMTJ 110253Z AUTO 29003KT 10SM CLR 28/01 A3017 RMK AO2 SLP118 T02830006 53003
MTJ,2021-07-11 02:55,-107.8975,38.5050,M,M,M,310.00,2.00,M,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110255Z AUTO 31002KT 10SM CLR 28/01 A3017 RMK T02800010 MADISHF
MTJ,2021-07-11 03:00,-107.8975,38.5050,M,M,M,350.00,2.00,M,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110300Z AUTO 35002KT 10SM CLR 28/00 A3017 RMK T02800000 MADISHF
MTJ,2021-07-11 03:05,-107.8975,38.5050,M,M,M,10.00,2.00,M,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110305Z AUTO 01002KT 10SM CLR 28/M01 A3017 RMK T02801010 MADISHF
MTJ,2021-07-11 03:10,-107.8975,38.5050,M,M,M,40.00,4.00,M,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110310Z AUTO 04004KT 10SM CLR 28/M01 A3017 RMK T02801010 MADISHF
MTJ,2021-07-11 03:15,-107.8975,38.5050,M,M,M,50.00,5.00,M,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110315Z AUTO 05005KT 10SM CLR 29/M02 A3017 RMK T02901020 MADISHF
MTJ,2021-07-11 03:20,-107.8975,38.5050,M,M,M,50.00,5.00,M,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110320Z AUTO 05005KT 10SM CLR 29/M03 A3017 RMK T02901030 MADISHF
MTJ,2021-07-11 03:25,-107.8975,38.5050,M,M,M,30.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110325Z AUTO 03005KT 10SM CLR 28/M03 RMK T02801030 MADISHF
MTJ,2021-07-11 03:30,-107.8975,38.5050,M,M,M,30.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110330Z AUTO 03005KT 10SM CLR 28/M03 RMK T02801030 MADISHF
MTJ,2021-07-11 03:35,-107.8975,38.5050,M,M,M,350.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110335Z AUTO 35004KT 10SM CLR 27/M02 RMK T02701020 VRB04KT  MADISHF
MTJ,2021-07-11 03:40,-107.8975,38.5050,M,M,M,270.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110340Z AUTO 27002KT 10SM CLR 26/01 RMK T02600010 MADISHF
MTJ,2021-07-11 03:45,-107.8975,38.5050,M,M,M,280.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110345Z AUTO 28004KT 10SM CLR 25/01 RMK T02500010 MADISHF
MTJ,2021-07-11 03:50,-107.8975,38.5050,M,M,M,310.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110350Z AUTO 31004KT 10SM CLR 26/01 RMK T02600010 MADISHF
MTJ,2021-07-11 03:53,-107.8975,38.5050,79.00,33.10,18.88,290.00,5.00,0.00,30.19,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110353Z AUTO 29005KT 10SM CLR 26/01 A3019 RMK AO2 SLP124 T02610006
MTJ,2021-07-11 03:55,-107.8975,38.5050,M,M,M,280.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110355Z AUTO 28005KT 10SM CLR 26/01 RMK T02600010 MADISHF
MTJ,2021-07-11 04:00,-107.8975,38.5050,M,M,M,300.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110400Z AUTO 30004KT 10SM CLR 26/01 RMK T02600010 MADISHF
MTJ,2021-07-11 04:05,-107.8975,38.5050,M,M,M,300.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110405Z AUTO 30004KT 10SM CLR 26/01 RMK T02600010 MADISHF
MTJ,2021-07-11 04:10,-107.8975,38.5050,M,M,M,220.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110410Z AUTO 22004KT 10SM CLR 26/01 RMK T02600010 MADISHF
MTJ,2021-07-11 04:15,-107.8975,38.5050,M,M,M,180.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110415Z AUTO 18004KT 10SM CLR 25/01 RMK T02500010 MADISHF
MTJ,2021-07-11 04:20,-107.8975,38.5050,M,M,M,190.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110420Z AUTO 19005KT 10SM CLR 24/02 RMK T02400020 MADISHF
MTJ,2021-07-11 04:25,-107.8975,38.5050,M,M,M,190.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110425Z AUTO 19005KT 10SM CLR 24/01 RMK T02400010 MADISHF
MTJ,2021-07-11 04:30,-107.8975,38.5050,M,M,M,240.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110430Z AUTO 24005KT 10SM CLR 24/01 RMK T02400010 MADISHF
MTJ,2021-07-11 04:35,-107.8975,38.5050,M,M,M,240.00,7.00,M,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110435Z AUTO 24007KT 10SM CLR 24/01 A3020 RMK T02400010 MADISHF
MTJ,2021-07-11 04:40,-107.8975,38.5050,M,M,M,150.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110440Z AUTO 15004KT 10SM CLR 24/01 RMK T02400010 MADISHF
MTJ,2021-07-11 04:45,-107.8975,38.5050,M,M,M,200.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110445Z AUTO 20005KT 10SM CLR 23/02 RMK T02300020 MADISHF
MTJ,2021-07-11 04:50,-107.8975,38.5050,M,M,M,150.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110450Z AUTO 15008KT 10SM CLR 23/02 RMK T02300020 MADISHF
MTJ,2021-07-11 04:53,-107.8975,38.5050,73.90,34.00,23.19,160.00,6.00,0.00,30.21,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110453Z AUTO 16006KT 10SM CLR 23/01 A3021 RMK AO2 SLP135 T02330011
MTJ,2021-07-11 04:55,-107.8975,38.5050,M,M,M,160.00,5.00,M,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110455Z AUTO 16005KT 10SM CLR 23/01 A3020 RMK T02300010 MADISHF
MTJ,2021-07-11 05:00,-107.8975,38.5050,M,M,M,160.00,5.00,M,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110500Z AUTO 16005KT 10SM CLR 23/00 A3020 RMK T02300000 MADISHF
MTJ,2021-07-11 05:05,-107.8975,38.5050,M,M,M,160.00,5.00,M,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110505Z AUTO 16005KT 10SM CLR 23/M01 A3020 RMK T02301010 MADISHF
MTJ,2021-07-11 05:10,-107.8975,38.5050,M,M,M,170.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110510Z AUTO 17007KT 10SM CLR 23/M01 RMK T02301010 MADISHF
MTJ,2021-07-11 05:15,-107.8975,38.5050,M,M,M,160.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110515Z AUTO 16005KT 10SM CLR 23/M01 RMK T02301010 MADISHF
MTJ,2021-07-11 05:20,-107.8975,38.5050,M,M,M,160.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110520Z AUTO 16005KT 10SM CLR 22/M01 RMK T02201010 MADISHF
MTJ,2021-07-11 05:25,-107.8975,38.5050,M,M,M,160.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110525Z AUTO 16007KT 10SM CLR 22/M01 RMK T02201010 MADISHF
MTJ,2021-07-11 05:30,-107.8975,38.5050,M,M,M,150.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110530Z AUTO 15007KT 10SM CLR 22/M01 RMK T02201010 MADISHF
MTJ,2021-07-11 05:35,-107.8975,38.5050,M,M,M,160.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110535Z AUTO 16008KT 10SM CLR 22/00 RMK T02200000 MADISHF
MTJ,2021-07-11 05:40,-107.8975,38.5050,M,M,M,170.00,8.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110540Z AUTO 17008KT 10SM CLR 22/01 A3021 RMK T02200010 MADISHF
MTJ,2021-07-11 05:45,-107.8975,38.5050,M,M,M,180.00,7.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110545Z AUTO 18007KT 10SM CLR 21/01 A3021 RMK T02100010 MADISHF
MTJ,2021-07-11 05:50,-107.8975,38.5050,M,M,M,160.00,8.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110550Z AUTO 16008KT 10SM CLR 21/01 A3021 RMK T02100010 MADISHF
MTJ,2021-07-11 05:53,-107.8975,38.5050,68.00,35.10,29.61,170.00,9.00,0.00,30.22,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110553Z AUTO 17009KT 10SM CLR 20/02 A3022 RMK AO2 SLP141 T02000017 10350 20200 51014
MTJ,2021-07-11 05:55,-107.8975,38.5050,M,M,M,170.00,8.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110555Z AUTO 17008KT 10SM CLR 20/02 A3021 RMK T02000020 MADISHF
MTJ,2021-07-11 06:00,-107.8975,38.5050,M,M,M,160.00,9.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110600Z AUTO 16009KT 10SM CLR 20/02 A3021 RMK T02000020 MADISHF
MTJ,2021-07-11 06:05,-107.8975,38.5050,M,M,M,150.00,9.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110605Z AUTO 15009KT 10SM CLR 19/02 A3021 RMK T01900020 MADISHF
MTJ,2021-07-11 06:10,-107.8975,38.5050,M,M,M,150.00,9.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110610Z AUTO 15009KT 10SM CLR 20/01 A3021 RMK T02000010 MADISHF
MTJ,2021-07-11 06:15,-107.8975,38.5050,M,M,M,160.00,10.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110615Z AUTO 16010KT 10SM CLR 21/00 A3021 RMK T02100000 MADISHF
MTJ,2021-07-11 06:20,-107.8975,38.5050,M,M,M,160.00,8.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110620Z AUTO 16008KT 10SM CLR 21/00 A3021 RMK T02100000 MADISHF
MTJ,2021-07-11 06:25,-107.8975,38.5050,M,M,M,160.00,9.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110625Z AUTO 16009KT 10SM CLR 21/00 A3021 RMK T02100000 MADISHF
MTJ,2021-07-11 06:30,-107.8975,38.5050,M,M,M,150.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110630Z AUTO 15009KT 10SM CLR 20/00 RMK T02000000 MADISHF
MTJ,2021-07-11 06:35,-107.8975,38.5050,M,M,M,150.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110635Z AUTO 15009KT 10SM CLR 20/M01 RMK T02001010 MADISHF
MTJ,2021-07-11 06:40,-107.8975,38.5050,M,M,M,120.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110640Z AUTO 12007KT 10SM CLR 20/M01 RMK T02001010 MADISHF
MTJ,2021-07-11 06:45,-107.8975,38.5050,M,M,M,140.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110645Z AUTO 14009KT 10SM CLR 20/M01 RMK T02001010 MADISHF
MTJ,2021-07-11 06:50,-107.8975,38.5050,M,M,M,130.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110650Z AUTO 13009KT 10SM CLR 20/M01 RMK T02001010 MADISHF
MTJ,2021-07-11 06:53,-107.8975,38.5050,68.00,30.90,25.02,130.00,10.00,0.00,30.23,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110653Z AUTO 13010KT 10SM CLR 20/M01 A3023 RMK AO2 SLP140 T02001006 403560167
MTJ,2021-07-11 06:55,-107.8975,38.5050,M,M,M,130.00,10.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110655Z AUTO 13010KT 10SM CLR 20/M01 RMK T02001010 MADISHF
MTJ,2021-07-11 07:00,-107.8975,38.5050,M,M,M,130.00,11.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110700Z AUTO 13011KT 10SM CLR 20/M01 RMK T02001010 MADISHF
MTJ,2021-07-11 07:05,-107.8975,38.5050,M,M,M,140.00,11.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110705Z AUTO 14011KT 10SM CLR 20/M01 RMK T02001010 MADISHF
MTJ,2021-07-11 07:10,-107.8975,38.5050,M,M,M,130.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110710Z AUTO 13009KT 10SM CLR 20/M01 RMK T02001010 MADISHF
MTJ,2021-07-11 07:15,-107.8975,38.5050,M,M,M,140.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110715Z AUTO 14008KT 10SM CLR 20/M02 RMK T02001020 MADISHF
MTJ,2021-07-11 07:20,-107.8975,38.5050,M,M,M,130.00,10.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110720Z AUTO 13010KT 10SM CLR 19/M02 RMK T01901020 MADISHF
MTJ,2021-07-11 07:25,-107.8975,38.5050,M,M,M,130.00,10.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110725Z AUTO 13010KT 10SM CLR 20/M02 RMK T02001020 MADISHF
MTJ,2021-07-11 07:30,-107.8975,38.5050,M,M,M,130.00,11.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMTJ 110730Z AUTO 13011KT 10SM CLR 21/M02 RMK T02101020 MADISHF
