#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
WST,2021-07-11 02:30,-71.7989,41.3497,M,M,M,40.00,4.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110230Z AUTO 04004KT 10SM CLR 18/17 A3004 RMK T01800170 MADISHF
WST,2021-07-11 02:35,-71.7989,41.3497,M,M,M,30.00,4.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110235Z AUTO 03004KT 10SM CLR 18/17 A3004 RMK T01800170 MADISHF
WST,2021-07-11 02:40,-71.7989,41.3497,M,M,M,20.00,2.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110240Z AUTO 02002KT 10SM CLR 18/17 A3004 RMK T01800170 MADISHF
WST,2021-07-11 02:45,-71.7989,41.3497,M,M,M,360.00,2.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110245Z AUTO 36002KT 10SM CLR 18/17 A3004 RMK T01800170 MADISHF
WST,2021-07-11 02:50,-71.7989,41.3497,M,M,M,10.00,2.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110250Z AUTO 01002KT 10SM CLR 18/17 A3004 RMK T01800170 MADISHF
WST,2021-07-11 02:53,-71.7989,41.3497,64.00,63.00,96.55,10.00,3.00,0.00,30.05,1017.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110253Z AUTO 01003KT 10SM CLR 18/17 A3005 RMK AO2 SLP175 T01780172 51012
WST,2021-07-11 02:55,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110255Z AUTO 00000KT 10SM CLR 18/17 A3004 RMK T01800170 MADISHF
WST,2021-07-11 03:00,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110300Z AUTO 00000KT 10SM CLR 18/17 A3004 RMK T01800170 MADISHF
WST,2021-07-11 03:05,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110305Z AUTO 00000KT 10SM CLR 17/17 A3004 RMK T01700170 MADISHF
WST,2021-07-11 03:10,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110310Z AUTO 00000KT 10SM CLR 17/17 A3004 RMK T01700170 MADISHF
WST,2021-07-11 03:15,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110315Z AUTO 00000KT 10SM CLR 17/17 A3004 RMK T01700170 MADISHF
WST,2021-07-11 03:20,-71.7989,41.3497,M,M,M,10.00,2.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110320Z AUTO 01002KT 10SM CLR 17/17 A3004 RMK T01700170 MADISHF
WST,2021-07-11 03:25,-71.7989,41.3497,M,M,M,360.00,2.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110325Z AUTO 36002KT 10SM CLR 17/17 A3004 RMK T01700170 MADISHF
WST,2021-07-11 03:30,-71.7989,41.3497,M,M,M,360.00,2.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110330Z AUTO 36002KT 10SM CLR 17/17 A3004 RMK T01700170 MADISHF
WST,2021-07-11 03:40,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110340Z AUTO 00000KT 10SM CLR 17/17 A3005 RMK T01700170 MADISHF
WST,2021-07-11 03:45,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110345Z AUTO 00000KT 10SM CLR 17/17 A3005 RMK T01700170 MADISHF
WST,2021-07-11 03:53,-71.7989,41.3497,62.10,62.10,100.00,0.00,0.00,0.00,30.06,1017.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110353Z AUTO 00000KT 10SM CLR 17/17 A3006 RMK AO2 SLP178 T01670167
WST,2021-07-11 03:55,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110355Z AUTO 00000KT 10SM CLR 17/17 A3005 RMK T01700170 MADISHF
WST,2021-07-11 04:00,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110400Z AUTO 00000KT 10SM CLR 17/17 A3005 RMK T01700170 MADISHF
WST,2021-07-11 04:10,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110410Z AUTO 00000KT 10SM CLR 17/17 A3005 RMK T01700170 MADISHF
WST,2021-07-11 04:20,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.06,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110420Z AUTO 00000KT 9SM CLR 16/16 A3005 RMK T01600160 MADISHF
WST,2021-07-11 04:25,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.06,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110425Z AUTO 00000KT 9SM CLR 16/16 A3005 RMK T01600160 MADISHF
WST,2021-07-11 04:30,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.07,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110430Z AUTO 00000KT 9SM CLR 16/16 A3006 RMK T01600160 MADISHF
WST,2021-07-11 04:35,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.07,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110435Z AUTO 00000KT 9SM CLR 16/16 A3006 RMK T01600160 MADISHF
WST,2021-07-11 04:40,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110440Z AUTO 00000KT 10SM CLR 16/16 A3006 RMK T01600160 MADISHF
WST,2021-07-11 04:45,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110445Z AUTO 00000KT 10SM CLR 16/16 A3006 RMK T01600160 MADISHF
WST,2021-07-11 04:50,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110450Z AUTO 00000KT 10SM CLR 16/16 A3006 RMK T01600160 MADISHF
WST,2021-07-11 04:53,-71.7989,41.3497,61.00,61.00,100.00,0.00,0.00,0.00,30.07,1018.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110453Z AUTO 00000KT 10SM CLR 16/16 A3007 RMK AO2 SLP182 T01610161 402390161
WST,2021-07-11 04:55,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110455Z AUTO 00000KT 10SM CLR 16/16 A3006 RMK T01600160 MADISHF
WST,2021-07-11 05:00,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110500Z AUTO 00000KT 10SM CLR 16/16 A3006 RMK T01600160 MADISHF
WST,2021-07-11 05:05,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110505Z AUTO 00000KT 10SM CLR 16/16 A3006 RMK T01600160 MADISHF
WST,2021-07-11 05:10,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.07,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110510Z AUTO 00000KT 9SM CLR 16/16 A3006 RMK T01600160 MADISHF
WST,2021-07-11 05:15,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110515Z AUTO 00000KT 9SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 05:20,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110520Z AUTO 00000KT 9SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 05:25,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110525Z AUTO 00000KT 9SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 05:30,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110530Z AUTO 00000KT 10SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 05:35,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110535Z AUTO 00000KT 10SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 05:40,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110540Z AUTO 00000KT 9SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 05:45,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110545Z AUTO 00000KT 9SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 05:50,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110550Z AUTO 00000KT 9SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 05:53,-71.7989,41.3497,60.10,60.10,100.00,0.00,0.00,0.00,30.08,1018.40,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110553Z AUTO 00000KT 8SM CLR 16/16 A3008 RMK AO2 SLP184 T01560156 10200 20156 51008
WST,2021-07-11 05:55,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.07,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110555Z AUTO 00000KT 8SM CLR 16/16 A3006 RMK T01600160 MADISHF
WST,2021-07-11 06:00,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.07,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110600Z AUTO 00000KT 7SM CLR 16/16 A3006 RMK T01600160 MADISHF
WST,2021-07-11 06:05,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110605Z AUTO 00000KT 8SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 06:10,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110610Z AUTO 00000KT 8SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 06:15,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110615Z AUTO 00000KT 9SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 06:20,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110620Z AUTO 00000KT 10SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 06:25,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110625Z AUTO 00000KT 10SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 06:30,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110630Z AUTO 00000KT 10SM CLR 16/16 A3007 RMK T01600160 MADISHF
WST,2021-07-11 06:35,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110635Z AUTO 00000KT 9SM CLR 15/15 A3007 RMK T01500150 MADISHF
WST,2021-07-11 06:40,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110640Z AUTO 00000KT 9SM CLR 15/15 A3007 RMK T01500150 MADISHF
WST,2021-07-11 06:45,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110645Z AUTO 00000KT 9SM CLR 15/15 A3007 RMK T01500150 MADISHF
WST,2021-07-11 06:50,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110650Z AUTO 00000KT 9SM CLR 15/15 A3007 RMK T01500150 MADISHF
WST,2021-07-11 06:53,-71.7989,41.3497,59.00,59.00,100.00,0.00,0.00,0.00,30.08,1018.40,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110653Z AUTO 00000KT 8SM CLR 15/15 A3008 RMK AO2 SLP184 T01500150
WST,2021-07-11 06:55,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110655Z AUTO 00000KT 8SM CLR 15/15 A3007 RMK T01500150 MADISHF
WST,2021-07-11 07:00,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110700Z AUTO 00000KT 7SM CLR 15/15 A3007 RMK T01500150 MADISHF
WST,2021-07-11 07:05,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110705Z AUTO 00000KT 7SM CLR 15/15 A3007 RMK T01500150 MADISHF
WST,2021-07-11 07:10,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110710Z AUTO 00000KT 8SM CLR 15/15 A3007 RMK T01500150 MADISHF
WST,2021-07-11 07:15,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110715Z AUTO 00000KT 9SM CLR 15/15 A3007 RMK T01500150 MADISHF
WST,2021-07-11 07:20,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.09,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110720Z AUTO 00000KT 9SM CLR 15/15 A3009 RMK T01500150 MADISHF
WST,2021-07-11 07:25,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.09,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110725Z AUTO 00000KT 8SM CLR 15/15 A3009 RMK T01500150 MADISHF
WST,2021-07-11 07:30,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110730Z AUTO 00000KT 8SM CLR 15/15 A3007 RMK T01500150 MADISHF
WST,2021-07-11 07:35,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWST 110735Z AUTO 00000KT 10SM CLR 15/15 A3007 RMK T01500150 MADISHF
WST,2021-07-11 07:50,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,9.00,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,KWST 110750Z AUTO 00000KT 9SM BKN015 14/14 A3007 RMK T01400140 MADISHF
WST,2021-07-11 07:53,-71.7989,41.3497,57.90,57.90,100.00,0.00,0.00,0.00,30.08,1018.60,9.00,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,KWST 110753Z AUTO 00000KT 9SM BKN015 14/14 A3008 RMK AO2 SLP186 T01440144
WST,2021-07-11 07:55,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.09,M,9.00,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,KWST 110755Z AUTO 00000KT 9SM BKN015 15/15 A3009 RMK T01500150 MADISHF
WST,2021-07-11 08:00,-71.7989,41.3497,M,M,M,0.00,0.00,M,30.08,M,8.00,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,KWST 110800Z AUTO 00000KT 8SM SCT015 14/14 A3007 RMK T01400140 MADISHF
