#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
EEO,2021-07-11 00:50,-107.8859,40.0488,M,M,M,350.00,7.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110050Z AUTO 35007KT 10SM CLR 30/M06 A3027 RMK T03001060 MADISHF
EEO,2021-07-11 00:53,-107.8859,40.0488,86.00,21.00,9.13,20.00,10.00,0.00,30.26,1015.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.02,KEEO 110053Z AUTO 02010KT 10SM CLR 30/M06 A3026 RMK AO2 SLP158 T03001061
EEO,2021-07-11 00:55,-107.8859,40.0488,M,M,M,20.00,8.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110055Z AUTO 02008KT 10SM CLR 29/M06 A3026 RMK T02901060 MADISHF
EEO,2021-07-11 01:00,-107.8859,40.0488,M,M,M,30.00,9.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110100Z AUTO 03009KT 10SM CLR 29/M06 A3026 RMK T02901060 MADISHF
EEO,2021-07-11 01:05,-107.8859,40.0488,M,M,M,20.00,10.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110105Z AUTO 02010KT 10SM CLR 29/M06 A3027 RMK T02901060 MADISHF
EEO,2021-07-11 01:10,-107.8859,40.0488,M,M,M,10.00,8.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110110Z AUTO 01008KT 10SM CLR 29/M06 A3027 RMK T02901060 MADISHF
EEO,2021-07-11 01:15,-107.8859,40.0488,M,M,M,20.00,9.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110115Z AUTO 02009KT 10SM CLR 28/M06 A3027 RMK T02801060 MADISHF
EEO,2021-07-11 01:20,-107.8859,40.0488,M,M,M,30.00,8.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110120Z AUTO 03008KT 10SM CLR 29/M06 A3026 RMK T02901060 MADISHF
EEO,2021-07-11 01:25,-107.8859,40.0488,M,M,M,30.00,9.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110125Z AUTO 03009KT 10SM CLR 28/M06 A3026 RMK T02801060 MADISHF
EEO,2021-07-11 01:30,-107.8859,40.0488,M,M,M,30.00,9.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110130Z AUTO 03009KT 10SM CLR 28/M05 A3026 RMK T02801050 MADISHF
EEO,2021-07-11 01:35,-107.8859,40.0488,M,M,M,30.00,9.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110135Z AUTO 03009KT 10SM CLR 28/M05 A3026 RMK T02801050 MADISHF
EEO,2021-07-11 01:40,-107.8859,40.0488,M,M,M,30.00,8.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110140Z AUTO 03008KT 10SM CLR 28/M04 A3026 RMK T02801040 MADISHF
EEO,2021-07-11 01:45,-107.8859,40.0488,M,M,M,30.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110145Z AUTO 03007KT 10SM CLR 28/M04 A3026 RMK T02801040 MADISHF
EEO,2021-07-11 01:50,-107.8859,40.0488,M,M,M,30.00,8.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110150Z AUTO 03008KT 10SM CLR 28/M04 A3026 RMK T02801040 MADISHF
EEO,2021-07-11 01:53,-107.8859,40.0488,81.00,24.10,12.23,30.00,8.00,0.00,30.26,1015.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,KEEO 110153Z AUTO 03008KT 10SM CLR 27/M04 A3026 RMK AO2 SLP157 T02721044
EEO,2021-07-11 01:55,-107.8859,40.0488,M,M,M,30.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110155Z AUTO 03007KT 10SM CLR 27/M04 A3026 RMK T02701040 MADISHF
EEO,2021-07-11 02:00,-107.8859,40.0488,M,M,M,30.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110200Z AUTO 03007KT 10SM CLR 27/M04 A3026 RMK T02701040 MADISHF
EEO,2021-07-11 02:05,-107.8859,40.0488,M,M,M,40.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110205Z AUTO 04007KT 10SM CLR 27/M04 A3026 RMK T02701040 MADISHF
EEO,2021-07-11 02:10,-107.8859,40.0488,M,M,M,30.00,7.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110210Z AUTO 03007KT 10SM CLR 26/M04 A3026 RMK T02601040 MADISHF
EEO,2021-07-11 02:15,-107.8859,40.0488,M,M,M,20.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110215Z AUTO 02005KT 10SM CLR 26/M04 A3026 RMK T02601040 MADISHF
EEO,2021-07-11 02:20,-107.8859,40.0488,M,M,M,40.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110220Z AUTO 04005KT 10SM CLR 26/M04 A3026 RMK T02601040 MADISHF
EEO,2021-07-11 02:25,-107.8859,40.0488,M,M,M,60.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110225Z AUTO 06005KT 10SM CLR 24/M04 A3026 RMK T02401040 MADISHF
EEO,2021-07-11 02:30,-107.8859,40.0488,M,M,M,60.00,2.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110230Z AUTO 06002KT 10SM CLR 24/M03 A3026 RMK T02401030 MADISHF
EEO,2021-07-11 02:35,-107.8859,40.0488,M,M,M,0.00,0.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110235Z AUTO 00000KT 10SM CLR 24/M03 A3026 RMK T02401030 MADISHF
EEO,2021-07-11 02:40,-107.8859,40.0488,M,M,M,0.00,0.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110240Z AUTO 00000KT 10SM CLR 24/M03 A3026 RMK T02401030 MADISHF
EEO,2021-07-11 02:45,-107.8859,40.0488,M,M,M,110.00,4.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110245Z AUTO 11004KT 10SM CLR 24/M03 A3026 RMK T02401030 MADISHF
EEO,2021-07-11 02:50,-107.8859,40.0488,M,M,M,140.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110250Z AUTO 14005KT 10SM CLR 24/M03 A3027 RMK T02401030 MADISHF
EEO,2021-07-11 02:53,-107.8859,40.0488,73.00,28.90,19.45,150.00,5.00,0.00,30.27,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110253Z AUTO 15005KT 10SM CLR 23/M02 A3027 RMK AO2 SLP161 T02281017 55001
EEO,2021-07-11 02:55,-107.8859,40.0488,M,M,M,140.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110255Z AUTO 14005KT 10SM CLR 22/M01 A3027 RMK T02201010 MADISHF
EEO,2021-07-11 03:00,-107.8859,40.0488,M,M,M,130.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110300Z AUTO 13005KT 10SM CLR 22/M01 A3027 RMK T02201010 MADISHF
EEO,2021-07-11 03:05,-107.8859,40.0488,M,M,M,100.00,2.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110305Z AUTO 10002KT 10SM CLR 22/M01 A3027 RMK T02201010 MADISHF
EEO,2021-07-11 03:10,-107.8859,40.0488,M,M,M,110.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110310Z AUTO 11005KT 10SM CLR 22/M01 A3027 RMK T02201010 MADISHF
EEO,2021-07-11 03:15,-107.8859,40.0488,M,M,M,110.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110315Z AUTO 11005KT 10SM CLR 23/M02 A3027 RMK T02301020 MADISHF
EEO,2021-07-11 03:20,-107.8859,40.0488,M,M,M,110.00,5.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110320Z AUTO 11005KT 10SM CLR 22/M02 A3027 RMK T02201020 MADISHF
EEO,2021-07-11 03:25,-107.8859,40.0488,M,M,M,150.00,2.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110325Z AUTO 15002KT 10SM CLR 22/M02 A3027 RMK T02201020 MADISHF
EEO,2021-07-11 03:30,-107.8859,40.0488,M,M,M,0.00,0.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110330Z AUTO 00000KT 10SM CLR 21/M02 A3027 RMK T02101020 MADISHF
EEO,2021-07-11 03:35,-107.8859,40.0488,M,M,M,0.00,0.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110335Z AUTO 00000KT 10SM CLR 21/M01 A3028 RMK T02101010 MADISHF
EEO,2021-07-11 03:40,-107.8859,40.0488,M,M,M,0.00,0.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110340Z AUTO 00000KT 10SM CLR 21/M01 A3028 RMK T02101010 MADISHF
EEO,2021-07-11 03:45,-107.8859,40.0488,M,M,M,100.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110345Z AUTO 10002KT 10SM CLR 20/M01 A3028 RMK T02001010 MADISHF
EEO,2021-07-11 03:50,-107.8859,40.0488,M,M,M,80.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110350Z AUTO 08002KT 10SM CLR 20/00 A3028 RMK T02000000 MADISHF
EEO,2021-07-11 03:53,-107.8859,40.0488,68.00,30.00,24.12,0.00,0.00,0.00,30.28,1016.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110353Z AUTO 00000KT 10SM CLR 20/M01 A3028 RMK AO2 SLP166 T02001011
EEO,2021-07-11 03:55,-107.8859,40.0488,M,M,M,0.00,0.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110355Z AUTO 00000KT 10SM CLR 20/M02 A3028 RMK T02001020 MADISHF
EEO,2021-07-11 04:00,-107.8859,40.0488,M,M,M,80.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110400Z AUTO 08002KT 10SM CLR 18/M01 A3028 RMK T01801010 MADISHF
EEO,2021-07-11 04:05,-107.8859,40.0488,M,M,M,100.00,5.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110405Z AUTO 10005KT 10SM CLR 19/M02 A3028 RMK T01901020 MADISHF
EEO,2021-07-11 04:10,-107.8859,40.0488,M,M,M,80.00,4.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110410Z AUTO 08004KT 10SM CLR 18/M02 A3028 RMK T01801020 MADISHF
EEO,2021-07-11 04:15,-107.8859,40.0488,M,M,M,80.00,4.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110415Z AUTO 08004KT 10SM CLR 18/M02 A3029 RMK T01801020 VRB04KT  MADISHF
EEO,2021-07-11 04:20,-107.8859,40.0488,M,M,M,100.00,7.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110420Z AUTO 10007KT 10SM CLR 19/M02 A3029 RMK T01901020 MADISHF
EEO,2021-07-11 04:25,-107.8859,40.0488,M,M,M,90.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110425Z AUTO 09005KT 10SM CLR 19/M02 A3029 RMK T01901020 MADISHF
EEO,2021-07-11 04:30,-107.8859,40.0488,M,M,M,90.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110430Z AUTO 09005KT 10SM CLR 19/M01 A3029 RMK T01901010 MADISHF
EEO,2021-07-11 04:35,-107.8859,40.0488,M,M,M,100.00,7.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110435Z AUTO 10007KT 10SM CLR 19/M01 A3029 RMK T01901010 MADISHF
EEO,2021-07-11 04:40,-107.8859,40.0488,M,M,M,80.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110440Z AUTO 08005KT 10SM CLR 19/M02 A3029 RMK T01901020 MADISHF
EEO,2021-07-11 04:45,-107.8859,40.0488,M,M,M,70.00,4.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110445Z AUTO 07004KT 10SM CLR 19/M01 A3029 RMK T01901010 MADISHF
EEO,2021-07-11 04:50,-107.8859,40.0488,M,M,M,80.00,4.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110450Z AUTO 08004KT 10SM CLR 19/M02 A3029 RMK T01901020 MADISHF
EEO,2021-07-11 04:53,-107.8859,40.0488,64.90,30.00,26.85,90.00,5.00,0.00,30.29,1016.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110453Z AUTO 09005KT 10SM CLR 18/M01 A3029 RMK AO2 SLP164 T01831011
EEO,2021-07-11 04:55,-107.8859,40.0488,M,M,M,80.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110455Z AUTO 08005KT 10SM CLR 18/M01 A3029 RMK T01801010 MADISHF
EEO,2021-07-11 05:00,-107.8859,40.0488,M,M,M,80.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110500Z AUTO 08005KT 10SM CLR 18/M02 A3029 RMK T01801020 MADISHF
EEO,2021-07-11 05:05,-107.8859,40.0488,M,M,M,70.00,7.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110505Z AUTO 07007KT 10SM CLR 18/M02 A3029 RMK T01801020 MADISHF
EEO,2021-07-11 05:10,-107.8859,40.0488,M,M,M,80.00,7.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110510Z AUTO 08007KT 10SM CLR 18/M01 A3029 RMK T01801010 MADISHF
EEO,2021-07-11 05:15,-107.8859,40.0488,M,M,M,80.00,7.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110515Z AUTO 08007KT 10SM CLR 18/M01 A3029 RMK T01801010 MADISHF
EEO,2021-07-11 05:20,-107.8859,40.0488,M,M,M,80.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110520Z AUTO 08005KT 10SM CLR 18/M01 A3029 RMK T01801010 MADISHF
EEO,2021-07-11 05:25,-107.8859,40.0488,M,M,M,80.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110525Z AUTO 08005KT 10SM CLR 17/M01 A3029 RMK T01701010 MADISHF
EEO,2021-07-11 05:30,-107.8859,40.0488,M,M,M,70.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110530Z AUTO 07005KT 10SM CLR 18/M01 A3029 RMK T01801010 MADISHF
EEO,2021-07-11 05:35,-107.8859,40.0488,M,M,M,80.00,7.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110535Z AUTO 08007KT 10SM CLR 17/M01 A3029 RMK T01701010 MADISHF
EEO,2021-07-11 05:40,-107.8859,40.0488,M,M,M,80.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110540Z AUTO 08005KT 10SM CLR 17/M01 A3029 RMK T01701010 MADISHF
EEO,2021-07-11 05:45,-107.8859,40.0488,M,M,M,90.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110545Z AUTO 09005KT 10SM CLR 17/M01 A3029 RMK T01701010 MADISHF
EEO,2021-07-11 05:50,-107.8859,40.0488,M,M,M,90.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110550Z AUTO 09005KT 10SM CLR 17/M01 A3029 RMK T01701010 MADISHF
EEO,2021-07-11 05:53,-107.8859,40.0488,63.00,30.00,28.70,100.00,4.00,0.00,30.29,1016.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110553Z AUTO 10004KT 10SM CLR 17/M01 A3029 RMK AO2 SLP162 T01721011 10317 20172 51007
EEO,2021-07-11 05:55,-107.8859,40.0488,M,M,M,100.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110555Z AUTO 10005KT 10SM CLR 17/M01 A3029 RMK T01701010 MADISHF
EEO,2021-07-11 06:00,-107.8859,40.0488,M,M,M,100.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110600Z AUTO 10005KT 10SM CLR 17/M01 A3029 RMK T01701010 MADISHF
EEO,2021-07-11 06:05,-107.8859,40.0488,M,M,M,60.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110605Z AUTO 06005KT 10SM CLR 16/M02 A3029 RMK T01601020 MADISHF
EEO,2021-07-11 06:10,-107.8859,40.0488,M,M,M,50.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110610Z AUTO 05005KT 10SM CLR 16/M02 A3029 RMK T01601020 MADISHF
EEO,2021-07-11 06:15,-107.8859,40.0488,M,M,M,60.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110615Z AUTO 06005KT 10SM CLR 16/M02 A3029 RMK T01601020 MADISHF
EEO,2021-07-11 06:20,-107.8859,40.0488,M,M,M,60.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110620Z AUTO 06005KT 10SM CLR 16/M02 A3029 RMK T01601020 MADISHF
EEO,2021-07-11 06:25,-107.8859,40.0488,M,M,M,70.00,4.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110625Z AUTO 07004KT 10SM CLR 16/M02 A3029 RMK T01601020 MADISHF
EEO,2021-07-11 06:30,-107.8859,40.0488,M,M,M,80.00,2.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110630Z AUTO 08002KT 10SM CLR 16/M01 A3029 RMK T01601010 MADISHF
EEO,2021-07-11 06:35,-107.8859,40.0488,M,M,M,70.00,2.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110635Z AUTO 07002KT 10SM CLR 16/M01 A3029 RMK T01601010 MADISHF
EEO,2021-07-11 06:40,-107.8859,40.0488,M,M,M,70.00,5.00,M,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110640Z AUTO 07005KT 10SM CLR 15/M01 A3029 RMK T01501010 MADISHF
EEO,2021-07-11 06:45,-107.8859,40.0488,M,M,M,70.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110645Z AUTO 07005KT 10SM CLR 15/M01 A3029 RMK T01501010 MADISHF
EEO,2021-07-11 06:50,-107.8859,40.0488,M,M,M,70.00,4.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110650Z AUTO 07004KT 10SM CLR 15/M02 A3029 RMK T01501020 MADISHF
EEO,2021-07-11 06:53,-107.8859,40.0488,59.00,28.90,31.63,60.00,5.00,0.00,30.29,1016.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110653Z AUTO 06005KT 10SM CLR 15/M02 A3029 RMK AO2 SLP162 T01501017 403280072
EEO,2021-07-11 06:55,-107.8859,40.0488,M,M,M,60.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110655Z AUTO 06005KT 10SM CLR 15/M02 A3029 RMK T01501020 MADISHF
EEO,2021-07-11 07:00,-107.8859,40.0488,M,M,M,80.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110700Z AUTO 08005KT 10SM CLR 15/M02 A3029 RMK T01501020 MADISHF
EEO,2021-07-11 07:05,-107.8859,40.0488,M,M,M,80.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110705Z AUTO 08005KT 10SM CLR 14/M01 A3029 RMK T01401010 MADISHF
EEO,2021-07-11 07:10,-107.8859,40.0488,M,M,M,80.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110710Z AUTO 08005KT 10SM CLR 14/M01 A3029 RMK T01401010 MADISHF
EEO,2021-07-11 07:15,-107.8859,40.0488,M,M,M,70.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110715Z AUTO 07005KT 10SM CLR 13/M01 A3029 RMK T01301010 MADISHF
EEO,2021-07-11 07:20,-107.8859,40.0488,M,M,M,70.00,5.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEEO 110720Z AUTO 07005KT 10SM CLR 13/M02 A3029 RMK T01301020 MADISHF
