#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
SFZ,2021-07-11 00:56,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.06,M,8.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110056Z AUTO 00000KT 8SM BKN070 A3006 RMK AO2 SLPNO FZRANO PNO $
SFZ,2021-07-11 01:00,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.06,M,8.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110100Z AUTO 00000KT 8SM BKN070 A3005 RMK MADISHF
SFZ,2021-07-11 01:05,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.06,M,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110105Z AUTO 00000KT 10SM BKN075 A3005 RMK MADISHF
SFZ,2021-07-11 01:10,-71.4914,41.9208,M,M,M,0.00,0.00,M,M,M,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110110Z AUTO 00000KT 10SM BKN075 RMK MADISHF
SFZ,2021-07-11 01:15,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.06,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110115Z AUTO 00000KT 10SM SCT075 A3005 RMK MADISHF
SFZ,2021-07-11 01:20,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110120Z AUTO 00000KT 10SM SCT075 A3006 RMK MADISHF
SFZ,2021-07-11 01:25,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.06,M,10.00,M,FEW,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110125Z AUTO 00000KT 10SM FEW075 A3005 RMK MADISHF
SFZ,2021-07-11 01:30,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,FEW,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110130Z AUTO 00000KT 10SM FEW075 A3006 RMK MADISHF
SFZ,2021-07-11 01:35,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110135Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 01:40,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110140Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 01:45,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110145Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 01:50,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110150Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 01:55,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110155Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 01:56,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110156Z AUTO 00000KT 10SM CLR A3007 RMK AO2 SLPNO FZRANO PNO $
SFZ,2021-07-11 02:00,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110200Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 02:05,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110205Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 02:10,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110210Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 02:20,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110220Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 02:25,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110225Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 02:30,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110230Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 02:35,-71.4914,41.9208,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110235Z AUTO 00000KT 10SM CLR RMK MADISHF
SFZ,2021-07-11 02:40,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110240Z AUTO 00000KT 10SM CLR A3005 RMK MADISHF
SFZ,2021-07-11 02:45,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110245Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 02:50,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110250Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 02:55,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110255Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 02:56,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110256Z AUTO 00000KT 10SM CLR A3007 RMK AO2 SLPNO 6//// 51010 FZRANO PNO $
SFZ,2021-07-11 03:00,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110300Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 03:05,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110305Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 03:10,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110310Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 03:15,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110315Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 03:20,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110320Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 03:25,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110325Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 03:30,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110330Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 03:40,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110340Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 03:45,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110345Z AUTO 00000KT 10SM CLR A3007 RMK MADISHF
SFZ,2021-07-11 03:55,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110355Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 03:56,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110356Z AUTO 00000KT 10SM CLR A3007 RMK AO2 SLPNO FZRANO PNO $
SFZ,2021-07-11 04:00,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110400Z AUTO 00000KT 10SM CLR A3006 RMK MADISHF
SFZ,2021-07-11 04:10,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110410Z AUTO 00000KT 8SM CLR A3007 RMK MADISHF
SFZ,2021-07-11 04:20,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110420Z AUTO 00000KT 8SM CLR A3007 RMK MADISHF
SFZ,2021-07-11 04:25,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110425Z AUTO 00000KT 6SM HZ CLR A3007 RMK MADISHF
SFZ,2021-07-11 04:30,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110430Z AUTO 00000KT 6SM HZ CLR A3007 RMK MADISHF
SFZ,2021-07-11 04:35,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110435Z AUTO 00000KT 7SM CLR A3007 RMK MADISHF
SFZ,2021-07-11 04:40,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,2.50,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110440Z AUTO 00000KT 2 1/2SM BR CLR A3007 RMK MADISHF
SFZ,2021-07-11 04:45,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.08,M,2.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110445Z AUTO 00000KT 2SM BR CLR A3008 RMK AO2 VIS 1/2V5 FZRANO PNO $
SFZ,2021-07-11 04:45,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,2.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110445Z AUTO 00000KT 2SM BR CLR A3007 RMK MADISHF
SFZ,2021-07-11 04:50,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110450Z AUTO 00000KT 5SM HZ CLR A3007 RMK MADISHF
SFZ,2021-07-11 04:54,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.08,M,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110454Z AUTO 00000KT 6SM HZ CLR A3008 RMK AO2 FZRANO PNO $
SFZ,2021-07-11 04:55,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110455Z AUTO 00000KT 6SM HZ CLR A3007 RMK MADISHF
SFZ,2021-07-11 04:56,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.08,M,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110456Z AUTO 00000KT 6SM HZ CLR A3008 RMK AO2 SLPNO FZRANO PNO $
SFZ,2021-07-11 05:00,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110500Z AUTO 00000KT 5SM HZ CLR A3007 RMK MADISHF
SFZ,2021-07-11 05:05,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110505Z AUTO 00000KT 4SM HZ CLR A3007 RMK MADISHF
SFZ,2021-07-11 05:10,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110510Z AUTO 00000KT 4SM HZ CLR A3007 RMK MADISHF
SFZ,2021-07-11 05:15,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110515Z AUTO 00000KT 5SM HZ CLR A3007 RMK MADISHF
SFZ,2021-07-11 05:20,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110520Z AUTO 00000KT 4SM HZ CLR A3007 RMK MADISHF
SFZ,2021-07-11 05:25,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,2.50,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110525Z AUTO 00000KT 2 1/2SM BR CLR A3007 RMK MADISHF
SFZ,2021-07-11 05:30,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,3.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110530Z AUTO 00000KT 3SM BR CLR A3009 RMK MADISHF
SFZ,2021-07-11 05:35,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110535Z AUTO 00000KT 5SM HZ CLR A3009 RMK MADISHF
SFZ,2021-07-11 05:40,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110540Z AUTO 00000KT 5SM HZ CLR A3009 RMK MADISHF
SFZ,2021-07-11 05:45,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110545Z AUTO 00000KT 7SM CLR A3009 RMK MADISHF
SFZ,2021-07-11 05:50,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110550Z AUTO 00000KT 6SM HZ CLR A3009 RMK MADISHF
SFZ,2021-07-11 05:55,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,4.00,M,FEW,M,M,M,8500.00,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110555Z AUTO 00000KT 4SM HZ FEW085 A3009 RMK MADISHF
SFZ,2021-07-11 05:56,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.09,M,4.00,M,FEW,M,M,M,8500.00,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110556Z AUTO 00000KT 4SM HZ FEW085 A3009 RMK AO2 SLPNO 6//// 52007 FZRANO PNO $
SFZ,2021-07-11 06:00,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,5.00,M,SCT,M,M,M,8500.00,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110600Z AUTO 00000KT 5SM HZ SCT085 A3009 RMK MADISHF
SFZ,2021-07-11 06:05,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,6.00,M,SCT,M,M,M,8500.00,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110605Z AUTO 00000KT 6SM HZ SCT085 A3009 RMK MADISHF
SFZ,2021-07-11 06:10,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,5.00,M,SCT,M,M,M,8500.00,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110610Z AUTO 00000KT 5SM HZ SCT085 A3009 RMK MADISHF
SFZ,2021-07-11 06:15,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,5.00,M,SCT,M,M,M,7999.00,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110615Z AUTO 00000KT 5SM HZ SCT079 A3007 RMK MADISHF
SFZ,2021-07-11 06:20,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,7.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,M,KSFZ 110620Z AUTO 00000KT 7SM BKN085 A3009 RMK MADISHF
SFZ,2021-07-11 06:25,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,6.00,M,BKN,M,M,M,7999.00,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110625Z AUTO 00000KT 6SM HZ BKN079 A3009 RMK MADISHF
SFZ,2021-07-11 06:30,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,5.00,M,SCT,M,M,M,7999.00,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110630Z AUTO 00000KT 5SM HZ SCT079 A3009 RMK MADISHF
SFZ,2021-07-11 06:35,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,4.00,M,FEW,M,M,M,7999.00,M,M,M,HZ,M,M,M,M,M,M,M,KSFZ 110635Z AUTO 00000KT 4SM HZ FEW079 A3009 RMK MADISHF
SFZ,2021-07-11 06:40,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,2.50,M,FEW,M,M,M,7999.00,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110640Z AUTO 00000KT 2 1/2SM BR FEW079 A3009 RMK MADISHF
SFZ,2021-07-11 06:41,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.09,M,1.75,M,FEW,M,M,M,8000.00,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110641Z AUTO 00000KT 1 3/4SM BR FEW080 A3009 RMK AO2 FZRANO PNO $
SFZ,2021-07-11 06:45,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,1.00,M,FEW,M,M,M,7999.00,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110645Z AUTO 00000KT 1SM BR FEW079 A3009 RMK MADISHF
SFZ,2021-07-11 06:46,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.09,M,0.75,M,FEW,M,M,M,8000.00,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110646Z AUTO 00000KT 3/4SM BR FEW080 A3009 RMK AO2 VIS 1/4V2 FZRANO PNO $
SFZ,2021-07-11 06:50,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,0.50,M,CLR,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,M,KSFZ 110650Z AUTO 00000KT 1/2SM FG CLR A3009 RMK MADISHF
SFZ,2021-07-11 06:52,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.09,M,0.25,M,CLR,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,M,KSFZ 110652Z AUTO 00000KT 1/4SM FG CLR A3009 RMK AO2 FZRANO PNO $
SFZ,2021-07-11 06:55,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,0.25,M,CLR,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,M,KSFZ 110655Z AUTO 00000KT 1/4SM FG CLR A3009 RMK MADISHF
SFZ,2021-07-11 06:56,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.09,M,0.25,M,CLR,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,M,KSFZ 110656Z AUTO 00000KT 1/4SM FG CLR A3009 RMK AO2 SLPNO FZRANO PNO $
SFZ,2021-07-11 07:00,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,0.25,M,CLR,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,M,KSFZ 110700Z AUTO 00000KT 1/4SM FG CLR A3007 RMK MADISHF
SFZ,2021-07-11 07:03,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.08,M,0.75,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110703Z AUTO 00000KT 3/4SM BR CLR A3008 RMK AO2 VIS M1/4V5 FZRANO PNO $
SFZ,2021-07-11 07:05,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.08,M,2.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110705Z AUTO 00000KT 2SM BR CLR A3008 RMK AO2 VIS 1/2V5 FZRANO PNO $
SFZ,2021-07-11 07:05,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,2.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110705Z AUTO 00000KT 2SM BR CLR A3007 RMK MADISHF
SFZ,2021-07-11 07:10,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,1.50,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110710Z AUTO 00000KT 1 1/2SM BR CLR A3007 RMK MADISHF
SFZ,2021-07-11 07:12,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.08,M,1.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110712Z AUTO 00000KT 1SM BR CLR A3008 RMK AO2 FZRANO PNO $
SFZ,2021-07-11 07:15,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.08,M,0.75,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110715Z AUTO 00000KT 1SM BR CLR A3007 RMK MADISHF
SFZ,2021-07-11 07:20,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,1.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110720Z AUTO 00000KT 1SM BR CLR A3009 RMK MADISHF
SFZ,2021-07-11 07:23,-71.4914,41.9208,M,M,M,0.00,0.00,0.00,30.09,M,2.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110723Z AUTO 00000KT 2SM BR CLR A3009 RMK AO2 VIS 1 1/4V5 FZRANO PNO $
SFZ,2021-07-11 07:25,-71.4914,41.9208,M,M,M,0.00,0.00,M,30.09,M,2.50,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,KSFZ 110725Z AUTO 00000KT 2 1/2SM BR CLR A3009 RMK MADISHF
