#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
04V,2021-07-11 16:15,-106.1700,38.1000,69.80,46.40,43.13,0.00,0.00,0.00,30.41,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K04V 111615Z AUTO 00000KT 10SM CLR 21/08 A3041 RMK AO2
04V,2021-07-11 16:35,-106.1700,38.1000,69.80,50.00,49.37,180.00,6.00,0.00,30.41,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K04V 111635Z AUTO 18006KT 10SM CLR 21/10 A3041 RMK AO2
04V,2021-07-11 16:55,-106.1700,38.1000,71.60,50.00,46.43,160.00,5.00,0.00,30.41,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K04V 111655Z AUTO 16005KT 10SM CLR 22/10 A3041 RMK AO2 LTG DSNT SE
04V,2021-07-11 17:15,-106.1700,38.1000,73.40,50.00,43.69,170.00,6.00,0.00,30.40,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K04V 111715Z AUTO 17006KT 10SM CLR 23/10 A3040 RMK AO2
04V,2021-07-11 17:35,-106.1700,38.1000,75.20,50.00,41.14,130.00,8.00,0.00,30.40,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K04V 111735Z AUTO 13008KT 10SM CLR 24/10 A3040 RMK AO2
04V,2021-07-11 17:55,-106.1700,38.1000,75.20,48.20,38.46,170.00,7.00,0.00,30.40,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K04V 111755Z AUTO 17007KT 10SM CLR 24/09 A3040 RMK AO2
04V,2021-07-11 18:15,-106.1700,38.1000,77.00,46.40,33.85,140.00,5.00,0.00,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K04V 111815Z AUTO 14005KT 10SM CLR 25/08 A3039 RMK AO2
04V,2021-07-11 18:35,-106.1700,38.1000,77.00,44.60,31.62,170.00,8.00,0.00,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K04V 111835Z AUTO 17008KT 10SM CLR 25/07 A3038 RMK AO2
04V,2021-07-11 18:55,-106.1700,38.1000,78.80,42.80,27.81,110.00,5.00,0.00,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K04V 111855Z AUTO 11005KT 10SM CLR 26/06 A3037 RMK AO2
04V,2021-07-11 19:15,-106.1700,38.1000,78.80,42.80,27.81,130.00,6.00,0.00,30.36,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K04V 111915Z AUTO 13006KT 10SM CLR 26/06 A3036 RMK AO2
04V,2021-07-11 19:35,-106.1700,38.1000,80.60,42.80,26.22,110.00,5.00,0.00,30.35,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,K04V 111935Z AUTO 11005KT 10SM CLR 27/06 A3035 RMK AO2
04V,2021-07-11 19:55,-106.1700,38.1000,80.60,42.80,26.22,170.00,6.00,0.00,30.34,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,K04V 111955Z AUTO 17006G14KT 10SM CLR 27/06 A3034 RMK AO2
04V,2021-07-11 20:15,-106.1700,38.1000,80.60,41.00,24.46,160.00,7.00,0.00,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,K04V 112015Z AUTO 16007KT 10SM CLR 27/05 A3033 RMK AO2
04V,2021-07-11 20:35,-106.1700,38.1000,82.40,41.00,23.07,160.00,5.00,0.00,30.33,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,K04V 112035Z AUTO 16005KT 10SM CLR 28/05 A3033 RMK AO2
04V,2021-07-11 20:55,-106.1700,38.1000,80.60,41.00,24.46,150.00,5.00,0.00,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,K04V 112055Z AUTO 15005KT 10SM CLR 27/05 A3032 RMK AO2 LTG DSNT S
04V,2021-07-11 21:15,-106.1700,38.1000,82.40,41.00,23.07,210.00,6.00,0.00,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,K04V 112115Z AUTO 21006KT 10SM CLR 28/05 A3031 RMK AO2
04V,2021-07-11 21:35,-106.1700,38.1000,82.40,39.20,21.51,180.00,9.00,0.00,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,K04V 112135Z AUTO 18009KT 10SM CLR 28/04 A3031 RMK AO2
04V,2021-07-11 21:55,-106.1700,38.1000,82.40,39.20,21.51,180.00,7.00,0.00,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,K04V 112155Z AUTO 18007KT 10SM CLR 28/04 A3030 RMK AO2
04V,2021-07-11 22:15,-106.1700,38.1000,82.40,37.40,20.04,150.00,7.00,0.00,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,K04V 112215Z AUTO 15007KT 10SM CLR 28/03 A3029 RMK AO2 LTG DSNT S
04V,2021-07-11 22:35,-106.1700,38.1000,82.40,39.20,21.51,180.00,6.00,0.00,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,K04V 112235Z AUTO 18006KT 10SM CLR 28/04 A3029 RMK AO2
04V,2021-07-11 22:55,-106.1700,38.1000,82.40,39.20,21.51,160.00,8.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,K04V 112255Z AUTO 16008KT 10SM CLR 28/04 A3028 RMK AO2
04V,2021-07-11 23:15,-106.1700,38.1000,82.40,37.40,20.04,150.00,6.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,K04V 112315Z AUTO 15006KT 10SM CLR 28/03 A3028 RMK AO2
04V,2021-07-11 23:35,-106.1700,38.1000,80.60,39.20,22.81,150.00,7.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.10,K04V 112335Z AUTO 15007KT 10SM CLR 27/04 A3028 RMK AO2
04V,2021-07-11 23:55,-106.1700,38.1000,80.60,41.00,24.46,150.00,6.00,0.00,30.28,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.20,K04V 112355Z AUTO 15006KT 10SM SCT120 27/05 A3028 RMK AO2
