#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
EGE,2021-07-11 00:50,-106.9177,39.6426,M,M,M,20.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110050Z AUTO 02008KT 10SM CLR 31/M03 RMK T03101030 MADISHF
EGE,2021-07-11 00:55,-106.9177,39.6426,M,M,M,350.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110055Z AUTO 35005KT 10SM CLR 31/M03 RMK T03101030 MADISHF
EGE,2021-07-11 00:56,-106.9177,39.6426,88.00,27.00,11.02,360.00,6.00,0.00,30.26,1017.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,KEGE 110056Z AUTO 36006KT 10SM CLR 31/M03 A3026 RMK AO2 SLP178 T03111028 PNO $
EGE,2021-07-11 01:00,-106.9177,39.6426,M,M,M,20.00,13.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110100Z AUTO 02013KT 10SM CLR 31/M03 RMK T03101030 MADISHF
EGE,2021-07-11 01:05,-106.9177,39.6426,M,M,M,360.00,10.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110105Z AUTO 36010KT 10SM CLR 31/M04 RMK T03101040 MADISHF
EGE,2021-07-11 01:10,-106.9177,39.6426,M,M,M,20.00,8.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110110Z AUTO 02008KT 10SM CLR 31/M03 A3026 RMK T03101030 MADISHF
EGE,2021-07-11 01:15,-106.9177,39.6426,M,M,M,360.00,10.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110115Z AUTO 36010KT 10SM CLR 31/M03 RMK T03101030 MADISHF
EGE,2021-07-11 01:20,-106.9177,39.6426,M,M,M,10.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110120Z AUTO 01009KT 10SM CLR 31/M02 RMK T03101020 MADISHF
EGE,2021-07-11 01:25,-106.9177,39.6426,M,M,M,360.00,10.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110125Z AUTO 36010KT 10SM CLR 30/M02 RMK T03001020 MADISHF
EGE,2021-07-11 01:30,-106.9177,39.6426,M,M,M,M,14.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110130Z AUTO ///14KT 10SM CLR 30/M02 RMK T03001020 MADISHF
EGE,2021-07-11 01:35,-106.9177,39.6426,M,M,M,10.00,11.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110135Z AUTO 01011KT 10SM CLR 30/M02 RMK T03001020 MADISHF
EGE,2021-07-11 01:40,-106.9177,39.6426,M,M,M,360.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110140Z AUTO 36008KT 10SM CLR 29/M02 RMK T02901020 MADISHF
EGE,2021-07-11 01:45,-106.9177,39.6426,M,M,M,360.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110145Z AUTO 36007KT 10SM CLR 29/M02 RMK T02901020 MADISHF
EGE,2021-07-11 01:50,-106.9177,39.6426,M,M,M,360.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110150Z AUTO 36009KT 10SM CLR 29/M02 RMK T02901020 MADISHF
EGE,2021-07-11 01:55,-106.9177,39.6426,M,M,M,360.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110155Z AUTO 36008KT 10SM CLR 29/M02 RMK T02901020 MADISHF
EGE,2021-07-11 01:56,-106.9177,39.6426,84.90,28.00,12.67,350.00,8.00,0.00,30.28,1017.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.73,KEGE 110156Z AUTO 35008KT 10SM CLR 29/M02 A3028 RMK AO2 SLP178 T02941022 PNO $
EGE,2021-07-11 02:00,-106.9177,39.6426,M,M,M,360.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110200Z AUTO 36008KT 10SM CLR 29/M02 RMK T02901020 MADISHF
EGE,2021-07-11 02:05,-106.9177,39.6426,M,M,M,330.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110205Z AUTO 33007KT 10SM CLR 29/M02 RMK T02901020 MADISHF
EGE,2021-07-11 02:10,-106.9177,39.6426,M,M,M,350.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110210Z AUTO 35005KT 10SM CLR 29/M02 RMK T02901020 VRB06KT  MADISHF
EGE,2021-07-11 02:15,-106.9177,39.6426,M,M,M,350.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110215Z AUTO 35009KT 10SM CLR 28/M02 RMK T02801020 MADISHF
EGE,2021-07-11 02:20,-106.9177,39.6426,M,M,M,330.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110220Z AUTO 33009KT 10SM CLR 28/M02 RMK T02801020 MADISHF
EGE,2021-07-11 02:25,-106.9177,39.6426,M,M,M,340.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110225Z AUTO 34008KT 10SM CLR 28/M03 RMK T02801030 MADISHF
EGE,2021-07-11 02:30,-106.9177,39.6426,M,M,M,350.00,9.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110230Z AUTO 35009KT 10SM CLR 28/M03 RMK T02801030 MADISHF
EGE,2021-07-11 02:35,-106.9177,39.6426,M,M,M,330.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110235Z AUTO 33007KT 10SM CLR 28/M04 RMK T02801040 MADISHF
EGE,2021-07-11 02:40,-106.9177,39.6426,M,M,M,330.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110240Z AUTO 33008KT 10SM CLR 28/M04 RMK T02801040 MADISHF
EGE,2021-07-11 02:45,-106.9177,39.6426,M,M,M,330.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110245Z AUTO 33008KT 10SM CLR 28/M04 RMK T02801040 MADISHF
EGE,2021-07-11 02:50,-106.9177,39.6426,M,M,M,330.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110250Z AUTO 33008KT 10SM CLR 27/M04 RMK T02701040 MADISHF
EGE,2021-07-11 02:55,-106.9177,39.6426,M,M,M,330.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110255Z AUTO 33005KT 10SM CLR 27/M04 RMK T02701040 VRB06KT  MADISHF
EGE,2021-07-11 02:56,-106.9177,39.6426,81.00,24.10,12.23,330.00,6.00,0.00,30.29,1018.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,KEGE 110256Z AUTO 33006KT 10SM CLR 27/M04 A3029 RMK AO2 SLP184 6//// T02721044 53009 PNO $
EGE,2021-07-11 03:00,-106.9177,39.6426,M,M,M,80.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110300Z AUTO 08002KT 10SM CLR 27/M04 RMK T02701040 VRB03KT  MADISHF
EGE,2021-07-11 03:05,-106.9177,39.6426,M,M,M,150.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110305Z AUTO 15007KT 10SM CLR 26/M02 RMK T02601020 MADISHF
EGE,2021-07-11 03:10,-106.9177,39.6426,M,M,M,160.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110310Z AUTO 16007KT 10SM CLR 25/M02 RMK T02501020 MADISHF
EGE,2021-07-11 03:15,-106.9177,39.6426,M,M,M,160.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110315Z AUTO 16007KT 10SM CLR 24/M02 RMK T02401020 MADISHF
EGE,2021-07-11 03:20,-106.9177,39.6426,M,M,M,170.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110320Z AUTO 17007KT 10SM CLR 25/M02 RMK T02501020 MADISHF
EGE,2021-07-11 03:25,-106.9177,39.6426,M,M,M,160.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110325Z AUTO 16007KT 10SM CLR 25/M03 RMK T02501030 MADISHF
EGE,2021-07-11 03:30,-106.9177,39.6426,M,M,M,160.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110330Z AUTO 16005KT 10SM CLR 24/M03 RMK T02401030 MADISHF
EGE,2021-07-11 03:35,-106.9177,39.6426,M,M,M,170.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110335Z AUTO 17005KT 10SM CLR 24/M03 RMK T02401030 MADISHF
EGE,2021-07-11 03:40,-106.9177,39.6426,M,M,M,200.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110340Z AUTO 20004KT 10SM CLR 24/M03 RMK T02401030 MADISHF
EGE,2021-07-11 03:45,-106.9177,39.6426,M,M,M,300.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110345Z AUTO 30004KT 10SM CLR 24/M03 RMK T02401030 MADISHF
EGE,2021-07-11 03:50,-106.9177,39.6426,M,M,M,300.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110350Z AUTO 30004KT 10SM CLR 24/M03 RMK T02401030 MADISHF
EGE,2021-07-11 03:55,-106.9177,39.6426,M,M,M,70.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110355Z AUTO 07002KT 10SM CLR 24/M03 RMK T02401030 MADISHF
EGE,2021-07-11 03:56,-106.9177,39.6426,73.90,27.00,17.45,90.00,3.00,0.00,30.33,1019.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110356Z AUTO 09003KT 10SM CLR 23/M03 A3033 RMK AO2 SLP197 T02331028 PNO $
EGE,2021-07-11 04:00,-106.9177,39.6426,M,M,M,100.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110400Z AUTO 10005KT 10SM CLR 23/M03 RMK T02301030 MADISHF
EGE,2021-07-11 04:05,-106.9177,39.6426,M,M,M,90.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110405Z AUTO 09005KT 10SM CLR 23/M02 RMK T02301020 MADISHF
EGE,2021-07-11 04:10,-106.9177,39.6426,M,M,M,110.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110410Z AUTO 11002KT 10SM CLR 22/M01 RMK T02201010 MADISHF
EGE,2021-07-11 04:15,-106.9177,39.6426,M,M,M,170.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110415Z AUTO 17004KT 10SM CLR 22/M01 RMK T02201010 MADISHF
EGE,2021-07-11 04:20,-106.9177,39.6426,M,M,M,350.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110420Z AUTO 35008KT 10SM CLR 22/M01 RMK T02201010 MADISHF
EGE,2021-07-11 04:25,-106.9177,39.6426,M,M,M,200.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110425Z AUTO 20004KT 10SM CLR 22/M02 RMK T02201020 VRB04KT  MADISHF
EGE,2021-07-11 04:30,-106.9177,39.6426,M,M,M,140.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110430Z AUTO 14002KT 10SM CLR 22/M01 RMK T02201010 VRB03KT  MADISHF
EGE,2021-07-11 04:35,-106.9177,39.6426,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110435Z AUTO 00000KT 10SM CLR 21/M01 RMK T02101010 MADISHF
EGE,2021-07-11 04:40,-106.9177,39.6426,M,M,M,100.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110440Z AUTO 10005KT 10SM CLR 21/00 RMK T02100000 MADISHF
EGE,2021-07-11 04:45,-106.9177,39.6426,M,M,M,90.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110445Z AUTO 09007KT 10SM CLR 20/00 RMK T02000000 MADISHF
EGE,2021-07-11 04:50,-106.9177,39.6426,M,M,M,70.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110450Z AUTO 07005KT 10SM CLR 20/00 RMK T02000000 MADISHF
EGE,2021-07-11 04:55,-106.9177,39.6426,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110455Z AUTO 00000KT 10SM CLR 19/01 RMK T01900010 MADISHF
EGE,2021-07-11 04:56,-106.9177,39.6426,66.90,33.10,28.39,0.00,0.00,0.00,30.34,1019.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110456Z AUTO 00000KT 10SM CLR 19/01 A3034 RMK AO2 SLP199 T01940006 PNO $
EGE,2021-07-11 05:00,-106.9177,39.6426,M,M,M,90.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110500Z AUTO 09005KT 10SM CLR 19/01 RMK T01900010 MADISHF
EGE,2021-07-11 05:05,-106.9177,39.6426,M,M,M,120.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110505Z AUTO 12005KT 10SM CLR 19/01 RMK T01900010 MADISHF
EGE,2021-07-11 05:10,-106.9177,39.6426,M,M,M,90.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110510Z AUTO 09004KT 10SM CLR 19/01 RMK T01900010 MADISHF
EGE,2021-07-11 05:15,-106.9177,39.6426,M,M,M,90.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110515Z AUTO 09005KT 10SM CLR 19/00 RMK T01900000 MADISHF
EGE,2021-07-11 05:20,-106.9177,39.6426,M,M,M,100.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110520Z AUTO 10008KT 10SM CLR 19/00 RMK T01900000 MADISHF
EGE,2021-07-11 05:25,-106.9177,39.6426,M,M,M,90.00,8.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110525Z AUTO 09008KT 10SM CLR 19/00 RMK T01900000 MADISHF
EGE,2021-07-11 05:30,-106.9177,39.6426,M,M,M,90.00,7.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110530Z AUTO 09007KT 10SM CLR 18/00 RMK T01800000 MADISHF
EGE,2021-07-11 05:35,-106.9177,39.6426,M,M,M,90.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110535Z AUTO 09005KT 10SM CLR 18/00 RMK T01800000 MADISHF
EGE,2021-07-11 05:40,-106.9177,39.6426,M,M,M,90.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110540Z AUTO 09004KT 10SM CLR 18/00 RMK T01800000 MADISHF
EGE,2021-07-11 05:45,-106.9177,39.6426,M,M,M,80.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110545Z AUTO 08005KT 10SM CLR 18/00 RMK T01800000 MADISHF
EGE,2021-07-11 05:50,-106.9177,39.6426,M,M,M,70.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110550Z AUTO 07004KT 10SM CLR 18/00 RMK T01800000 MADISHF
EGE,2021-07-11 05:55,-106.9177,39.6426,M,M,M,60.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110555Z AUTO 06004KT 10SM CLR 17/00 RMK T01700000 MADISHF
EGE,2021-07-11 05:56,-106.9177,39.6426,63.00,32.00,31.12,60.00,4.00,0.00,30.35,1020.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110556Z AUTO 06004KT 10SM CLR 17/00 A3035 RMK AO2 SLP201 6//// T01720000 10322 20172 403330100 51016 PNO $
EGE,2021-07-11 06:00,-106.9177,39.6426,M,M,M,70.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110600Z AUTO 07005KT 10SM CLR 18/00 RMK T01800000 MADISHF
EGE,2021-07-11 06:05,-106.9177,39.6426,M,M,M,80.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110605Z AUTO 08005KT 10SM CLR 18/00 RMK T01800000 MADISHF
EGE,2021-07-11 06:10,-106.9177,39.6426,M,M,M,110.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110610Z AUTO 11002KT 10SM CLR 18/00 RMK T01800000 MADISHF
EGE,2021-07-11 06:15,-106.9177,39.6426,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110615Z AUTO 00000KT 10SM CLR 17/M01 RMK T01701010 MADISHF
EGE,2021-07-11 06:20,-106.9177,39.6426,M,M,M,110.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110620Z AUTO 11004KT 10SM CLR 17/M01 RMK T01701010 MADISHF
EGE,2021-07-11 06:25,-106.9177,39.6426,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110625Z AUTO 00000KT 10SM CLR 17/M01 RMK T01701010 MADISHF
EGE,2021-07-11 06:30,-106.9177,39.6426,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110630Z AUTO 00000KT 10SM CLR 17/M01 RMK T01701010 MADISHF
EGE,2021-07-11 06:35,-106.9177,39.6426,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110635Z AUTO 00000KT 10SM CLR 17/M01 RMK T01701010 MADISHF
EGE,2021-07-11 06:40,-106.9177,39.6426,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110640Z AUTO 00000KT 10SM CLR 17/M01 RMK T01701010 MADISHF
EGE,2021-07-11 06:45,-106.9177,39.6426,M,M,M,70.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110645Z AUTO 07002KT 10SM CLR 17/M01 RMK T01701010 MADISHF
EGE,2021-07-11 06:50,-106.9177,39.6426,M,M,M,100.00,4.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110650Z AUTO 10004KT 10SM CLR 17/M01 RMK T01701010 MADISHF
EGE,2021-07-11 06:55,-106.9177,39.6426,M,M,M,120.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110655Z AUTO 12002KT 10SM CLR 16/M01 RMK T01601010 MADISHF
EGE,2021-07-11 06:56,-106.9177,39.6426,61.00,30.90,31.95,130.00,3.00,0.00,30.35,1020.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110656Z AUTO 13003KT 10SM CLR 16/M01 A3035 RMK AO2 SLP201 T01611006 PNO $
EGE,2021-07-11 07:00,-106.9177,39.6426,M,M,M,140.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110700Z AUTO 14002KT 10SM CLR 17/M01 RMK T01701010 MADISHF
EGE,2021-07-11 07:05,-106.9177,39.6426,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110705Z AUTO 00000KT 10SM CLR 16/M01 RMK T01601010 MADISHF
EGE,2021-07-11 07:10,-106.9177,39.6426,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110710Z AUTO 00000KT 10SM CLR 16/M01 RMK T01601010 MADISHF
EGE,2021-07-11 07:15,-106.9177,39.6426,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110715Z AUTO 00000KT 10SM CLR 16/M01 RMK T01601010 MADISHF
EGE,2021-07-11 07:20,-106.9177,39.6426,M,M,M,0.00,0.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110720Z AUTO 00000KT 10SM CLR 16/M01 RMK T01601010 MADISHF
EGE,2021-07-11 07:25,-106.9177,39.6426,M,M,M,100.00,2.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110725Z AUTO 10002KT 10SM CLR 16/M01 RMK T01601010 MADISHF
EGE,2021-07-11 07:30,-106.9177,39.6426,M,M,M,130.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110730Z AUTO 13005KT 10SM CLR 15/M01 RMK T01501010 MADISHF
EGE,2021-07-11 07:35,-106.9177,39.6426,M,M,M,120.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110735Z AUTO 12005KT 10SM CLR 16/M01 RMK T01601010 MADISHF
EGE,2021-07-11 07:50,-106.9177,39.6426,M,M,M,90.00,5.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KEGE 110750Z AUTO 09005KT 10SM CLR 15/M01 RMK T01501010 MADISHF
