#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
BNW,2021-07-11 17:35,-93.8486,42.0486,75.20,60.80,60.90,20.00,14.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBNW 111735Z AUTO 02014KT 10SM CLR 24/16 A3005 RMK AO2
BNW,2021-07-11 17:55,-93.8486,42.0486,75.20,60.80,60.90,50.00,12.00,0.00,30.04,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBNW 111755Z AUTO 05012G18KT 10SM CLR 24/16 A3004 RMK AO2
BNW,2021-07-11 18:15,-93.8486,42.0486,75.20,60.80,60.90,20.00,12.00,0.00,30.04,M,10.00,17.00,FEW,FEW,M,M,4000.00,5000.00,M,M,M,M,M,M,M,M,M,M,KBNW 111815Z AUTO 02012G17KT 10SM FEW040 FEW050 24/16 A3004 RMK AO2
BNW,2021-07-11 18:35,-93.8486,42.0486,77.00,60.80,57.36,30.00,11.00,0.00,30.04,M,10.00,16.00,FEW,FEW,M,M,3900.00,5000.00,M,M,M,M,M,M,M,M,M,M,KBNW 111835Z AUTO 03011G16KT 10SM FEW039 FEW050 25/16 A3004 RMK AO2
BNW,2021-07-11 18:55,-93.8486,42.0486,77.00,60.80,57.36,20.00,14.00,0.00,30.03,M,10.00,M,FEW,FEW,M,M,4000.00,5000.00,M,M,M,M,M,M,M,M,M,M,KBNW 111855Z AUTO 02014KT 10SM FEW040 FEW050 25/16 A3003 RMK AO2
BNW,2021-07-11 19:15,-93.8486,42.0486,77.00,59.00,53.80,40.00,11.00,0.00,30.03,M,10.00,18.00,FEW,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,M,KBNW 111915Z AUTO 04011G18KT 10SM FEW041 25/15 A3003 RMK AO2
BNW,2021-07-11 19:35,-93.8486,42.0486,77.00,59.00,53.80,50.00,14.00,0.00,30.02,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBNW 111935Z AUTO 05014G20KT 10SM CLR 25/15 A3002 RMK AO2
BNW,2021-07-11 19:55,-93.8486,42.0486,77.00,57.20,50.43,40.00,13.00,0.00,30.03,M,10.00,M,SCT,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,M,KBNW 111955Z AUTO 04013KT 10SM SCT049 25/14 A3003 RMK AO2
BNW,2021-07-11 20:15,-93.8486,42.0486,77.00,59.00,53.80,50.00,13.00,0.00,30.03,M,10.00,18.00,SCT,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,M,KBNW 112015Z AUTO 05013G18KT 10SM SCT049 25/15 A3003 RMK AO2
BNW,2021-07-11 20:35,-93.8486,42.0486,78.80,57.20,47.52,50.00,13.00,0.00,30.03,M,10.00,M,FEW,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,M,KBNW 112035Z AUTO 05013KT 10SM FEW049 26/14 A3003 RMK AO2
BNW,2021-07-11 20:55,-93.8486,42.0486,78.80,57.20,47.52,40.00,11.00,0.00,30.03,M,10.00,17.00,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,M,KBNW 112055Z AUTO 04011G17KT 10SM FEW050 26/14 A3003 RMK AO2
BNW,2021-07-11 21:15,-93.8486,42.0486,78.80,59.00,50.69,30.00,9.00,0.00,30.03,M,10.00,15.00,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,M,KBNW 112115Z AUTO 03009G15KT 350V070 10SM FEW050 26/15 A3003 RMK AO2
BNW,2021-07-11 21:35,-93.8486,42.0486,78.80,57.20,47.52,30.00,10.00,0.00,30.03,M,10.00,16.00,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,M,KBNW 112135Z AUTO 03010G16KT 10SM FEW050 26/14 A3003 RMK AO2
BNW,2021-07-11 21:55,-93.8486,42.0486,77.00,55.40,47.25,40.00,8.00,0.00,30.02,M,10.00,15.00,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,M,KBNW 112155Z AUTO 04008G15KT 010V070 10SM FEW050 25/13 A3002 RMK AO2
BNW,2021-07-11 22:15,-93.8486,42.0486,78.80,57.20,47.52,40.00,11.00,0.00,30.02,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,M,KBNW 112215Z AUTO 04011KT 10SM FEW055 26/14 A3002 RMK AO2
BNW,2021-07-11 22:35,-93.8486,42.0486,78.80,57.20,47.52,40.00,10.00,0.00,30.02,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,M,KBNW 112235Z AUTO 04010KT 10SM FEW050 26/14 A3002 RMK AO2
BNW,2021-07-11 22:55,-93.8486,42.0486,78.80,57.20,47.52,60.00,9.00,0.00,30.03,M,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,M,KBNW 112255Z AUTO 06009KT 10SM SCT050 26/14 A3003 RMK AO2
BNW,2021-07-11 23:15,-93.8486,42.0486,77.00,55.40,47.25,40.00,7.00,0.00,30.02,M,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,M,KBNW 112315Z AUTO 04007KT 10SM SCT050 25/13 A3002 RMK AO2
BNW,2021-07-11 23:35,-93.8486,42.0486,77.00,57.20,50.43,30.00,9.00,0.00,30.02,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,M,KBNW 112335Z AUTO 03009KT 10SM FEW050 25/14 A3002 RMK AO2
BNW,2021-07-11 23:55,-93.8486,42.0486,77.00,57.20,50.43,40.00,8.00,0.00,30.02,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBNW 112355Z AUTO 04008G13KT 10SM CLR 25/14 A3002 RMK AO2
