#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
GXY,2021-07-11 00:50,-104.6332,40.4374,M,M,M,50.00,9.00,M,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110050Z AUTO 05009KT 10SM CLR 28/07 A3020 RMK T02800070 MADISHF
GXY,2021-07-11 00:55,-104.6332,40.4374,M,M,M,60.00,9.00,M,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110055Z AUTO 06009KT 10SM CLR 28/07 A3020 RMK T02800070 MADISHF
GXY,2021-07-11 00:56,-104.6332,40.4374,82.00,44.10,26.33,60.00,8.00,0.00,30.21,1018.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.22,KGXY 110056Z 06008KT 10SM CLR 28/07 A3021 RMK AO2 SLP188 T02780067
GXY,2021-07-11 01:00,-104.6332,40.4374,M,M,M,60.00,9.00,M,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110100Z AUTO 06009KT 10SM CLR 28/07 A3020 RMK T02800070 MADISHF
GXY,2021-07-11 01:05,-104.6332,40.4374,M,M,M,60.00,8.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110105Z AUTO 06008KT 10SM CLR 27/07 A3021 RMK T02700070 MADISHF
GXY,2021-07-11 01:10,-104.6332,40.4374,M,M,M,70.00,7.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110110Z AUTO 07007KT 10SM CLR 27/08 A3021 RMK T02700080 MADISHF
GXY,2021-07-11 01:15,-104.6332,40.4374,M,M,M,60.00,7.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110115Z AUTO 06007KT 10SM CLR 27/07 A3021 RMK T02700070 MADISHF
GXY,2021-07-11 01:20,-104.6332,40.4374,M,M,M,60.00,8.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110120Z AUTO 06008KT 10SM CLR 27/07 A3021 RMK T02700070 MADISHF
GXY,2021-07-11 01:25,-104.6332,40.4374,M,M,M,60.00,7.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110125Z AUTO 06007KT 10SM CLR 27/07 A3021 RMK T02700070 MADISHF
GXY,2021-07-11 01:30,-104.6332,40.4374,M,M,M,60.00,8.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110130Z AUTO 06008KT 10SM CLR 27/07 A3021 RMK T02700070 MADISHF
GXY,2021-07-11 01:35,-104.6332,40.4374,M,M,M,60.00,9.00,M,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110135Z AUTO 06009KT 10SM CLR 27/07 A3021 RMK T02700070 MADISHF
GXY,2021-07-11 01:40,-104.6332,40.4374,M,M,M,60.00,7.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110140Z AUTO 06007KT 10SM CLR 26/07 A3022 RMK T02600070 MADISHF
GXY,2021-07-11 01:45,-104.6332,40.4374,M,M,M,60.00,5.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110145Z AUTO 06005KT 10SM CLR 26/08 A3022 RMK T02600080 MADISHF
GXY,2021-07-11 01:50,-104.6332,40.4374,M,M,M,60.00,5.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110150Z AUTO 06005KT 10SM CLR 26/08 A3022 RMK T02600080 MADISHF
GXY,2021-07-11 01:55,-104.6332,40.4374,M,M,M,60.00,5.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110155Z AUTO 06005KT 10SM CLR 26/08 A3022 RMK T02600080 MADISHF
GXY,2021-07-11 01:56,-104.6332,40.4374,78.10,46.00,32.15,70.00,5.00,0.00,30.23,1019.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110156Z 07005KT 10SM CLR 26/08 A3023 RMK AO2 SLP193 T02560078
GXY,2021-07-11 02:00,-104.6332,40.4374,M,M,M,60.00,5.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110200Z AUTO 06005KT 10SM CLR 25/08 A3022 RMK T02500080 MADISHF
GXY,2021-07-11 02:05,-104.6332,40.4374,M,M,M,60.00,4.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110205Z AUTO 06004KT 10SM CLR 24/08 A3022 RMK T02400080 MADISHF
GXY,2021-07-11 02:10,-104.6332,40.4374,M,M,M,50.00,2.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110210Z AUTO 05002KT 10SM CLR 24/08 A3022 RMK T02400080 MADISHF
GXY,2021-07-11 02:15,-104.6332,40.4374,M,M,M,60.00,2.00,M,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110215Z AUTO 06002KT 10SM CLR 24/09 A3022 RMK T02400090 MADISHF
GXY,2021-07-11 02:20,-104.6332,40.4374,M,M,M,50.00,4.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110220Z AUTO 05004KT 10SM CLR 23/09 A3023 RMK T02300090 MADISHF
GXY,2021-07-11 02:25,-104.6332,40.4374,M,M,M,50.00,4.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110225Z AUTO 05004KT 10SM CLR 23/09 A3023 RMK T02300090 MADISHF
GXY,2021-07-11 02:30,-104.6332,40.4374,M,M,M,60.00,5.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110230Z AUTO 06005KT 10SM CLR 23/09 A3023 RMK T02300090 MADISHF
GXY,2021-07-11 02:35,-104.6332,40.4374,M,M,M,60.00,5.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110235Z AUTO 06005KT 10SM CLR 23/09 A3023 RMK T02300090 MADISHF
GXY,2021-07-11 02:40,-104.6332,40.4374,M,M,M,50.00,5.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110240Z AUTO 05005KT 10SM CLR 23/09 A3023 RMK T02300090 MADISHF
GXY,2021-07-11 02:45,-104.6332,40.4374,M,M,M,50.00,4.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110245Z AUTO 05004KT 10SM CLR 23/09 A3023 RMK T02300090 MADISHF
GXY,2021-07-11 02:50,-104.6332,40.4374,M,M,M,40.00,4.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110250Z AUTO 04004KT 10SM CLR 22/09 A3023 RMK T02200090 MADISHF
GXY,2021-07-11 02:55,-104.6332,40.4374,M,M,M,30.00,4.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110255Z AUTO 03004KT 10SM CLR 22/10 A3023 RMK T02200100 MADISHF
GXY,2021-07-11 02:56,-104.6332,40.4374,71.10,50.00,47.23,40.00,4.00,0.00,30.24,1020.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110256Z 04004KT 10SM CLR 22/10 A3024 RMK AO2 SLP200 T02170100 53010
GXY,2021-07-11 03:00,-104.6332,40.4374,M,M,M,30.00,4.00,M,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110300Z AUTO 03004KT 10SM CLR 22/09 A3023 RMK T02200090 MADISHF
GXY,2021-07-11 03:05,-104.6332,40.4374,M,M,M,30.00,4.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110305Z AUTO 03004KT 10SM CLR 21/09 A3025 RMK T02100090 MADISHF
GXY,2021-07-11 03:10,-104.6332,40.4374,M,M,M,40.00,5.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110310Z AUTO 04005KT 10SM CLR 22/09 A3025 RMK T02200090 MADISHF
GXY,2021-07-11 03:15,-104.6332,40.4374,M,M,M,50.00,5.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110315Z AUTO 05005KT 10SM CLR 22/09 A3025 RMK T02200090 MADISHF
GXY,2021-07-11 03:20,-104.6332,40.4374,M,M,M,50.00,5.00,M,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110320Z AUTO 05005KT 10SM CLR 21/09 A3025 RMK T02100090 MADISHF
GXY,2021-07-11 03:25,-104.6332,40.4374,M,M,M,40.00,5.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110325Z AUTO 04005KT 10SM CLR 21/09 A3026 RMK T02100090 MADISHF
GXY,2021-07-11 03:30,-104.6332,40.4374,M,M,M,0.00,0.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110330Z AUTO 00000KT 10SM CLR 21/09 A3026 RMK T02100090 MADISHF
GXY,2021-07-11 03:35,-104.6332,40.4374,M,M,M,90.00,2.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110335Z AUTO 09002KT 10SM CLR 20/11 A3026 RMK T02000110 MADISHF
GXY,2021-07-11 03:40,-104.6332,40.4374,M,M,M,0.00,0.00,M,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110340Z AUTO 00000KT 10SM CLR 20/11 A3026 RMK T02000110 MADISHF
GXY,2021-07-11 03:45,-104.6332,40.4374,M,M,M,80.00,2.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110345Z AUTO 08002KT 10SM CLR 20/11 A3027 RMK T02000110 MADISHF
GXY,2021-07-11 03:50,-104.6332,40.4374,M,M,M,70.00,2.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110350Z AUTO 07002KT 10SM CLR 21/10 A3027 RMK T02100100 MADISHF
GXY,2021-07-11 03:55,-104.6332,40.4374,M,M,M,80.00,2.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110355Z AUTO 08002KT 10SM CLR 21/10 A3027 RMK T02100100 MADISHF
GXY,2021-07-11 03:56,-104.6332,40.4374,69.10,48.90,48.53,80.00,3.00,0.00,30.27,1021.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110356Z 08003KT 10SM CLR 21/09 A3027 RMK AO2 SLP211 T02060094
GXY,2021-07-11 04:00,-104.6332,40.4374,M,M,M,70.00,2.00,M,30.27,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110400Z AUTO 07002KT 9SM CLR 21/09 A3027 RMK T02100090 MADISHF
GXY,2021-07-11 04:05,-104.6332,40.4374,M,M,M,60.00,2.00,M,30.27,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110405Z AUTO 06002KT 8SM CLR 21/09 A3027 RMK T02100090 MADISHF
GXY,2021-07-11 04:10,-104.6332,40.4374,M,M,M,60.00,4.00,M,30.27,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110410Z AUTO 06004KT 7SM CLR 21/09 A3027 RMK T02100090 MADISHF
GXY,2021-07-11 04:15,-104.6332,40.4374,M,M,M,60.00,4.00,M,30.27,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110415Z AUTO 06004KT 9SM CLR 20/09 A3027 RMK T02000090 MADISHF
GXY,2021-07-11 04:20,-104.6332,40.4374,M,M,M,60.00,4.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110420Z AUTO 06004KT 10SM CLR 20/09 A3028 RMK T02000090 MADISHF
GXY,2021-07-11 04:25,-104.6332,40.4374,M,M,M,60.00,4.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110425Z AUTO 06004KT 10SM CLR 20/09 A3027 RMK T02000090 MADISHF
GXY,2021-07-11 04:30,-104.6332,40.4374,M,M,M,60.00,4.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110430Z AUTO 06004KT 10SM CLR 19/09 A3027 RMK T01900090 MADISHF
GXY,2021-07-11 04:35,-104.6332,40.4374,M,M,M,70.00,4.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110435Z AUTO 07004KT 10SM CLR 19/09 A3028 RMK T01900090 MADISHF
GXY,2021-07-11 04:40,-104.6332,40.4374,M,M,M,80.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110440Z AUTO 08002KT 10SM CLR 19/09 A3028 RMK T01900090 MADISHF
GXY,2021-07-11 04:45,-104.6332,40.4374,M,M,M,60.00,2.00,M,30.27,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110445Z AUTO 06002KT 10SM CLR 19/09 A3027 RMK T01900090 MADISHF
GXY,2021-07-11 04:50,-104.6332,40.4374,M,M,M,70.00,4.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110450Z AUTO 07004KT 10SM CLR 19/09 A3028 RMK T01900090 MADISHF
GXY,2021-07-11 04:55,-104.6332,40.4374,M,M,M,60.00,4.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110455Z AUTO 06004KT 10SM CLR 19/09 A3028 RMK T01900090 MADISHF
GXY,2021-07-11 04:56,-104.6332,40.4374,66.00,48.90,54.01,60.00,4.00,0.00,30.28,1021.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110456Z 06004KT 10SM CLR 19/09 A3028 RMK AO2 SLP213 T01890094
GXY,2021-07-11 05:00,-104.6332,40.4374,M,M,M,60.00,4.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110500Z AUTO 06004KT 10SM CLR 19/10 A3028 RMK T01900100 MADISHF
GXY,2021-07-11 05:05,-104.6332,40.4374,M,M,M,50.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110505Z AUTO 05002KT 10SM CLR 18/10 A3028 RMK T01800100 MADISHF
GXY,2021-07-11 05:10,-104.6332,40.4374,M,M,M,60.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110510Z AUTO 06002KT 10SM CLR 18/11 A3028 RMK T01800110 MADISHF
GXY,2021-07-11 05:15,-104.6332,40.4374,M,M,M,50.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110515Z AUTO 05002KT 10SM CLR 18/11 A3028 RMK T01800110 MADISHF
GXY,2021-07-11 05:20,-104.6332,40.4374,M,M,M,50.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110520Z AUTO 05002KT 10SM CLR 18/11 A3028 RMK T01800110 MADISHF
GXY,2021-07-11 05:25,-104.6332,40.4374,M,M,M,50.00,4.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110525Z AUTO 05004KT 10SM CLR 18/10 A3028 RMK T01800100 MADISHF
GXY,2021-07-11 05:30,-104.6332,40.4374,M,M,M,60.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110530Z AUTO 06002KT 10SM CLR 18/10 A3028 RMK T01800100 MADISHF
GXY,2021-07-11 05:35,-104.6332,40.4374,M,M,M,60.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110535Z AUTO 06002KT 10SM CLR 18/10 A3028 RMK T01800100 MADISHF
GXY,2021-07-11 05:40,-104.6332,40.4374,M,M,M,60.00,2.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110540Z AUTO 06002KT 10SM CLR 17/11 A3029 RMK T01700110 MADISHF
GXY,2021-07-11 05:45,-104.6332,40.4374,M,M,M,60.00,2.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110545Z AUTO 06002KT 10SM CLR 17/11 A3029 RMK T01700110 MADISHF
GXY,2021-07-11 05:50,-104.6332,40.4374,M,M,M,50.00,4.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110550Z AUTO 05004KT 10SM CLR 17/10 A3028 RMK T01700100 MADISHF
GXY,2021-07-11 05:55,-104.6332,40.4374,M,M,M,50.00,4.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110555Z AUTO 05004KT 10SM CLR 17/10 A3028 RMK T01700100 MADISHF
GXY,2021-07-11 05:56,-104.6332,40.4374,63.00,50.00,62.49,50.00,3.00,0.00,30.28,1021.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110556Z 05003KT 10SM CLR 17/10 A3028 RMK AO2 SLP216 T01720100 10289 20172 51013
GXY,2021-07-11 06:00,-104.6332,40.4374,M,M,M,50.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110600Z AUTO 05002KT 10SM CLR 17/10 A3028 RMK T01700100 MADISHF
GXY,2021-07-11 06:05,-104.6332,40.4374,M,M,M,50.00,4.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110605Z AUTO 05004KT 10SM CLR 17/10 A3028 RMK T01700100 MADISHF
GXY,2021-07-11 06:10,-104.6332,40.4374,M,M,M,50.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110610Z AUTO 05002KT 10SM CLR 17/10 A3028 RMK T01700100 MADISHF
GXY,2021-07-11 06:15,-104.6332,40.4374,M,M,M,50.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110615Z AUTO 05002KT 10SM CLR 17/10 A3028 RMK T01700100 MADISHF
GXY,2021-07-11 06:20,-104.6332,40.4374,M,M,M,0.00,0.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110620Z AUTO 00000KT 10SM CLR 17/11 A3029 RMK T01700110 MADISHF
GXY,2021-07-11 06:25,-104.6332,40.4374,M,M,M,0.00,0.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110625Z AUTO 00000KT 10SM CLR 17/11 A3029 RMK T01700110 MADISHF
GXY,2021-07-11 06:30,-104.6332,40.4374,M,M,M,0.00,0.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110630Z AUTO 00000KT 10SM CLR 17/10 A3028 RMK T01700100 MADISHF
GXY,2021-07-11 06:35,-104.6332,40.4374,M,M,M,0.00,0.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110635Z AUTO 00000KT 10SM CLR 17/10 A3028 RMK T01700100 MADISHF
GXY,2021-07-11 06:40,-104.6332,40.4374,M,M,M,330.00,2.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110640Z AUTO 33002KT 10SM CLR 16/11 A3029 RMK T01600110 MADISHF
GXY,2021-07-11 06:45,-104.6332,40.4374,M,M,M,330.00,2.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110645Z AUTO 33002KT 10SM CLR 15/11 A3029 RMK T01500110 MADISHF
GXY,2021-07-11 06:50,-104.6332,40.4374,M,M,M,310.00,4.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110650Z AUTO 31004KT 10SM CLR 15/11 A3029 RMK T01500110 MADISHF
GXY,2021-07-11 06:55,-104.6332,40.4374,M,M,M,320.00,4.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110655Z AUTO 32004KT 10SM CLR 15/11 A3029 RMK T01500110 MADISHF
GXY,2021-07-11 06:56,-104.6332,40.4374,57.90,52.00,80.67,320.00,4.00,0.00,30.29,1022.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110656Z 32004KT 10SM CLR 14/11 A3029 RMK AO2 SLP221 T01440111 403000144
GXY,2021-07-11 07:00,-104.6332,40.4374,M,M,M,340.00,4.00,M,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110700Z AUTO 34004KT 10SM CLR 14/11 A3029 RMK T01400110 MADISHF
GXY,2021-07-11 07:05,-104.6332,40.4374,M,M,M,340.00,4.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110705Z AUTO 34004KT 10SM CLR 14/11 A3028 RMK T01400110 MADISHF
GXY,2021-07-11 07:10,-104.6332,40.4374,M,M,M,330.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110710Z AUTO 33002KT 10SM CLR 14/11 A3028 RMK T01400110 MADISHF
GXY,2021-07-11 07:15,-104.6332,40.4374,M,M,M,340.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110715Z AUTO 34002KT 10SM CLR 14/11 A3028 RMK T01400110 MADISHF
GXY,2021-07-11 07:20,-104.6332,40.4374,M,M,M,340.00,4.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110720Z AUTO 34004KT 10SM CLR 14/11 A3028 RMK T01400110 MADISHF
GXY,2021-07-11 07:25,-104.6332,40.4374,M,M,M,360.00,2.00,M,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KGXY 110725Z AUTO 36002KT 10SM CLR 14/11 A3028 RMK T01400110 MADISHF
